updated_utc,price_copper
2021-07-01T08:45:34Z,2713640000
2021-07-01T12:25:35Z,2633900000
2021-07-01T15:45:35Z,2731620000
2021-07-01T18:25:36Z,2670160000
2021-07-02T07:45:35Z,2696890000
2021-07-02T13:25:35Z,2738170000
2021-07-02T17:25:35Z,2636940000
2021-07-03T03:45:34Z,2707800000
2021-07-03T06:45:34Z,2751540000
2021-07-03T15:05:34Z,2635760000
2021-07-03T19:45:35Z,2740470000
2021-07-04T02:05:35Z,2636350000
2021-07-04T09:05:38Z,2727210000
2021-07-04T13:05:34Z,2563510000
2021-07-05T01:25:35Z,2575920000
2021-07-05T07:25:35Z,2641280000
2021-07-05T09:05:36Z,2631430000
2021-07-05T18:05:34Z,2512700000
2021-07-06T02:25:34Z,2500490000
2021-07-06T09:45:34Z,2605360000
2021-07-06T11:05:36Z,2580070000
2021-07-06T16:25:35Z,2486060000
2021-07-07T00:05:34Z,2501860000
2021-07-07T08:40:34Z,2621440000
2021-07-07T16:20:34Z,2370780000
2021-07-07T21:20:34Z,2566990000
2021-07-08T04:20:34Z,2414020000
2021-07-08T09:20:35Z,2531650000
2021-07-08T21:00:34Z,2528620000
2021-07-09T02:00:34Z,2386890000
2021-07-09T04:00:35Z,2424480000
2021-07-09T09:20:35Z,2576460000
2021-07-09T19:40:34Z,2393970000
2021-07-10T04:40:34Z,2524250000
2021-07-10T07:00:35Z,2530780000
2021-07-10T12:20:35Z,2401660000
2021-07-10T22:20:34Z,2544790000
2021-07-11T02:40:35Z,2437220000
2021-07-11T13:00:34Z,2474510000
2021-07-11T19:40:34Z,2601770000
2021-07-11T22:40:35Z,2634160000
2021-07-12T04:20:35Z,2569130000
2021-07-12T15:00:35Z,2477060000
2021-07-12T21:40:36Z,2637910000
2021-07-12T23:20:34Z,2638420000
2021-07-13T10:40:35Z,2493310000
2021-07-13T14:00:36Z,2565960000
2021-07-13T18:20:34Z,2440620000
2021-07-14T07:45:35Z,2514660000
2021-07-14T12:05:35Z,2343400000
2021-07-14T15:05:35Z,2458520000
2021-07-14T19:25:35Z,2367760000
2021-07-15T08:45:35Z,2504830000
2021-07-15T14:45:35Z,2359900000
2021-07-15T19:05:35Z,2422030000
2021-07-16T03:45:36Z,2330450000
2021-07-16T05:05:35Z,2371540000
2021-07-16T09:05:34Z,2477050000
2021-07-17T01:45:35Z,2338350000
2021-07-17T05:45:34Z,2483770000
2021-07-17T09:45:35Z,2542440000
2021-07-17T14:25:35Z,2339190000
2021-07-18T04:05:34Z,2333320000
2021-07-18T07:45:34Z,2426790000
2021-07-18T12:25:35Z,2348770000
2021-07-18T20:45:34Z,2430130000
2021-07-19T00:05:35Z,2456400000
2021-07-19T07:05:34Z,2481230000
2021-07-19T11:25:34Z,2478390000
2021-07-19T16:45:34Z,2375330000
2021-07-20T00:05:34Z,2467290000
2021-07-20T11:05:34Z,2409410000
2021-07-20T17:05:35Z,2379690000
2021-07-20T20:25:35Z,2490140000
2021-07-21T08:15:35Z,2448680000
2021-07-21T11:35:35Z,2348160000
2021-07-21T16:15:34Z,2314670000
2021-07-21T22:15:35Z,2398090000
2021-07-22T03:55:34Z,2378180000
2021-07-22T09:35:34Z,2429150000
2021-07-22T18:35:35Z,2351380000
2021-07-22T21:55:35Z,2389070000
2021-07-23T11:35:34Z,2437510000
2021-07-23T14:15:35Z,2354680000
2021-07-23T19:35:34Z,2368100000
2021-07-24T06:35:34Z,2414360000
2021-07-24T07:55:34Z,2410610000
2021-07-24T14:55:34Z,2358530000
2021-07-25T03:15:35Z,2367700000
2021-07-25T08:15:35Z,2417980000
2021-07-25T11:55:35Z,2362750000
2021-07-25T20:35:35Z,2455930000
2021-07-26T01:35:34Z,2361410000
2021-07-26T08:35:35Z,2494250000
2021-07-26T11:55:34Z,2455800000
2021-07-26T23:35:35Z,2385800000
2021-07-27T01:15:34Z,2384200000
2021-07-27T08:35:35Z,2495120000
2021-07-27T13:55:34Z,2456630000
2021-07-27T15:55:34Z,2379590000
2021-07-28T07:40:34Z,2460240000
2021-07-28T11:00:35Z,2355690000
2021-07-28T16:00:35Z,2357790000
2021-07-28T17:40:34Z,2424900000
2021-07-29T09:40:35Z,2466570000
2021-07-29T15:00:34Z,2368790000
2021-07-29T21:00:35Z,2386120000
2021-07-30T05:40:34Z,2432900000
2021-07-30T07:00:35Z,2438940000
2021-07-30T16:00:35Z,2365310000
2021-07-30T23:40:35Z,2363150000
2021-07-31T06:40:34Z,2457530000
2021-07-31T09:00:35Z,2437200000
2021-07-31T12:40:35Z,2364030000
