updated_utc,price_copper
2025-01-01T03:51:30Z,3792850000
2025-01-01T13:11:30Z,3806730000
2025-01-01T23:51:30Z,3961780000
2025-01-02T00:11:30Z,3961870000
2025-01-02T01:11:30Z,3944620000
2025-01-02T01:31:30Z,3933540000
2025-01-02T11:31:30Z,3856770000
2025-01-02T16:51:30Z,3830180000
2025-01-02T18:31:30Z,3989160000
2025-01-03T03:11:30Z,3950820000
2025-01-03T04:31:30Z,3950520000
2025-01-03T09:51:30Z,3857380000
2025-01-03T17:11:30Z,3869940000
2025-01-03T20:51:30Z,3947110000
2025-01-04T10:11:30Z,3887320000
2025-01-04T15:11:30Z,3975170000
2025-01-04T19:51:30Z,4022080000
2025-01-04T21:51:30Z,3915460000
2025-01-05T12:11:30Z,3919930000
2025-01-05T16:51:30Z,4044200000
2025-01-05T23:51:30Z,4057850000
2025-01-06T07:31:35Z,3976510000
2025-01-06T17:11:52Z,4038700000
2025-01-06T19:11:52Z,3929390000
2025-01-07T06:11:52Z,4052840000
2025-01-07T09:31:52Z,3946370000
2025-01-07T14:31:52Z,4002260000
2025-01-07T22:51:52Z,3843720000
2025-01-07T23:11:52Z,3835880000
2025-01-08T05:47:30Z,3974100000
2025-01-08T10:27:30Z,3838540000
2025-01-08T14:47:30Z,3879850000
2025-01-09T00:47:30Z,3794280000
2025-01-09T01:07:30Z,3792130000
2025-01-09T03:47:30Z,3772790000
2025-01-09T12:07:30Z,3821240000
2025-01-09T14:07:30Z,3825840000
2025-01-09T15:07:30Z,3840940000
2025-01-09T15:27:30Z,3839970000
2025-01-10T02:47:30Z,3737890000
2025-01-10T10:27:30Z,3899780000
2025-01-10T13:47:30Z,3750380000
2025-01-10T19:47:30Z,3781460000
2025-01-11T03:07:30Z,3743230000
2025-01-11T08:07:30Z,3763390000
2025-01-11T15:47:30Z,3625280000
2025-01-11T22:27:30Z,3635300000
2025-01-12T06:47:30Z,3753640000
2025-01-12T07:07:30Z,3761870000
2025-01-12T08:27:30Z,3780340000
2025-01-12T13:27:30Z,3621270000
2025-01-12T22:07:30Z,3655120000
2025-01-13T06:07:30Z,4054400000
2025-01-13T11:27:30Z,3665530000
2025-01-13T15:07:30Z,3937050000
2025-01-14T04:47:30Z,3712040000
2025-01-14T10:47:30Z,3778770000
2025-01-14T11:07:30Z,3787340000
2025-01-14T18:47:30Z,3927290000
2025-01-14T21:07:30Z,3711920000
2025-01-15T04:41:30Z,4024590000
2025-01-15T10:21:30Z,3722900000
2025-01-15T19:21:30Z,3750280000
2025-01-15T22:21:30Z,3910760000
2025-01-16T06:01:30Z,3712120000
2025-01-16T13:21:30Z,3876720000
2025-01-16T17:41:30Z,3910770000
2025-01-16T21:01:30Z,3714200000
2025-01-17T07:41:30Z,3846770000
2025-01-17T15:21:30Z,3746120000
2025-01-17T21:21:30Z,3831430000
2025-01-18T01:21:30Z,3696650000
2025-01-18T08:01:30Z,3851080000
2025-01-18T13:21:30Z,3723670000
2025-01-18T23:41:30Z,3868270000
2025-01-19T04:41:30Z,3672110000
2025-01-19T09:01:30Z,3860720000
2025-01-19T09:21:30Z,3853430000
2025-01-19T13:41:30Z,3700960000
2025-01-19T23:41:30Z,3783650000
2025-01-20T06:41:30Z,3915230000
2025-01-20T17:21:30Z,3737200000
2025-01-20T19:21:30Z,3931830000
2025-01-21T08:41:30Z,3773170000
2025-01-21T11:21:30Z,3899640000
2025-01-21T14:21:30Z,3791700000
2025-01-21T22:41:30Z,3994400000
2025-01-22T02:41:35Z,3895170000
2025-01-22T12:41:52Z,3806880000
2025-01-22T17:41:52Z,3805220000
2025-01-22T23:21:52Z,3924570000
2025-01-23T04:01:52Z,3899670000
2025-01-23T04:21:52Z,3896050000
2025-01-23T15:41:52Z,3817140000
2025-01-23T22:41:52Z,4032130000
2025-01-24T02:01:52Z,3713960000
2025-01-24T07:01:52Z,3917070000
2025-01-24T17:41:52Z,3784830000
2025-01-24T20:21:52Z,3805360000
2025-01-25T06:41:52Z,3894350000
2025-01-25T08:01:52Z,3878120000
2025-01-25T08:21:52Z,3872800000
2025-01-25T19:41:52Z,3781660000
2025-01-25T20:01:52Z,3776040000
2025-01-25T21:41:52Z,3845460000
2025-01-26T02:21:52Z,3739920000
2025-01-26T16:21:52Z,3911450000
2025-01-26T20:01:52Z,3755720000
2025-01-26T22:01:52Z,3924640000
2025-01-27T00:21:52Z,3916910000
2025-01-27T08:01:52Z,3844470000
2025-01-27T14:41:52Z,3912220000
2025-01-27T19:21:52Z,3799830000
2025-01-28T01:01:52Z,3812950000
2025-01-28T01:21:52Z,3829280000
2025-01-28T07:21:52Z,3914110000
2025-01-28T17:41:52Z,3797620000
2025-01-28T19:21:52Z,3964630000
2025-01-29T10:29:30Z,3806470000
2025-01-29T14:29:30Z,3917420000
2025-01-29T21:49:30Z,3867180000
2025-01-30T03:29:30Z,3765040000
2025-01-30T12:29:35Z,3775800000
2025-01-30T15:29:35Z,3875470000
2025-01-30T18:49:35Z,3829980000
2025-01-31T04:29:35Z,3723010000
2025-01-31T07:49:35Z,3789270000
2025-01-31T16:49:35Z,3699740000
2025-01-31T22:49:35Z,3667080000
