updated_utc,price_copper
2023-07-01T00:04:51Z,3806240000
2023-07-01T03:24:51Z,4082720000
2023-07-01T05:24:52Z,4161090000
2023-07-01T10:04:52Z,3784090000
2023-07-01T19:44:51Z,3969820000
2023-07-02T02:44:51Z,3796200000
2023-07-02T10:44:51Z,3834900000
2023-07-02T12:44:52Z,3991940000
2023-07-02T20:24:51Z,3844420000
2023-07-02T23:04:51Z,3987370000
2023-07-03T15:24:51Z,3858730000
2023-07-03T17:24:51Z,3995910000
2023-07-04T05:24:51Z,4147370000
2023-07-04T09:04:51Z,3859850000
2023-07-04T11:44:51Z,4125960000
2023-07-04T18:44:52Z,3838960000
2023-07-05T05:03:51Z,3943540000
2023-07-05T07:23:52Z,3873000000
2023-07-05T15:03:52Z,4005830000
2023-07-05T21:43:51Z,3825460000
2023-07-06T05:03:51Z,3966660000
2023-07-06T09:43:51Z,3837570000
2023-07-06T18:23:52Z,3957730000
2023-07-06T20:23:51Z,3848680000
2023-07-07T13:24:09Z,3865980000
2023-07-07T15:24:10Z,3982030000
2023-07-07T22:44:09Z,3836860000
2023-07-08T04:24:10Z,3972740000
2023-07-08T09:04:09Z,3843090000
2023-07-08T17:24:09Z,3976340000
2023-07-08T22:04:10Z,4022400000
2023-07-09T01:24:10Z,3807280000
2023-07-09T10:44:09Z,3960630000
2023-07-09T12:44:09Z,3827360000
2023-07-09T22:04:10Z,3872930000
2023-07-10T06:04:09Z,3973400000
2023-07-10T12:04:09Z,3927920000
2023-07-10T20:24:09Z,3847660000
2023-07-11T00:44:09Z,3900950000
2023-07-11T09:24:10Z,3988210000
2023-07-11T16:04:09Z,3834710000
2023-07-11T18:24:10Z,4009980000
2023-07-12T00:44:09Z,4006610000
2023-07-12T09:38:09Z,3736580000
2023-07-12T16:38:09Z,4129780000
2023-07-12T20:19:10Z,3724100000
2023-07-13T04:58:09Z,3947950000
2023-07-13T09:38:09Z,3766810000
2023-07-13T18:18:09Z,3759560000
2023-07-14T03:18:10Z,4081240000
2023-07-14T05:18:09Z,4092760000
2023-07-14T13:38:10Z,3734040000
2023-07-14T18:58:10Z,3762980000
2023-07-15T04:18:10Z,3967970000
2023-07-15T06:38:09Z,3943230000
2023-07-15T15:38:09Z,3761160000
2023-07-15T20:38:10Z,3792240000
2023-07-16T04:39:17Z,3959150000
2023-07-16T09:18:09Z,3776650000
2023-07-16T12:18:10Z,3982210000
2023-07-17T02:18:10Z,4052980000
2023-07-17T09:18:09Z,3816690000
2023-07-17T11:18:09Z,4013600000
2023-07-17T15:18:10Z,3840730000
2023-07-18T05:18:09Z,4142760000
2023-07-18T09:58:10Z,3834110000
2023-07-18T12:38:10Z,3935380000
2023-07-18T19:38:10Z,3775590000
2023-07-19T02:46:09Z,3936380000
2023-07-19T08:46:10Z,3783580000
2023-07-19T17:26:09Z,3740170000
2023-07-20T02:12:09Z,3881410000
2023-07-20T05:52:09Z,3959200000
2023-07-20T10:51:10Z,3758230000
2023-07-20T23:12:10Z,3753140000
2023-07-21T04:12:10Z,3854100000
2023-07-21T05:32:10Z,3855090000
2023-07-21T16:12:08Z,3759740000
2023-07-21T19:12:10Z,3751290000
2023-07-21T21:31:06Z,3881460000
2023-07-22T11:32:10Z,3826220000
2023-07-22T15:32:09Z,3753120000
2023-07-23T00:52:09Z,3740100000
2023-07-23T06:12:10Z,3836220000
2023-07-23T10:12:10Z,3746380000
2023-07-23T17:52:09Z,3847440000
2023-07-23T22:32:10Z,3862370000
2023-07-24T08:52:09Z,3766210000
2023-07-24T16:52:10Z,3941960000
2023-07-24T19:52:10Z,3752080000
2023-07-25T00:32:09Z,3753680000
2023-07-25T10:52:10Z,3854660000
2023-07-25T13:32:09Z,3747930000
2023-07-25T23:12:09Z,3866650000
2023-07-26T10:48:10Z,3755760000
2023-07-26T12:08:09Z,3850490000
2023-07-26T16:28:09Z,3836480000
2023-07-26T21:28:10Z,3739990000
2023-07-27T08:34:09Z,3732680000
2023-07-27T13:54:10Z,3833010000
2023-07-27T17:34:09Z,3662900000
2023-07-27T19:14:11Z,3811730000
2023-07-28T09:14:09Z,3684550000
2023-07-28T11:34:09Z,3831440000
2023-07-28T20:34:09Z,3652370000
2023-07-28T22:34:09Z,3787750000
2023-07-29T14:54:09Z,3749730000
2023-07-29T20:14:09Z,3616730000
2023-07-29T22:54:10Z,3745730000
2023-07-30T02:34:09Z,3642350000
2023-07-30T11:54:10Z,3637180000
2023-07-30T16:14:10Z,3718430000
2023-07-31T05:54:09Z,3828400000
2023-07-31T09:34:09Z,3621000000
2023-07-31T12:34:10Z,3741680000
2023-07-31T17:14:09Z,3639370000
