updated_utc,price_copper
2022-04-01T01:20:34Z,2665080000
2022-04-01T05:40:34Z,2661290000
2022-04-01T12:40:34Z,2582800000
2022-04-01T16:40:34Z,2640880000
2022-04-01T19:00:35Z,2543760000
2022-04-02T06:40:34Z,2660790000
2022-04-02T11:20:34Z,2557340000
2022-04-02T19:17:07Z,2575580000
2022-04-03T05:40:34Z,2675170000
2022-04-03T07:20:34Z,2697610000
2022-04-03T12:00:34Z,2549750000
2022-04-04T03:20:34Z,2600310000
2022-04-04T07:40:34Z,2651490000
2022-04-04T10:20:34Z,2671730000
2022-04-04T15:40:34Z,2583500000
2022-04-04T23:00:34Z,2618860000
2022-04-05T09:40:34Z,2667900000
2022-04-05T11:20:34Z,2664500000
2022-04-05T15:20:34Z,2578360000
2022-04-06T06:40:35Z,2673820000
2022-04-06T10:40:35Z,2529210000
2022-04-06T17:40:34Z,2533660000
2022-04-06T21:00:34Z,2609240000
2022-04-07T02:00:34Z,2543140000
2022-04-07T08:40:34Z,2655460000
2022-04-07T22:25:34Z,2558840000
2022-04-08T02:40:34Z,2625480000
2022-04-08T06:20:34Z,2652910000
2022-04-08T12:40:34Z,2558130000
2022-04-08T17:20:35Z,2523420000
2022-04-09T04:25:34Z,2611280000
2022-04-09T06:45:35Z,2644310000
2022-04-09T12:05:34Z,2509550000
2022-04-09T19:05:34Z,2551070000
2022-04-10T06:25:34Z,2596070000
2022-04-10T11:05:34Z,2546880000
2022-04-10T19:05:34Z,2629560000
2022-04-10T23:25:34Z,2568840000
2022-04-11T08:25:34Z,2647380000
2022-04-11T09:45:34Z,2651190000
2022-04-11T14:25:35Z,2566260000
2022-04-11T22:45:34Z,2595980000
2022-04-12T07:40:34Z,2623810000
2022-04-12T18:00:34Z,2621650000
2022-04-12T23:40:34Z,2718210000
2022-04-13T06:45:34Z,2803700000
2022-04-13T11:45:35Z,2528720000
2022-04-13T15:25:34Z,2670230000
2022-04-13T18:45:34Z,2559540000
2022-04-14T06:45:34Z,2717200000
2022-04-14T12:05:35Z,2556320000
2022-04-14T15:45:34Z,2668400000
2022-04-14T18:45:34Z,2583050000
2022-04-15T09:45:34Z,2662040000
2022-04-15T12:05:34Z,2591280000
2022-04-15T19:45:34Z,2613650000
2022-04-16T05:25:34Z,2654140000
2022-04-16T14:05:34Z,2621960000
2022-04-16T18:05:34Z,2695340000
2022-04-17T02:05:34Z,2620030000
2022-04-17T07:05:34Z,2735500000
2022-04-17T10:45:34Z,2664530000
2022-04-17T14:25:34Z,2779700000
2022-04-17T22:45:34Z,2787250000
2022-04-18T03:05:34Z,2692060000
2022-04-18T14:25:34Z,2715140000
2022-04-18T22:25:34Z,2886210000
2022-04-19T06:45:34Z,2999760000
2022-04-19T10:25:34Z,2863040000
2022-04-19T17:05:34Z,2974620000
2022-04-19T21:05:34Z,2726060000
2022-04-20T06:55:34Z,2941360000
2022-04-20T11:35:34Z,2670730000
2022-04-20T16:35:34Z,2679430000
2022-04-20T22:15:34Z,2797900000
2022-04-21T07:55:34Z,2788580000
2022-04-21T13:35:34Z,2724650000
2022-04-21T22:15:34Z,2707430000
2022-04-22T04:35:35Z,2855310000
2022-04-22T06:35:34Z,2882650000
2022-04-22T13:35:34Z,2738940000
2022-04-23T00:35:34Z,2724370000
2022-04-23T06:35:34Z,2878390000
2022-04-23T07:55:34Z,2876960000
2022-04-23T12:35:34Z,2718990000
2022-04-23T22:55:34Z,2747790000
2022-04-24T06:55:34Z,2830830000
2022-04-24T10:55:34Z,2752030000
2022-04-24T20:55:35Z,2901800000
2022-04-24T22:55:34Z,2874160000
2022-04-25T05:55:34Z,2771590000
2022-04-25T18:15:34Z,2771850000
2022-04-25T22:15:35Z,2881220000
2022-04-26T00:55:35Z,2847350000
2022-04-26T10:35:34Z,2785980000
2022-04-26T13:55:34Z,2803640000
2022-04-26T20:35:35Z,2769420000
2022-04-27T07:00:34Z,2861230000
2022-04-27T10:40:34Z,2688160000
2022-04-27T16:40:34Z,2711060000
2022-04-28T03:40:34Z,2889650000
2022-04-28T05:40:34Z,2913970000
2022-04-28T16:40:34Z,2691950000
2022-04-28T21:20:34Z,2753400000
2022-04-29T03:40:34Z,2696500000
2022-04-29T07:00:35Z,2755980000
2022-04-29T17:40:34Z,2662450000
2022-04-30T04:00:34Z,2664990000
2022-04-30T07:20:34Z,2749080000
2022-04-30T09:00:34Z,2721360000
2022-04-30T12:40:34Z,2647190000
