updated_utc,price_copper
2025-11-01T00:33:30Z,3966530000
2025-11-01T04:53:30Z,4045660000
2025-11-01T05:13:30Z,4048610000
2025-11-01T06:13:30Z,4046730000
2025-11-01T09:53:30Z,3965660000
2025-11-01T16:53:30Z,4027270000
2025-11-01T18:33:30Z,3943990000
2025-11-01T20:33:30Z,4073580000
2025-11-01T22:53:30Z,3961430000
2025-11-02T01:53:30Z,4080200000
2025-11-02T05:53:30Z,4116240000
2025-11-02T08:53:30Z,3993610000
2025-11-02T10:53:30Z,4035850000
2025-11-02T15:33:30Z,3954260000
2025-11-02T19:53:30Z,3973800000
2025-11-02T22:13:30Z,4147700000
2025-11-02T23:53:30Z,4128200000
2025-11-03T00:13:30Z,4125450000
2025-11-03T05:53:30Z,3995340000
2025-11-03T06:33:30Z,3989830000
2025-11-03T08:13:30Z,4000990000
2025-11-03T12:33:30Z,4063310000
2025-11-03T12:53:30Z,4049800000
2025-11-03T13:13:30Z,4037000000
2025-11-03T14:53:30Z,4031970000
2025-11-03T16:33:30Z,3973490000
2025-11-04T00:33:30Z,3988310000
2025-11-04T02:33:30Z,4016090000
2025-11-04T07:53:30Z,4002140000
2025-11-04T09:53:30Z,4036210000
2025-11-04T10:13:30Z,4041890000
2025-11-04T11:33:30Z,4003550000
2025-11-04T15:33:30Z,4137130000
2025-11-04T17:53:30Z,3970560000
2025-11-04T18:13:30Z,3997370000
2025-11-04T19:33:30Z,4097690000
2025-11-05T01:13:30Z,4031940000
2025-11-05T01:53:30Z,4016400000
2025-11-05T11:47:30Z,4033010000
2025-11-05T13:07:30Z,3992930000
2025-11-05T14:47:30Z,4060460000
2025-11-05T19:47:30Z,3959920000
2025-11-05T20:47:30Z,4062340000
2025-11-05T21:47:30Z,4133020000
2025-11-05T22:07:30Z,4120130000
2025-11-06T03:27:30Z,4049000000
2025-11-06T05:47:30Z,4042470000
2025-11-06T08:47:30Z,4074170000
2025-11-06T12:47:30Z,3982210000
2025-11-06T16:07:30Z,4019220000
2025-11-06T21:27:30Z,3972450000
2025-11-07T00:27:30Z,4158360000
2025-11-07T03:47:30Z,4139030000
2025-11-07T07:47:30Z,4056140000
2025-11-07T10:07:30Z,4101720000
2025-11-07T14:27:30Z,4033520000
2025-11-07T17:27:30Z,3982600000
2025-11-07T19:47:30Z,4128730000
2025-11-07T20:07:30Z,4132410000
2025-11-07T23:27:30Z,3991150000
2025-11-08T03:47:30Z,4290130000
2025-11-08T06:07:30Z,4221610000
2025-11-08T09:27:30Z,3954960000
2025-11-08T12:47:30Z,4172990000
2025-11-08T13:07:30Z,4170040000
2025-11-08T15:27:30Z,3963390000
2025-11-08T21:07:30Z,3984580000
2025-11-09T00:47:30Z,4150550000
2025-11-09T03:07:30Z,4091810000
2025-11-09T06:07:30Z,4045050000
2025-11-09T10:47:30Z,4023210000
2025-11-09T11:47:30Z,4100250000
