updated_utc,price_copper
2024-10-01T06:01:05Z,2813270000
2024-10-01T17:41:05Z,2694520000
2024-10-01T20:21:06Z,2751480000
2024-10-02T03:11:35Z,2755980000
2024-10-02T09:11:35Z,2647720000
2024-10-02T15:31:35Z,2657070000
2024-10-02T21:31:35Z,2729820000
2024-10-03T10:31:35Z,2718670000
2024-10-03T12:51:35Z,2676120000
2024-10-03T19:11:35Z,2674570000
2024-10-04T00:51:35Z,2760070000
2024-10-04T02:11:35Z,2760230000
2024-10-04T03:31:35Z,2765930000
2024-10-04T13:51:35Z,2682640000
2024-10-04T17:51:35Z,2658220000
2024-10-04T19:31:35Z,2740350000
2024-10-05T09:31:35Z,2649890000
2024-10-05T14:11:35Z,2731250000
2024-10-05T19:51:35Z,2735240000
2024-10-06T05:31:35Z,2669250000
2024-10-06T12:51:35Z,2725660000
2024-10-06T14:31:35Z,2663420000
2024-10-06T19:11:35Z,2732710000
2024-10-06T22:31:35Z,2692900000
2024-10-07T06:11:35Z,2800440000
2024-10-07T18:31:35Z,2691630000
2024-10-07T20:51:35Z,2840740000
2024-10-07T21:11:35Z,2853500000
2024-10-08T05:11:35Z,2985690000
2024-10-08T09:51:35Z,2787100000
2024-10-08T10:11:35Z,2766610000
2024-10-08T11:31:35Z,2713920000
2024-10-08T17:51:35Z,2861610000
2024-10-09T04:09:05Z,2901160000
2024-10-09T08:49:05Z,2696090000
2024-10-09T16:49:05Z,2780310000
2024-10-09T19:29:05Z,2698850000
2024-10-10T06:49:05Z,2786320000
2024-10-10T10:29:06Z,2711250000
2024-10-10T18:29:06Z,2690570000
2024-10-11T02:51:06Z,2802560000
2024-10-11T03:11:05Z,2807100000
2024-10-11T05:51:05Z,2836600000
2024-10-11T10:31:06Z,2702200000
2024-10-11T18:11:05Z,2739240000
2024-10-11T19:51:05Z,2687730000
2024-10-12T06:31:05Z,2749470000
2024-10-12T13:31:05Z,2666530000
2024-10-12T23:11:05Z,2691230000
2024-10-13T00:31:06Z,2740890000
2024-10-13T12:11:30Z,2666430000
2024-10-13T17:50:46Z,2770730000
2024-10-13T21:11:30Z,2733690000
2024-10-13T21:31:30Z,2744390000
2024-10-14T06:11:30Z,2815370000
2024-10-14T12:11:30Z,2808620000
2024-10-14T17:51:30Z,2721580000
2024-10-15T05:51:30Z,2877820000
2024-10-15T10:31:30Z,2748990000
2024-10-15T12:51:30Z,2839980000
2024-10-15T16:31:30Z,2734260000
2024-10-16T08:01:30Z,2678500000
2024-10-16T11:21:30Z,2821180000
2024-10-16T17:41:30Z,2692980000
2024-10-16T21:01:30Z,2819570000
2024-10-17T03:21:31Z,2714900000
2024-10-17T12:41:30Z,2790340000
2024-10-17T16:41:30Z,2846950000
2024-10-17T20:01:30Z,2720410000
2024-10-18T05:21:30Z,2799620000
2024-10-18T16:41:30Z,2722650000
2024-10-18T19:41:30Z,2724520000
2024-10-19T06:01:30Z,2895600000
2024-10-19T07:21:30Z,2888160000
2024-10-19T11:21:30Z,2662410000
2024-10-20T03:21:30Z,2732710000
2024-10-20T07:41:30Z,2806840000
2024-10-20T11:41:30Z,2714140000
2024-10-20T18:01:30Z,2814650000
2024-10-21T06:01:30Z,2925620000
2024-10-21T10:01:30Z,2799780000
2024-10-21T14:21:30Z,2953240000
2024-10-21T18:41:30Z,2757140000
2024-10-22T04:41:30Z,2949930000
2024-10-22T10:01:30Z,2793200000
2024-10-22T17:01:30Z,2796660000
2024-10-23T00:41:30Z,2965420000
2024-10-23T03:53:52Z,2985420000
2024-10-23T09:33:52Z,2764110000
2024-10-23T17:33:52Z,2778660000
2024-10-24T02:55:30Z,3008660000
2024-10-24T03:15:30Z,3019180000
2024-10-24T05:55:30Z,3064240000
2024-10-24T10:55:30Z,2832030000
2024-10-24T17:15:30Z,2902970000
2024-10-24T17:35:30Z,2932000000
2024-10-25T04:55:30Z,4112370000
2024-10-25T05:15:30Z,4153490000
2024-10-25T08:15:30Z,4503580000
2024-10-25T17:55:30Z,3382900000
2024-10-25T18:15:30Z,3349070000
2024-10-25T19:15:30Z,3249600000
2024-10-25T19:35:30Z,3217100000
2024-10-26T03:55:30Z,2516570000
2024-10-26T08:15:30Z,2751750000
2024-10-26T08:35:30Z,2779270000
2024-10-26T18:35:30Z,3644290000
2024-10-26T21:15:30Z,3524240000
2024-10-26T21:35:30Z,3496260000
2024-10-27T04:55:30Z,2970390000
2024-10-27T13:35:30Z,3599380000
2024-10-27T21:35:30Z,3172610000
2024-10-27T23:15:30Z,3252200000
2024-10-27T23:35:30Z,3267730000
2024-10-28T08:35:30Z,3607510000
2024-10-28T12:15:30Z,3510980000
2024-10-28T12:35:30Z,3487960000
2024-10-28T16:55:30Z,3197270000
2024-10-29T07:35:30Z,3540660000
2024-10-29T12:55:30Z,3360040000
2024-10-29T13:15:30Z,3341880000
2024-10-29T14:55:30Z,3270510000
2024-10-29T17:55:30Z,3309540000
2024-10-30T05:59:30Z,3310600000
2024-10-30T14:59:30Z,3246060000
2024-10-30T20:39:30Z,3226520000
2024-10-31T03:59:30Z,3274220000
2024-10-31T13:19:30Z,3222330000
2024-10-31T16:19:30Z,3319030000
2024-10-31T22:19:30Z,3150440000
