updated_utc,price_copper
2022-09-01T00:10:34Z,3257930000
2022-09-01T08:32:05Z,3145600000
2022-09-01T09:50:34Z,3135010000
2022-09-01T13:30:35Z,3267000000
2022-09-01T22:50:35Z,3254150000
2022-09-02T05:30:34Z,3346150000
2022-09-02T17:10:34Z,3152040000
2022-09-02T21:50:34Z,3283720000
2022-09-03T00:50:34Z,3225820000
2022-09-03T12:30:34Z,3167810000
2022-09-03T17:30:38Z,3303720000
2022-09-03T20:50:34Z,3157380000
2022-09-04T06:30:34Z,3320490000
2022-09-04T12:30:34Z,3181630000
2022-09-04T16:10:34Z,3186370000
2022-09-04T19:30:34Z,3275780000
2022-09-05T07:10:34Z,3327680000
2022-09-05T13:50:34Z,3212490000
2022-09-05T19:50:34Z,3324520000
2022-09-06T00:30:34Z,3219290000
2022-09-06T08:50:34Z,3334000000
2022-09-06T16:30:34Z,3243880000
2022-09-07T03:45:34Z,3199800000
2022-09-07T07:25:35Z,3393420000
2022-09-07T08:45:34Z,3395790000
2022-09-07T12:05:34Z,3195320000
2022-09-08T00:45:34Z,3326490000
2022-09-08T06:45:34Z,3462750000
2022-09-08T10:45:34Z,3334080000
2022-09-08T13:25:34Z,3256210000
2022-09-09T00:45:34Z,3238000000
2022-09-09T07:25:34Z,3406980000
2022-09-09T16:45:34Z,3254240000
2022-09-09T20:05:35Z,3363120000
2022-09-10T08:45:34Z,3361850000
2022-09-10T12:45:34Z,3255000000
2022-09-11T00:05:34Z,3252010000
2022-09-11T02:25:34Z,3373870000
2022-09-11T06:25:34Z,3494490000
2022-09-11T10:45:35Z,3265010000
2022-09-11T17:45:35Z,3276480000
2022-09-11T20:25:34Z,3402950000
2022-09-12T13:25:34Z,3318460000
2022-09-12T16:05:34Z,3401110000
2022-09-12T18:45:34Z,3288980000
2022-09-13T06:25:35Z,3474630000
2022-09-13T07:45:34Z,3454240000
2022-09-13T13:25:34Z,3334980000
2022-09-13T20:45:34Z,3343300000
2022-09-14T02:05:34Z,3445220000
2022-09-14T16:25:34Z,3343560000
2022-09-14T21:25:34Z,3480880000
2022-09-15T03:45:34Z,3217920000
2022-09-15T10:05:34Z,3616130000
2022-09-15T11:45:35Z,3543160000
2022-09-15T14:45:35Z,3333050000
2022-09-16T04:05:35Z,3619110000
2022-09-16T10:45:35Z,3344060000
2022-09-16T14:45:34Z,3470150000
2022-09-16T17:25:34Z,3371770000
2022-09-17T07:45:34Z,3489070000
2022-09-17T11:25:34Z,3362270000
2022-09-17T17:05:34Z,3383550000
2022-09-17T18:45:34Z,3450800000
2022-09-18T08:25:34Z,3504990000
2022-09-18T12:05:35Z,3361050000
2022-09-18T22:25:34Z,3513320000
2022-09-19T04:45:34Z,3371870000
2022-09-19T08:25:34Z,3562620000
2022-09-19T17:45:34Z,3401760000
2022-09-19T23:45:34Z,3416760000
2022-09-20T07:25:34Z,3473760000
2022-09-20T16:45:34Z,3431800000
2022-09-20T20:05:35Z,3529800000
2022-09-20T23:05:34Z,3439990000
2022-09-21T05:55:34Z,3762480000
2022-09-21T11:15:34Z,3365210000
2022-09-21T14:55:34Z,3628020000
2022-09-22T00:35:34Z,3420580000
2022-09-22T07:55:35Z,3559120000
2022-09-22T17:35:34Z,3502310000
2022-09-22T19:35:34Z,3433490000
2022-09-23T03:55:34Z,3473830000
2022-09-23T10:15:34Z,3650230000
2022-09-23T22:35:34Z,3415440000
2022-09-24T02:35:34Z,3584400000
2022-09-24T05:55:34Z,3652160000
2022-09-24T10:15:34Z,3402850000
2022-09-24T19:35:34Z,3430030000
2022-09-24T22:55:34Z,3553270000
2022-09-25T07:55:34Z,3522150000
2022-09-25T11:55:34Z,3439350000
2022-09-25T19:15:34Z,3454190000
2022-09-26T05:35:34Z,3658320000
2022-09-26T07:55:34Z,3632200000
2022-09-26T15:57:06Z,3478390000
2022-09-26T23:15:34Z,3545910000
2022-09-27T07:35:34Z,3588300000
2022-09-27T09:55:34Z,3585550000
2022-09-27T20:15:34Z,3478850000
2022-09-28T09:10:35Z,3482740000
2022-09-28T10:30:35Z,3538940000
2022-09-28T17:30:34Z,3525710000
2022-09-28T22:50:34Z,3429020000
2022-09-29T06:50:34Z,3533060000
2022-09-29T12:10:35Z,3460090000
2022-09-29T17:10:35Z,3398490000
2022-09-29T21:30:34Z,3552950000
2022-09-30T07:50:34Z,3552500000
2022-09-30T12:50:34Z,3391990000
2022-09-30T20:30:35Z,3391770000
