updated_utc,price_copper
2021-12-01T01:00:34Z,3082010000
2021-12-01T08:40:34Z,3204190000
2021-12-01T17:00:34Z,3033740000
2021-12-02T01:00:34Z,3062080000
2021-12-02T08:40:34Z,3137310000
2021-12-02T10:02:02Z,3135620000
2021-12-02T16:20:34Z,3029150000
2021-12-03T00:20:36Z,3013490000
2021-12-03T07:40:34Z,3198600000
2021-12-03T16:00:34Z,2998960000
2021-12-03T21:20:34Z,3063500000
2021-12-04T02:20:34Z,2965180000
2021-12-04T09:20:34Z,3134460000
2021-12-04T16:00:35Z,2998800000
2021-12-04T18:20:34Z,3066890000
2021-12-05T03:40:34Z,2971420000
2021-12-05T09:40:34Z,3074380000
2021-12-05T16:00:34Z,3010010000
2021-12-06T03:40:34Z,3076270000
2021-12-06T08:00:34Z,3146490000
2021-12-06T14:20:35Z,3014980000
2021-12-06T18:40:34Z,3008160000
2021-12-07T05:40:34Z,3069900000
2021-12-07T09:40:34Z,3100700000
2021-12-07T13:00:35Z,2995590000
2021-12-07T23:58:32Z,3004680000
2021-12-08T07:45:34Z,3078770000
2021-12-08T09:05:34Z,3084270000
2021-12-08T20:05:34Z,2985730000
2021-12-09T03:45:34Z,2994370000
2021-12-09T09:05:34Z,3049620000
2021-12-09T12:05:34Z,3028880000
2021-12-09T17:25:35Z,2975550000
2021-12-10T04:05:34Z,2988630000
2021-12-10T09:05:34Z,3026340000
2021-12-10T15:25:34Z,3027390000
2021-12-10T17:05:34Z,2958500000
2021-12-11T02:05:34Z,3040860000
2021-12-11T11:25:34Z,2970390000
2021-12-11T18:45:34Z,3009010000
2021-12-12T02:05:34Z,2927060000
2021-12-12T04:05:34Z,2940820000
2021-12-12T09:45:34Z,3066000000
2021-12-12T17:05:34Z,2983230000
2021-12-13T04:45:34Z,3018450000
2021-12-13T09:25:34Z,3068220000
2021-12-13T16:25:34Z,2980010000
2021-12-13T19:05:34Z,2962440000
2021-12-14T05:25:34Z,3014470000
2021-12-14T13:45:35Z,3078540000
2021-12-14T17:05:34Z,2951740000
2021-12-14T23:05:34Z,2958080000
2021-12-15T06:50:34Z,3064740000
2021-12-15T11:10:34Z,2956890000
2021-12-15T12:50:34Z,3022140000
2021-12-16T04:10:34Z,2976690000
2021-12-16T08:30:35Z,3032140000
2021-12-16T18:30:34Z,2960790000
2021-12-16T21:50:34Z,3228230000
2021-12-17T04:50:34Z,3118520000
2021-12-17T09:50:34Z,3257820000
2021-12-17T19:50:34Z,3033380000
2021-12-17T22:50:34Z,3131740000
2021-12-18T05:30:34Z,3030480000
2021-12-18T14:10:35Z,3107940000
2021-12-18T17:30:34Z,3014110000
2021-12-18T21:10:34Z,3117340000
2021-12-19T04:50:34Z,3035710000
2021-12-19T10:10:34Z,3107660000
2021-12-19T22:10:34Z,3121010000
2021-12-20T02:30:34Z,3023610000
2021-12-20T08:50:34Z,3133230000
2021-12-20T17:10:34Z,3010680000
2021-12-21T02:30:34Z,3054760000
2021-12-21T07:30:34Z,3128380000
2021-12-21T09:30:35Z,3153440000
2021-12-21T18:10:34Z,3027010000
2021-12-22T00:10:34Z,3032100000
2021-12-22T08:05:35Z,3118270000
2021-12-22T12:25:35Z,2986690000
2021-12-22T15:45:34Z,3084560000
2021-12-23T01:05:34Z,2977690000
2021-12-23T06:05:34Z,3044250000
2021-12-23T18:30:34Z,3030270000
2021-12-23T23:50:34Z,2970450000
2021-12-24T08:10:34Z,3136530000
2021-12-24T12:50:34Z,2990830000
2021-12-24T15:10:34Z,2980060000
2021-12-24T17:10:34Z,3018870000
2021-12-25T07:30:34Z,3074980000
2021-12-25T14:50:34Z,2983980000
2021-12-25T18:30:34Z,3029570000
2021-12-25T20:30:34Z,2968200000
2021-12-26T08:10:34Z,3115630000
2021-12-26T12:30:34Z,2977660000
2021-12-26T19:30:34Z,2971410000
2021-12-27T06:30:34Z,3039670000
2021-12-27T07:50:34Z,3054170000
2021-12-27T14:10:34Z,2966420000
2021-12-27T21:10:34Z,2971200000
2021-12-28T08:30:34Z,3132220000
2021-12-28T09:50:34Z,3086170000
2021-12-28T15:30:34Z,2973620000
2021-12-29T07:30:34Z,3032680000
2021-12-29T10:30:34Z,2960930000
2021-12-29T15:30:34Z,2930960000
2021-12-29T17:50:34Z,3045080000
2021-12-30T09:30:34Z,3064380000
2021-12-30T12:30:34Z,2921580000
2021-12-30T22:10:34Z,2963530000
2021-12-31T01:30:34Z,2898440000
2021-12-31T02:50:34Z,2886420000
2021-12-31T10:10:34Z,3049370000
2021-12-31T18:50:34Z,3009840000
