updated_utc,price_copper
2026-09-10T06:47:00Z,2480180000
2026-09-10T07:07:00Z,2475700000
2026-09-10T07:27:00Z,2471330000
2026-09-10T12:07:00Z,2477570000
2026-09-10T12:27:00Z,2485840000
2026-09-10T12:47:00Z,2493370000
2026-09-10T13:07:00Z,2501340000
2026-09-10T16:27:00Z,2562030000
2026-09-10T16:47:00Z,2566620000
2026-09-10T17:07:00Z,2569980000
2026-09-10T17:27:00Z,2572100000
2026-09-10T19:27:00Z,2508600000
2026-09-10T19:47:00Z,2496520000
2026-09-10T20:07:00Z,2487330000
2026-09-10T20:27:00Z,2484100000
2026-09-10T22:07:00Z,2425950000
2026-09-10T22:27:00Z,2414880000
2026-09-10T22:47:00Z,2411880000
2026-09-10T23:07:00Z,2419000000
2026-09-11T00:07:00Z,2463930000
2026-09-11T00:27:00Z,2482830000
2026-09-11T00:47:00Z,2494350000
2026-09-11T01:07:00Z,2499890000
2026-09-11T04:47:00Z,2485940000
2026-09-11T05:07:00Z,2480890000
2026-09-11T05:27:00Z,2474420000
2026-09-11T05:47:00Z,2470730000
2026-09-11T09:47:00Z,2562880000
2026-09-11T10:07:00Z,2561910000
2026-09-11T10:27:00Z,2563300000
2026-09-11T10:47:00Z,2564850000
2026-09-11T14:07:00Z,2522720000
2026-09-11T14:27:00Z,2514960000
2026-09-11T14:47:00Z,2509030000
2026-09-11T15:07:00Z,2502520000
2026-09-11T17:47:00Z,2498160000
2026-09-11T18:07:00Z,2502820000
2026-09-11T18:27:00Z,2511360000
2026-09-11T18:47:00Z,2516100000
