updated_utc,item_id,floor_copper,market_copper,quantity
2026-08-27T09:31:27Z,1181,900,900,152
2026-08-27T09:31:27Z,1205,700,800,34
2026-08-27T09:31:27Z,1206,119900,119900,622
2026-08-27T09:31:27Z,1210,12800,45000,107487
2026-08-27T09:31:27Z,1222,49000100,49000100,20
2026-08-27T09:31:27Z,1251,200,200,735
2026-08-27T09:31:27Z,1274,49000100,49000100,44
2026-08-27T09:31:27Z,1288,900,4200,10854
2026-08-27T09:31:27Z,1326,19990000,19990000,10
2026-08-27T09:31:27Z,1399,999990100,999990100,1
2026-08-27T09:31:27Z,1401,249990000,249990000,1
2026-08-27T09:31:27Z,1468,200,300,20125
2026-08-27T09:31:27Z,1475,10400,66200,6682
2026-08-27T09:31:27Z,1476,49009400,49009400,23
2026-08-27T09:31:27Z,1477,500,600,437
2026-08-27T09:31:27Z,1478,251000,9781000,22
2026-08-27T09:31:27Z,1520,1500,1500,151
2026-08-27T09:31:27Z,1529,10900,20400,4608
2026-08-27T09:31:27Z,1630,990000100,990000100,1
2026-08-27T09:31:27Z,1645,2900,3000,1281
2026-08-27T09:31:27Z,1686,9901100,9901100,104
2026-08-27T09:31:27Z,1687,49000400,49000400,20
2026-08-27T09:31:27Z,1688,290001300,290001300,1
2026-08-27T09:31:27Z,1696,1000,1000,35
2026-08-27T09:31:27Z,1697,1200700,1200700,49
2026-08-27T09:31:27Z,1701,1000,1000,25
2026-08-27T09:31:27Z,1702,150000,150000,31
2026-08-27T09:31:27Z,1703,196990000,196990000,2
2026-08-27T09:31:27Z,1705,8500,45000,57253
2026-08-27T09:31:27Z,1706,290000200,290000200,1
2026-08-27T09:31:27Z,1707,18700,19900,179
2026-08-27T09:31:27Z,1708,1500,10000,98
2026-08-27T09:31:27Z,1710,200,300,789
2026-08-27T09:31:27Z,1711,5200,9500,891
2026-08-27T09:31:27Z,1712,231300,231300,140
2026-08-27T09:31:27Z,2070,900,39900,37
2026-08-27T09:31:27Z,2091,199000000,199000000,3
2026-08-27T09:31:27Z,2251,3900,12900,12765
2026-08-27T09:31:27Z,2287,300,300,74
2026-08-27T09:31:27Z,2289,200,200,428
2026-08-27T09:31:27Z,2290,600,600,585
2026-08-27T09:31:27Z,2295,400,500,41
2026-08-27T09:31:27Z,2296,291053900,291053900,1
2026-08-27T09:31:27Z,2304,500,700,849
2026-08-27T09:31:27Z,2313,5400,5900,73
2026-08-27T09:31:27Z,2318,13800,20800,40289
2026-08-27T09:31:27Z,2319,52000,62000,42560
2026-08-27T09:31:27Z,2320,100,200,2247270
2026-08-27T09:31:27Z,2321,29900,39900,6283
2026-08-27T09:31:27Z,2324,600,900,7070
2026-08-27T09:31:27Z,2325,3400,3400,56830
2026-08-27T09:31:27Z,2447,22100,34400,37212
2026-08-27T09:31:27Z,2449,19500,23500,64706
2026-08-27T09:31:27Z,2450,22200,37500,32490
2026-08-27T09:31:27Z,2452,24100,40300,15800
2026-08-27T09:31:27Z,2453,16200,36000,11353
2026-08-27T09:31:27Z,2454,26700,28200,520
2026-08-27T09:31:27Z,2455,200,400,681
2026-08-27T09:31:27Z,2456,1000,92100,106
2026-08-27T09:31:27Z,2457,85000,85000,696
2026-08-27T09:31:27Z,2458,25000,25000,821
2026-08-27T09:31:27Z,2459,56700,87300,6190
2026-08-27T09:31:27Z,2460,450000,450000,7381
2026-08-27T09:31:27Z,2512,2600000,2600000,300
2026-08-27T09:31:27Z,2515,557700,557700,3201
2026-08-27T09:31:27Z,2516,1780700,1780700,594
2026-08-27T09:31:27Z,2519,99900,119900,588
2026-08-27T09:31:27Z,2581,800,800,362
2026-08-27T09:31:27Z,2589,300,400,1202861
2026-08-27T09:31:27Z,2590,5500000100,5500000100,1
2026-08-27T09:31:27Z,2591,990000100,990000100,1
2026-08-27T09:31:27Z,2592,1200,1600,199263
2026-08-27T09:31:27Z,2593,24200,9906000,23
2026-08-27T09:31:27Z,2594,3100,3100,53
2026-08-27T09:31:27Z,2595,9900,9900,193
2026-08-27T09:31:27Z,2596,40300,40300,111
2026-08-27T09:31:27Z,2604,100,100,17232
2026-08-27T09:31:27Z,2605,50000,50000,1283
2026-08-27T09:31:27Z,2608,12500,12500,25
2026-08-27T09:31:27Z,2665,270800,270800,949
2026-08-27T09:31:27Z,2672,1000,1000,4075
2026-08-27T09:31:27Z,2673,49500,490000,3385
2026-08-27T09:31:27Z,2674,30000,30500,2473
2026-08-27T09:31:27Z,2675,4600,5100,4340
2026-08-27T09:31:27Z,2677,9000,37400,7201
2026-08-27T09:31:27Z,2678,100,100,13771
2026-08-27T09:31:27Z,2679,600,700,193
2026-08-27T09:31:27Z,2680,5500,5500,651
2026-08-27T09:31:27Z,2681,7600,7700,112
2026-08-27T09:31:27Z,2682,2500,2500,100
2026-08-27T09:31:27Z,2683,5000,5000,206
2026-08-27T09:31:27Z,2684,3400,3400,128
2026-08-27T09:31:27Z,2685,990400,990400,58
2026-08-27T09:31:27Z,2686,709800,709800,48
2026-08-27T09:31:27Z,2687,21000,39200,968
2026-08-27T09:31:27Z,2692,49000100,49000100,20
2026-08-27T09:31:27Z,2723,50100,50100,29
2026-08-27T09:31:27Z,2725,722200,722200,28
2026-08-27T09:31:27Z,2728,1704300,1704300,32
2026-08-27T09:31:27Z,2730,504100,504100,29
2026-08-27T09:31:27Z,2732,9990000,9990000,21
2026-08-27T09:31:27Z,2734,550000,550000,28
2026-08-27T09:31:27Z,2735,308800,308800,34
2026-08-27T09:31:27Z,2738,2500000,2500000,5
2026-08-27T09:31:27Z,2740,3009900,3009900,25
2026-08-27T09:31:27Z,2742,504900,504900,32
2026-08-27T09:31:27Z,2744,9993400,9993400,23
2026-08-27T09:31:27Z,2745,603700,603700,40
2026-08-27T09:31:27Z,2748,990000,990000,30
2026-08-27T09:31:27Z,2749,450000,450000,37
2026-08-27T09:31:27Z,2750,451600,451600,32
2026-08-27T09:31:27Z,2751,750000,750000,29
2026-08-27T09:31:27Z,2770,17100,33500,186347
2026-08-27T09:31:27Z,2771,20000,29700,76595
2026-08-27T09:31:27Z,2772,52300,52400,9051
2026-08-27T09:31:27Z,2775,129900,134900,3123
2026-08-27T09:31:27Z,2776,60000,68900,9780
2026-08-27T09:31:27Z,2798,4700,4900,220
2026-08-27T09:31:27Z,2799,400,500,128
2026-08-27T09:31:27Z,2835,700,800,1272382
2026-08-27T09:31:27Z,2836,4900,4900,30972
2026-08-27T09:31:27Z,2838,500,900,16953
2026-08-27T09:31:27Z,2840,16900,30000,51383
2026-08-27T09:31:27Z,2841,38500,38500,26074
2026-08-27T09:31:27Z,2842,128700,139900,1991
2026-08-27T09:31:27Z,2862,200,200,408
2026-08-27T09:31:27Z,2863,200,200,120
2026-08-27T09:31:27Z,2871,2500,3600,457
2026-08-27T09:31:27Z,2880,100,100,11306
2026-08-27T09:31:27Z,2886,8500,11300,2526
2026-08-27T09:31:27Z,2888,59700,59900,71
2026-08-27T09:31:27Z,2892,112900,112900,74
2026-08-27T09:31:27Z,2893,290000000,290000000,2
2026-08-27T09:31:27Z,2894,727800,727800,25
2026-08-27T09:31:27Z,2924,1600,1800,1849
2026-08-27T09:31:27Z,2928,1500000100,1500000100,1
2026-08-27T09:31:27Z,2930,290000100,290000100,1
2026-08-27T09:31:27Z,2934,14200,55000,24739
2026-08-27T09:31:27Z,2940,300100,49000100,22
2026-08-27T09:31:27Z,2946,198000000,198000000,8
2026-08-27T09:31:27Z,2947,39994600,39994600,101
2026-08-27T09:31:27Z,2996,1600,4500,178948
2026-08-27T09:31:27Z,2997,5600,5700,2582
2026-08-27T09:31:27Z,3010,19900100,19900100,40
2026-08-27T09:31:27Z,3012,10000,10000,176
2026-08-27T09:31:27Z,3013,15300,15300,63
2026-08-27T09:31:27Z,3030,9100100,9100100,1100
2026-08-27T09:31:27Z,3033,4900000,4900100,201
2026-08-27T09:31:27Z,3107,3500000000,3500000000,1
2026-08-27T09:31:27Z,3108,3430350100,3430350100,1
2026-08-27T09:31:27Z,3111,3438351700,3438351700,1
2026-08-27T09:31:27Z,3137,19989900,19989900,9
2026-08-27T09:31:27Z,3164,14959900,14959900,20
2026-08-27T09:31:27Z,3167,49000200,49000200,20
2026-08-27T09:31:27Z,3168,2000100,49000100,22
2026-08-27T09:31:27Z,3169,500,500,39
2026-08-27T09:31:27Z,3170,500,500,48
2026-08-27T09:31:27Z,3171,5000,5000,39
2026-08-27T09:31:27Z,3173,700,4000,6228
2026-08-27T09:31:27Z,3174,290000100,290000100,1
2026-08-27T09:31:27Z,3175,50200,50200,32
2026-08-27T09:31:27Z,3176,49000000,49000000,20
2026-08-27T09:31:27Z,3177,49001000,49001000,20
2026-08-27T09:31:27Z,3179,49000200,49000200,20
2026-08-27T09:31:27Z,3180,15000,15000,34
2026-08-27T09:31:27Z,3181,66600,490000,110
2026-08-27T09:31:27Z,3182,681800,681800,231
2026-08-27T09:31:27Z,3220,2100,2100,25
2026-08-27T09:31:27Z,3239,200,200,254
2026-08-27T09:31:27Z,3240,4900,4900,233
2026-08-27T09:31:27Z,3241,4900,4900,282
2026-08-27T09:31:27Z,3299,100,100,40
2026-08-27T09:31:27Z,3300,22100,22100,236
2026-08-27T09:31:27Z,3301,500,500,43
2026-08-27T09:31:27Z,3340,999500,9949800,69
2026-08-27T09:31:27Z,3355,32500,890000,7636
2026-08-27T09:31:27Z,3356,43500,69900,5195
2026-08-27T09:31:27Z,3357,49000,57200,37061
2026-08-27T09:31:27Z,3358,189100,189600,4495
2026-08-27T09:31:27Z,3369,127400,152400,1571
2026-08-27T09:31:27Z,3371,100,100,13729
2026-08-27T09:31:27Z,3372,49009400,49009500,26
2026-08-27T09:31:27Z,3382,10000,23000,564
2026-08-27T09:31:27Z,3383,990000,990000,220
2026-08-27T09:31:27Z,3385,100,300,446
2026-08-27T09:31:27Z,3386,64200,64200,221
2026-08-27T09:31:27Z,3387,384900,384900,117
2026-08-27T09:31:27Z,3388,8300,8500,183
2026-08-27T09:31:27Z,3389,20400,20400,151
2026-08-27T09:31:27Z,3390,497900,497900,439
2026-08-27T09:31:27Z,3391,391400,391400,283
2026-08-27T09:31:27Z,3401,117400,49007400,23
2026-08-27T09:31:27Z,3402,89600,49009600,23
2026-08-27T09:31:27Z,3403,49000400,49000400,20
2026-08-27T09:31:27Z,3404,10000,67900,5212
2026-08-27T09:31:27Z,3448,2990500,2990500,35
2026-08-27T09:31:27Z,3464,1500000100,1500000100,1
2026-08-27T09:31:27Z,3465,5500000100,5500000100,1
2026-08-27T09:31:27Z,3466,1800,1800,8625
2026-08-27T09:31:27Z,3470,1400,1500,2736
2026-08-27T09:31:27Z,3478,4000,4400,36250
2026-08-27T09:31:27Z,3486,12200,12900,221917
2026-08-27T09:31:27Z,3530,50000,50000,210
2026-08-27T09:31:27Z,3531,1000,1000,216
2026-08-27T09:31:27Z,3575,58800,60000,1840
2026-08-27T09:31:27Z,3576,21000,21000,3016
2026-08-27T09:31:27Z,3577,68500,68500,2806
2026-08-27T09:31:27Z,3662,77700,77700,187
2026-08-27T09:31:27Z,3663,4200,4200,212
2026-08-27T09:31:27Z,3664,500,500,154
2026-08-27T09:31:27Z,3665,2500,2500,406
2026-08-27T09:31:27Z,3666,500,500,109
2026-08-27T09:31:27Z,3667,300,700,3577
2026-08-27T09:31:27Z,3669,3300,3300,46
2026-08-27T09:31:27Z,3670,140000,140000,253
2026-08-27T09:31:27Z,3671,2600,2600,25
2026-08-27T09:31:27Z,3673,149000,149000,68
2026-08-27T09:31:27Z,3674,1100,49001100,23
2026-08-27T09:31:27Z,3676,69800,69800,240
2026-08-27T09:31:27Z,3685,2100,3400,72095
2026-08-27T09:31:27Z,3702,49000800,49000800,20
2026-08-27T09:31:27Z,3703,9995800,9995800,22
2026-08-27T09:31:27Z,3712,49500,50000,9906
2026-08-27T09:31:27Z,3713,2220000,2220000,8
2026-08-27T09:31:27Z,3726,9000,6625200,26
2026-08-27T09:31:27Z,3727,100000,100000,77
2026-08-27T09:31:27Z,3728,131000,131000,244
2026-08-27T09:31:27Z,3729,1000,9940400,22
2026-08-27T09:31:27Z,3730,1000,1300,1570
2026-08-27T09:31:27Z,3731,98300,930000,3632
2026-08-27T09:31:27Z,3745,120000000,120000000,12
2026-08-27T09:31:27Z,3769,450000100,450000100,1
2026-08-27T09:31:27Z,3770,700,800,267
2026-08-27T09:31:27Z,3771,1400,1500,53
2026-08-27T09:31:27Z,3775,149800,149800,78
2026-08-27T09:31:27Z,3776,290000300,290000300,1
2026-08-27T09:31:27Z,3818,107700,107700,3171
2026-08-27T09:31:27Z,3819,106900,135700,10191
2026-08-27T09:31:27Z,3820,26800,41000,2390
2026-08-27T09:31:27Z,3821,190000,190000,591
2026-08-27T09:31:27Z,3823,233400,233400,332
2026-08-27T09:31:27Z,3824,635200,642600,536
2026-08-27T09:31:27Z,3825,49900,49900,116
2026-08-27T09:31:27Z,3826,89400,89400,243
2026-08-27T09:31:27Z,3827,2100,3300,961
2026-08-27T09:31:27Z,3828,1345600,1345600,185
2026-08-27T09:31:27Z,3829,766600,766600,509
2026-08-27T09:31:27Z,3857,1700,39900,2237
2026-08-27T09:31:27Z,3858,48800,49500,7582
2026-08-27T09:31:27Z,3859,83000,100000,1899
2026-08-27T09:31:27Z,3860,57400,58000,20674
2026-08-27T09:31:27Z,3864,9900,10000,839
2026-08-27T09:31:27Z,3927,8900,8900,2369
2026-08-27T09:31:27Z,3928,7500,7500,555
2026-08-27T09:31:27Z,3931,5500,5500,39
2026-08-27T09:31:27Z,4093,49001100,49001100,20
2026-08-27T09:31:27Z,4097,7000,7000,28
2026-08-27T09:31:27Z,4099,990001700,990001700,1
2026-08-27T09:31:27Z,4231,35000,59800,11233
2026-08-27T09:31:27Z,4232,18000,25000,3301
2026-08-27T09:31:27Z,4233,29500,59800,18837
2026-08-27T09:31:27Z,4234,64500,117400,33889
2026-08-27T09:31:27Z,4235,500000,539800,1334
2026-08-27T09:31:27Z,4236,595100,595100,1403
2026-08-27T09:31:27Z,4265,1800,1800,66
2026-08-27T09:31:27Z,4278,359900,359900,140
2026-08-27T09:31:27Z,4289,100,100,233229
2026-08-27T09:31:27Z,4291,700,700,34979
2026-08-27T09:31:27Z,4304,50900,110400,67265
2026-08-27T09:31:27Z,4305,2400,3500,32923
2026-08-27T09:31:27Z,4306,500,800,328192
2026-08-27T09:31:27Z,4337,1500,7000,20765
2026-08-27T09:31:27Z,4338,800,1000,233374
2026-08-27T09:31:27Z,4339,8000,9000,2661
2026-08-27T09:31:27Z,4340,600,600,11790
2026-08-27T09:31:27Z,4341,600,700,36617
2026-08-27T09:31:27Z,4342,5000,5000,17187
2026-08-27T09:31:27Z,4357,1400,1500,21394
2026-08-27T09:31:27Z,4358,3100,3100,391
2026-08-27T09:31:27Z,4359,29400,29400,44590
2026-08-27T09:31:27Z,4360,500,1000,341
2026-08-27T09:31:27Z,4361,6500,6500,54
2026-08-27T09:31:27Z,4363,3400,3400,31
2026-08-27T09:31:27Z,4364,1000,1500,5748
2026-08-27T09:31:27Z,4365,200,700,328
2026-08-27T09:31:27Z,4366,43900,43900,120
2026-08-27T09:31:27Z,4367,137300,137300,111
2026-08-27T09:31:27Z,4370,1000,3000,150
2026-08-27T09:31:27Z,4371,74500,74700,7325
2026-08-27T09:31:27Z,4374,106900,106900,48
2026-08-27T09:31:27Z,4375,42000,52000,1692
2026-08-27T09:31:27Z,4377,7200,7700,3164
2026-08-27T09:31:27Z,4378,46000,46000,39
2026-08-27T09:31:27Z,4380,1500,1500,147
2026-08-27T09:31:27Z,4382,59000,75300,746
2026-08-27T09:31:27Z,4384,78800,100000,208
2026-08-27T09:31:27Z,4387,73000,490000,707
2026-08-27T09:31:27Z,4389,66600,449800,720
2026-08-27T09:31:27Z,4390,14800,14800,341
2026-08-27T09:31:27Z,4391,638800,638800,24
2026-08-27T09:31:27Z,4392,1152200,1152200,149
2026-08-27T09:31:27Z,4394,199900,199900,80
2026-08-27T09:31:27Z,4395,9985500,9985500,20
2026-08-27T09:31:27Z,4398,430200,430200,139
2026-08-27T09:31:27Z,4399,300,300,13896
2026-08-27T09:31:27Z,4400,3600,3600,2780
2026-08-27T09:31:27Z,4402,669600,744000,1696
2026-08-27T09:31:27Z,4404,43300,49500,1234
2026-08-27T09:31:27Z,4405,32000,32500,174
2026-08-27T09:31:27Z,4406,450000,450000,75
2026-08-27T09:31:27Z,4407,24500,44500,136
2026-08-27T09:31:27Z,4419,8900,8900,70
2026-08-27T09:31:27Z,4422,22500,22500,243
2026-08-27T09:31:27Z,4424,7500,7500,202
2026-08-27T09:31:27Z,4425,22500,22500,152
2026-08-27T09:31:27Z,4426,7100,7100,261
2026-08-27T09:31:27Z,4428,40000,40000,44
2026-08-27T09:31:27Z,4457,5940200,9758600,215
2026-08-27T09:31:27Z,4459,290000200,290000200,1
2026-08-27T09:31:27Z,4460,1550000,1550000,31
2026-08-27T09:31:27Z,4461,75000,89500,920
2026-08-27T09:31:27Z,4470,100,100,10288
2026-08-27T09:31:27Z,4479,102700,102700,25
2026-08-27T09:31:27Z,4480,5000,6000,46
2026-08-27T09:31:27Z,4481,870000,870000,16
2026-08-27T09:31:27Z,4536,100,100,233
2026-08-27T09:31:27Z,4537,60000,60000,83
2026-08-27T09:31:27Z,4538,400,400,51
2026-08-27T09:31:27Z,4539,800,800,39
2026-08-27T09:31:27Z,4540,2700,2700,74
2026-08-27T09:31:27Z,4541,4800,4800,58
2026-08-27T09:31:27Z,4542,1000,1000,31
2026-08-27T09:31:27Z,4544,500,500,37
2026-08-27T09:31:27Z,4552,49000800,49000800,20
2026-08-27T09:31:27Z,4553,5500000700,5500000700,1
2026-08-27T09:31:27Z,4554,49001100,49001100,24
2026-08-27T09:31:27Z,4555,200,200,60
2026-08-27T09:31:27Z,4556,13100,13100,34
2026-08-27T09:31:27Z,4557,999700,49009700,23
2026-08-27T09:31:27Z,4558,7900500,7900500,120
2026-08-27T09:31:27Z,4580,49001200,49001200,20
2026-08-27T09:31:27Z,4581,49001300,49001300,20
2026-08-27T09:31:27Z,4582,113900,113900,31
2026-08-27T09:31:27Z,4583,49001300,49001300,22
2026-08-27T09:31:27Z,4584,5500001500,5500001500,1
2026-08-27T09:31:27Z,4585,800,800,27
2026-08-27T09:31:27Z,4586,5300,5300,37
2026-08-27T09:31:27Z,4587,53200,53200,32
2026-08-27T09:31:27Z,4588,2400000,2400000,4
2026-08-27T09:31:27Z,4589,290000800,290000800,1
2026-08-27T09:31:27Z,4590,1500001000,1500001000,1
2026-08-27T09:31:27Z,4591,1500000700,1500000700,1
2026-08-27T09:31:27Z,4592,600,800,253
2026-08-27T09:31:27Z,4593,4400,4400,185
2026-08-27T09:31:27Z,4594,2500,2500,39
2026-08-27T09:31:27Z,4595,7600,7600,36
2026-08-27T09:31:27Z,4596,6448100,6448100,9
2026-08-27T09:31:27Z,4599,2900,2900,70
2026-08-27T09:31:27Z,4600,2600,2600,111
2026-08-27T09:31:27Z,4601,2400,2400,29
2026-08-27T09:31:27Z,4602,400,400,30
2026-08-27T09:31:27Z,4603,140000,149700,13992
2026-08-27T09:31:27Z,4604,39900,39900,34
2026-08-27T09:31:27Z,4605,400,3400,32
2026-08-27T09:31:27Z,4606,3200,9902100,23
2026-08-27T09:31:27Z,4607,1500,1500,24
2026-08-27T09:31:27Z,4608,1200,150000,26
2026-08-27T09:31:27Z,4611,510300,510300,85
2026-08-27T09:31:27Z,4623,96400,9990000,36
2026-08-27T09:31:27Z,4625,37700,890000,20404
2026-08-27T09:31:27Z,4655,324500,324500,81
2026-08-27T09:31:27Z,4656,20200,20200,64
2026-08-27T09:31:27Z,4757,596100,596100,52
2026-08-27T09:31:27Z,4775,4000,4000,41
2026-08-27T09:31:27Z,4776,10000,10000,40
2026-08-27T09:31:27Z,4779,49000100,49000100,21
2026-08-27T09:31:27Z,4780,49000100,49000100,22
2026-08-27T09:31:27Z,4784,400,400,297
2026-08-27T09:31:27Z,4787,600,600,202
2026-08-27T09:31:27Z,4791,5200,5200,35
2026-08-27T09:31:27Z,4813,21300,21300,36
2026-08-27T09:31:27Z,4814,500,700,41
2026-08-27T09:31:27Z,4852,19993400,19993400,10
2026-08-27T09:31:27Z,4865,10000,10000,131
2026-08-27T09:31:27Z,4867,5468900,5468900,26
2026-08-27T09:31:27Z,4872,39999900,49000000,23
2026-08-27T09:31:27Z,4873,49000100,49000100,20
2026-08-27T09:31:27Z,4874,78900,78900,35
2026-08-27T09:31:27Z,4875,49000100,49000100,35
2026-08-27T09:31:27Z,4876,140000,150000,26
2026-08-27T09:31:27Z,4877,42208600,49000900,23
2026-08-27T09:31:27Z,4879,290000100,290000100,2
2026-08-27T09:31:27Z,4880,1500000200,1500000200,1
2026-08-27T09:31:27Z,4960,1500000100,1500000100,1
2026-08-27T09:31:27Z,5042,25400,25400,509
2026-08-27T09:31:27Z,5048,66600,66600,136
2026-08-27T09:31:27Z,5051,1200,3100,268
2026-08-27T09:31:27Z,5066,100000,100000,58
2026-08-27T09:31:27Z,5075,400,400,68
2026-08-27T09:31:27Z,5082,3911700,3911700,56
2026-08-27T09:31:27Z,5095,10600,10700,33
2026-08-27T09:31:27Z,5113,39900,39900,33
2026-08-27T09:31:27Z,5114,300,300,64
2026-08-27T09:31:27Z,5115,400,400,45
2026-08-27T09:31:27Z,5117,300000,300000,28
2026-08-27T09:31:27Z,5118,7900100,8500100,26
2026-08-27T09:31:27Z,5121,49000300,49000300,20
2026-08-27T09:31:27Z,5122,49000500,49000500,20
2026-08-27T09:31:27Z,5123,9500000200,9500000200,1
2026-08-27T09:31:27Z,5124,163400,49009000,21
2026-08-27T09:31:27Z,5125,49000100,49000100,21
2026-08-27T09:31:27Z,5128,707200,49007200,23
2026-08-27T09:31:27Z,5133,49005400,49005400,20
2026-08-27T09:31:27Z,5134,40000000,40000000,25
2026-08-27T09:31:27Z,5135,4800,49004800,21
2026-08-27T09:31:27Z,5136,200,200,33
2026-08-27T09:31:27Z,5137,400,400,60
2026-08-27T09:31:27Z,5140,32009800,49009800,21
2026-08-27T09:31:27Z,5173,49000100,49000100,18
2026-08-27T09:31:27Z,5205,5000,5000,45
2026-08-27T09:31:27Z,5206,12500,12500,37
2026-08-27T09:31:27Z,5237,54400,54400,46
2026-08-27T09:31:27Z,5263,59800,60000,279
2026-08-27T09:31:27Z,5329,4990000,4990000,42
2026-08-27T09:31:27Z,5342,3000,3000,30
2026-08-27T09:31:27Z,5361,49000000,49000000,20
2026-08-27T09:31:27Z,5362,290000100,290000100,1
2026-08-27T09:31:27Z,5363,2260600,2260600,25
2026-08-27T09:31:27Z,5364,290000100,290000100,1
2026-08-27T09:31:27Z,5367,49900,49900,28
2026-08-27T09:31:27Z,5368,1750100,1750100,29
2026-08-27T09:31:27Z,5369,45000100,45000100,28
2026-08-27T09:31:27Z,5370,197992000,197992000,17
2026-08-27T09:31:27Z,5371,150100,150100,31
2026-08-27T09:31:27Z,5373,352200,391300,67
2026-08-27T09:31:27Z,5374,153500,153500,44
2026-08-27T09:31:27Z,5375,49000200,49000200,19
2026-08-27T09:31:27Z,5376,53800,53800,37
2026-08-27T09:31:27Z,5377,150100,150100,30
2026-08-27T09:31:27Z,5379,1110100,49000100,20
2026-08-27T09:31:27Z,5427,150300,49000300,22
2026-08-27T09:31:27Z,5428,20000,20000,109
2026-08-27T09:31:27Z,5429,3000000,3000000,28
2026-08-27T09:31:27Z,5430,49000500,49000500,20
2026-08-27T09:31:27Z,5431,150300,150300,53
2026-08-27T09:31:27Z,5432,150500,150500,62
2026-08-27T09:31:27Z,5433,99990500,99990500,2
2026-08-27T09:31:27Z,5435,49000500,49000500,20
2026-08-27T09:31:27Z,5465,700,1000,5186
2026-08-27T09:31:27Z,5466,1800,2000,3887
2026-08-27T09:31:27Z,5467,1900,4100,1809
2026-08-27T09:31:27Z,5468,1300000,1300000,515
2026-08-27T09:31:27Z,5469,1000,1500,2822
2026-08-27T09:31:27Z,5470,12200,199900,1391
2026-08-27T09:31:27Z,5471,300,400,1688
2026-08-27T09:31:27Z,5472,400,500,374
2026-08-27T09:31:27Z,5473,9909800,9909800,20
2026-08-27T09:31:27Z,5474,1002700,1002700,117
2026-08-27T09:31:27Z,5476,9893000,9893000,60
2026-08-27T09:31:27Z,5477,24100,44500,58
2026-08-27T09:31:27Z,5478,340800,340800,79
2026-08-27T09:31:27Z,5479,79600,79600,84
2026-08-27T09:31:27Z,5480,449300,449300,180
2026-08-27T09:31:27Z,5498,299800,990000,243
2026-08-27T09:31:27Z,5500,40000,60000,355
2026-08-27T09:31:27Z,5503,1300,2900,43166
2026-08-27T09:31:27Z,5504,5000,5900,3862
2026-08-27T09:31:27Z,5506,49000200,49000200,22
2026-08-27T09:31:27Z,5523,10600,10600,60
2026-08-27T09:31:27Z,5524,750000,750000,720
2026-08-27T09:31:27Z,5525,150000,150000,204
2026-08-27T09:31:27Z,5526,2400,2400,200
2026-08-27T09:31:27Z,5527,28500,150000,443
2026-08-27T09:31:27Z,5529,9900200,9900200,100
2026-08-27T09:31:27Z,5530,290000100,290000100,3
2026-08-27T09:31:27Z,5565,990001900,990001900,1
2026-08-27T09:31:27Z,5566,49003900,49003900,20
2026-08-27T09:31:27Z,5567,49006900,49006900,25
2026-08-27T09:31:27Z,5568,5500000100,5500000100,1
2026-08-27T09:31:27Z,5569,30300,30300,30
2026-08-27T09:31:27Z,5602,290000100,290000100,1
2026-08-27T09:31:27Z,5631,27000,27000,357
2026-08-27T09:31:27Z,5633,416600,416600,59
2026-08-27T09:31:27Z,5634,339100,339100,367
