updated_utc,item_id,floor_copper,market_copper,quantity
2026-09-03T04:23:31Z,1177,420000,450400,136
2026-09-03T04:23:31Z,1178,199904000,199904000,15
2026-09-03T04:23:31Z,1179,100,500,2789
2026-09-03T04:23:31Z,1180,100,9900,164
2026-09-03T04:23:31Z,1181,300,600,149
2026-09-03T04:23:31Z,1205,100,100,198
2026-09-03T04:23:31Z,1206,196900,197500,991
2026-09-03T04:23:31Z,1210,4500,45000,106237
2026-09-03T04:23:31Z,1222,49000100,49000100,20
2026-09-03T04:23:31Z,1251,300,300,461
2026-09-03T04:23:31Z,1274,49000100,49000100,17
2026-09-03T04:23:31Z,1288,300,300,17130
2026-09-03T04:23:31Z,1326,19990000,19990000,20
2026-09-03T04:23:31Z,1399,999990100,999990100,1
2026-09-03T04:23:31Z,1401,249990000,249990000,1
2026-09-03T04:23:31Z,1468,100,300,31581
2026-09-03T04:23:31Z,1475,3400,9500,7469
2026-09-03T04:23:31Z,1476,39000,39000,35
2026-09-03T04:23:31Z,1477,3600,3600,444
2026-09-03T04:23:31Z,1478,500000,9781000,24
2026-09-03T04:23:31Z,1520,3900,4501400,176
2026-09-03T04:23:31Z,1529,5500,199900,2298
2026-09-03T04:23:31Z,1630,990000100,990000100,1
2026-09-03T04:23:31Z,1645,700,700,916
2026-09-03T04:23:31Z,1686,4500000,9900000,102
2026-09-03T04:23:31Z,1687,40005000,42805000,27
2026-09-03T04:23:31Z,1688,290001300,290001300,1
2026-09-03T04:23:31Z,1696,800,49000800,22
2026-09-03T04:23:31Z,1697,5328500,5328500,58
2026-09-03T04:23:31Z,1701,900,900,40
2026-09-03T04:23:31Z,1702,120000,150000,25
2026-09-03T04:23:31Z,1703,196840000,196840000,3
2026-09-03T04:23:31Z,1705,3500,45000,57514
2026-09-03T04:23:31Z,1706,290000200,290000200,5
2026-09-03T04:23:31Z,1707,100,100,137
2026-09-03T04:23:31Z,1708,100,100,152
2026-09-03T04:23:31Z,1710,300,300,814
2026-09-03T04:23:31Z,1711,7900,9900,1430
2026-09-03T04:23:31Z,1712,230900,230900,40
2026-09-03T04:23:31Z,2070,600,9990000,46
2026-09-03T04:23:31Z,2091,10000000,10000000,3
2026-09-03T04:23:31Z,2251,2200,4900,36564
2026-09-03T04:23:31Z,2287,100,100,273
2026-09-03T04:23:31Z,2289,2500,2600,538
2026-09-03T04:23:31Z,2290,1300,1400,194
2026-09-03T04:23:31Z,2295,200,200,50
2026-09-03T04:23:31Z,2296,290000100,290000100,2
2026-09-03T04:23:31Z,2304,100,700,1702
2026-09-03T04:23:31Z,2313,2300,3100,159
2026-09-03T04:23:31Z,2318,12600,16700,15379
2026-09-03T04:23:31Z,2319,25000,30000,10706
2026-09-03T04:23:31Z,2320,100,100,621020
2026-09-03T04:23:31Z,2321,1500,1800,194693
2026-09-03T04:23:31Z,2324,100,100,6518
2026-09-03T04:23:31Z,2325,1000,2000,51898
2026-09-03T04:23:31Z,2447,25900,26300,65975
2026-09-03T04:23:31Z,2449,19900,22500,69089
2026-09-03T04:23:31Z,2450,23900,27000,13768
2026-09-03T04:23:31Z,2452,25900,36500,34892
2026-09-03T04:23:31Z,2453,18400,34500,12015
2026-09-03T04:23:31Z,2454,7200,7200,522
2026-09-03T04:23:31Z,2455,100,100,772
2026-09-03T04:23:31Z,2456,250000,250000,1045
2026-09-03T04:23:31Z,2457,49500,425000,354
2026-09-03T04:23:31Z,2458,4400,4400,419
2026-09-03T04:23:31Z,2459,77300,77300,18404
2026-09-03T04:23:31Z,2460,308000,378000,371
2026-09-03T04:23:31Z,2512,213700,213700,1938
2026-09-03T04:23:31Z,2515,4900000,4900000,2000
2026-09-03T04:23:31Z,2516,2713100,2713100,39
2026-09-03T04:23:31Z,2519,19900,19900,1745
2026-09-03T04:23:31Z,2581,100,200,365
2026-09-03T04:23:31Z,2589,300,500,4164425
2026-09-03T04:23:31Z,2590,5500000100,5500000100,1
2026-09-03T04:23:31Z,2591,990000100,990000100,1
2026-09-03T04:23:31Z,2592,1000,2500,318976
2026-09-03T04:23:31Z,2593,14000,24000,253
2026-09-03T04:23:31Z,2594,98800,98800,78
2026-09-03T04:23:31Z,2595,14100,14100,305
2026-09-03T04:23:31Z,2596,44200,44200,98
2026-09-03T04:23:31Z,2604,100,100,483169
2026-09-03T04:23:31Z,2605,8500,8500,31154
2026-09-03T04:23:31Z,2608,12500,12500,29
2026-09-03T04:23:31Z,2665,9900,9900,324
2026-09-03T04:23:31Z,2672,1200,29500,21800
2026-09-03T04:23:31Z,2673,69000,490000,3363
2026-09-03T04:23:31Z,2674,23600,199900,1198
2026-09-03T04:23:31Z,2675,2200,2500,1474
2026-09-03T04:23:31Z,2677,94700,99600,9650
2026-09-03T04:23:31Z,2678,100,100,45610
2026-09-03T04:23:31Z,2679,200,200,591
2026-09-03T04:23:31Z,2680,1500,1500,627
2026-09-03T04:23:31Z,2681,100,200,300
2026-09-03T04:23:31Z,2682,6800,6800,108
2026-09-03T04:23:31Z,2683,100,100,303
2026-09-03T04:23:31Z,2684,2000,2000,98
2026-09-03T04:23:31Z,2685,990400,9780500,160
2026-09-03T04:23:31Z,2686,59500,59500,153
2026-09-03T04:23:31Z,2687,4000,4000,602
2026-09-03T04:23:31Z,2692,49000100,49000100,20
2026-09-03T04:23:31Z,2723,5000,6900,65
2026-09-03T04:23:31Z,2725,361500,721500,38
2026-09-03T04:23:31Z,2728,1237400,1237400,38
2026-09-03T04:23:31Z,2730,403600,503600,33
2026-09-03T04:23:31Z,2732,9990000,9990000,29
2026-09-03T04:23:31Z,2734,549500,904100,31
2026-09-03T04:23:31Z,2735,308400,308400,35
2026-09-03T04:23:31Z,2738,18750000,18750000,9
2026-09-03T04:23:31Z,2740,9989900,9989900,28
2026-09-03T04:23:31Z,2742,2504900,4709800,38
2026-09-03T04:23:31Z,2744,163100,9993400,31
2026-09-03T04:23:31Z,2745,650800,650800,39
2026-09-03T04:23:31Z,2748,159700,159700,35
2026-09-03T04:23:31Z,2749,120000,240000,41
2026-09-03T04:23:31Z,2750,341300,341300,35
2026-09-03T04:23:31Z,2751,749300,749300,36
2026-09-03T04:23:31Z,2770,19900,37500,140640
2026-09-03T04:23:31Z,2771,14500,20000,122831
2026-09-03T04:23:31Z,2772,60000,61100,3994
2026-09-03T04:23:31Z,2775,157500,449900,258
2026-09-03T04:23:31Z,2776,53500,56800,3168
2026-09-03T04:23:31Z,2798,10600,10900,312
2026-09-03T04:23:31Z,2799,100,100,453
2026-09-03T04:23:31Z,2835,600,800,1211053
2026-09-03T04:23:31Z,2836,1300,2400,69814
2026-09-03T04:23:31Z,2838,4000,4300,103412
2026-09-03T04:23:31Z,2840,20000,35400,51383
2026-09-03T04:23:31Z,2841,20000,25500,34982
2026-09-03T04:23:31Z,2842,105500,155000,1720
2026-09-03T04:23:31Z,2862,100,100,404
2026-09-03T04:23:31Z,2863,100,100,64
2026-09-03T04:23:31Z,2871,2200,2200,86
2026-09-03T04:23:31Z,2880,100,100,3697
2026-09-03T04:23:31Z,2886,40600,199900,973
2026-09-03T04:23:31Z,2888,30600,32400,205
2026-09-03T04:23:31Z,2892,112900,112900,31
2026-09-03T04:23:31Z,2893,290000000,290000000,1
2026-09-03T04:23:31Z,2894,9800000,9800000,45
2026-09-03T04:23:31Z,2924,2100,2400,1565
2026-09-03T04:23:31Z,2928,1500000100,1500000100,1
2026-09-03T04:23:31Z,2930,290000100,290000100,1
2026-09-03T04:23:31Z,2934,7500,8900,10890
2026-09-03T04:23:31Z,2940,60000,61200,33
2026-09-03T04:23:31Z,2946,198120900,198120900,478
2026-09-03T04:23:31Z,2947,199904700,199904700,49
2026-09-03T04:23:31Z,2996,2800,3300,43280
2026-09-03T04:23:31Z,2997,6400,8400,3345
2026-09-03T04:23:31Z,3010,50100,19900200,42
2026-09-03T04:23:31Z,3012,2900,2900,58
2026-09-03T04:23:31Z,3013,9900,9900,82
2026-09-03T04:23:31Z,3030,8500100,8500100,101
2026-09-03T04:23:31Z,3033,4900000,4900000,200
2026-09-03T04:23:31Z,3107,3500000000,3500000000,1
2026-09-03T04:23:31Z,3108,3430350100,3430350100,203
2026-09-03T04:23:31Z,3111,3438351700,3438351700,1
2026-09-03T04:23:31Z,3137,19989900,19989900,10
2026-09-03T04:23:31Z,3164,3000000,3000000,16
2026-09-03T04:23:31Z,3167,49000,49000,53
2026-09-03T04:23:31Z,3168,21660100,49000100,21
2026-09-03T04:23:31Z,3169,205000,205000,36
2026-09-03T04:23:31Z,3170,400,400,48
2026-09-03T04:23:31Z,3171,4900,4900,39
2026-09-03T04:23:31Z,3172,49009700,49009700,11
2026-09-03T04:23:31Z,3173,1100,29500,9115
2026-09-03T04:23:31Z,3174,290000100,290000100,1
2026-09-03T04:23:31Z,3175,50200,49000200,26
2026-09-03T04:23:31Z,3176,49003800,49003800,20
2026-09-03T04:23:31Z,3177,49000000,49000000,20
2026-09-03T04:23:31Z,3179,49000200,49000200,24
2026-09-03T04:23:31Z,3180,12200,12200,53
2026-09-03T04:23:31Z,3181,11100,11100,34
2026-09-03T04:23:31Z,3182,750000,979000,380
2026-09-03T04:23:31Z,3220,800,800,224
2026-09-03T04:23:31Z,3239,1000,1000,81
2026-09-03T04:23:31Z,3240,3900,3900,79
2026-09-03T04:23:31Z,3241,4700,4700,36
2026-09-03T04:23:31Z,3299,32000,32000,94
2026-09-03T04:23:31Z,3300,26900,26900,203
2026-09-03T04:23:31Z,3301,120100,120100,93
2026-09-03T04:23:31Z,3340,7932200,7932200,108
2026-09-03T04:23:31Z,3355,36500,64000,5276
2026-09-03T04:23:31Z,3356,26000,45400,4126
2026-09-03T04:23:31Z,3357,49600,74600,35737
2026-09-03T04:23:31Z,3358,116500,116900,3399
2026-09-03T04:23:31Z,3369,161300,169900,2449
2026-09-03T04:23:31Z,3371,100,100,21420
2026-09-03T04:23:31Z,3372,19009700,19009700,60
2026-09-03T04:23:31Z,3382,30000,70000,1273
2026-09-03T04:23:31Z,3383,40000,40000,616
2026-09-03T04:23:31Z,3385,100,100,799
2026-09-03T04:23:31Z,3386,96200,96200,68
2026-09-03T04:23:31Z,3387,399800,9960000,36
2026-09-03T04:23:31Z,3388,10900,10900,159
2026-09-03T04:23:31Z,3389,10000,10000,65
2026-09-03T04:23:31Z,3390,390800,390800,517
2026-09-03T04:23:31Z,3391,328400,328400,336
2026-09-03T04:23:31Z,3401,49007400,49007400,20
2026-09-03T04:23:31Z,3402,409900,409900,30
2026-09-03T04:23:31Z,3403,21200,21200,25
2026-09-03T04:23:31Z,3404,66400,66400,4397
2026-09-03T04:23:31Z,3448,5094100,5094100,39
2026-09-03T04:23:31Z,3464,1500000100,1500000100,1
2026-09-03T04:23:31Z,3465,5500000100,5500000100,101
2026-09-03T04:23:31Z,3466,2600,4200,1639
2026-09-03T04:23:31Z,3470,700,1000,2407
2026-09-03T04:23:31Z,3478,10000,10000,13181
2026-09-03T04:23:31Z,3486,12000,13000,178985
2026-09-03T04:23:31Z,3530,9800,10000,226
2026-09-03T04:23:31Z,3531,8700,8700,256
2026-09-03T04:23:31Z,3575,60100,89900,4426
2026-09-03T04:23:31Z,3576,15400,18500,11040
2026-09-03T04:23:31Z,3577,59500,60000,2852
2026-09-03T04:23:31Z,3662,140000,145500,220
2026-09-03T04:23:31Z,3663,3300,3300,117
2026-09-03T04:23:31Z,3664,10500,10500,145
2026-09-03T04:23:31Z,3665,2000,2100,570
2026-09-03T04:23:31Z,3666,200,150000,334
2026-09-03T04:23:31Z,3667,300,300,2533
2026-09-03T04:23:31Z,3669,600000,600000,24
2026-09-03T04:23:31Z,3670,149700,149700,129
2026-09-03T04:23:31Z,3671,49002300,49002300,20
2026-09-03T04:23:31Z,3673,140000,140000,53
2026-09-03T04:23:31Z,3674,800,800,30
2026-09-03T04:23:31Z,3676,69500,189500,189
2026-09-03T04:23:31Z,3685,2000,3100,48267
2026-09-03T04:23:31Z,3702,49000800,49000800,20
2026-09-03T04:23:31Z,3703,9995800,9995800,41
2026-09-03T04:23:31Z,3712,12300,199900,9132
2026-09-03T04:23:31Z,3713,2000000,2000000,7
2026-09-03T04:23:31Z,3726,113100,113100,311
2026-09-03T04:23:31Z,3727,100000,100000,95
2026-09-03T04:23:31Z,3728,38000,38000,409
2026-09-03T04:23:31Z,3729,500,500,121
2026-09-03T04:23:31Z,3730,200,600,1625
2026-09-03T04:23:31Z,3731,100000,930000,4455
2026-09-03T04:23:31Z,3745,171362900,171362900,5
2026-09-03T04:23:31Z,3769,450000100,450000100,1
2026-09-03T04:23:31Z,3770,300,300,600
2026-09-03T04:23:31Z,3771,100,100,479
2026-09-03T04:23:31Z,3775,706100,49006100,21
2026-09-03T04:23:31Z,3776,290000300,290000300,2
2026-09-03T04:23:31Z,3818,116800,120000,5100
2026-09-03T04:23:31Z,3819,179600,186600,1842
2026-09-03T04:23:31Z,3820,35000,57500,4534
2026-09-03T04:23:31Z,3821,211800,251900,3866
2026-09-03T04:23:31Z,3823,48600,49900,2079
2026-09-03T04:23:31Z,3824,359900,370000,507
2026-09-03T04:23:31Z,3825,31500,33300,311
2026-09-03T04:23:31Z,3826,58500,58500,118
2026-09-03T04:23:31Z,3827,1100,24500,685
2026-09-03T04:23:31Z,3828,1343000,1343000,96
2026-09-03T04:23:31Z,3829,630300,637400,358
2026-09-03T04:23:31Z,3857,700,22200,4372
2026-09-03T04:23:31Z,3858,44400,54900,11326
2026-09-03T04:23:31Z,3859,80000,83900,7714
2026-09-03T04:23:31Z,3860,55700,56000,25338
2026-09-03T04:23:31Z,3864,9000,11900,2108
2026-09-03T04:23:31Z,3927,700,9600,7087
2026-09-03T04:23:31Z,3928,500,500,925
2026-09-03T04:23:31Z,3931,28400,28400,35
2026-09-03T04:23:31Z,4093,49001100,49001100,20
2026-09-03T04:23:31Z,4096,49001000,49001000,16
2026-09-03T04:23:31Z,4097,1200,1200,59
2026-09-03T04:23:31Z,4099,990001700,990001700,1
2026-09-03T04:23:31Z,4231,59700,59800,10601
2026-09-03T04:23:31Z,4232,20100,24700,3474
2026-09-03T04:23:31Z,4233,39800,54800,22603
2026-09-03T04:23:31Z,4234,51200,94400,17352
2026-09-03T04:23:31Z,4235,449900,639300,2191
2026-09-03T04:23:31Z,4236,893300,895500,996
2026-09-03T04:23:31Z,4265,1800,1800,199
2026-09-03T04:23:31Z,4278,208900,209000,107
2026-09-03T04:23:31Z,4289,100,100,24875
2026-09-03T04:23:31Z,4291,500,500,39755
2026-09-03T04:23:31Z,4304,53200,88000,64872
2026-09-03T04:23:31Z,4305,2900,4000,7339
2026-09-03T04:23:31Z,4306,600,1000,319893
2026-09-03T04:23:31Z,4337,1000,6500,16636
2026-09-03T04:23:31Z,4338,1000,1300,224270
2026-09-03T04:23:31Z,4339,7100,7700,3727
2026-09-03T04:23:31Z,4340,1400,1400,3968
2026-09-03T04:23:31Z,4341,600,20200,2160
2026-09-03T04:23:31Z,4342,3400,3400,3312
2026-09-03T04:23:31Z,4357,8400,49700,32366
2026-09-03T04:23:31Z,4358,1900,1900,234
2026-09-03T04:23:31Z,4359,21600,21600,126373
2026-09-03T04:23:31Z,4360,5000,5000,216
2026-09-03T04:23:31Z,4361,6500,6500,105
2026-09-03T04:23:31Z,4363,2800,2800,28
2026-09-03T04:23:31Z,4364,1900,3800,27079
2026-09-03T04:23:31Z,4365,9900,9900,247
2026-09-03T04:23:31Z,4366,10500,14800,188
2026-09-03T04:23:31Z,4367,137300,137300,106
2026-09-03T04:23:31Z,4370,141500,141500,156
2026-09-03T04:23:31Z,4371,85300,124700,6219
2026-09-03T04:23:31Z,4374,106100,106100,117
2026-09-03T04:23:31Z,4375,97600,97600,701
2026-09-03T04:23:31Z,4377,9800,19900,13254
2026-09-03T04:23:31Z,4378,45900,45900,163
2026-09-03T04:23:31Z,4380,20000,20000,126
2026-09-03T04:23:31Z,4382,86600,187600,554
2026-09-03T04:23:31Z,4384,6400,259400,397
2026-09-03T04:23:31Z,4387,70100,70200,754
2026-09-03T04:23:31Z,4389,64300,78500,1218
2026-09-03T04:23:31Z,4390,10000,13500,503
2026-09-03T04:23:31Z,4391,640700,640700,53
2026-09-03T04:23:31Z,4392,1152200,1152200,176
2026-09-03T04:23:31Z,4394,139900,139900,270
2026-09-03T04:23:31Z,4395,2058900,2058900,137
2026-09-03T04:23:31Z,4398,250000,250000,94
2026-09-03T04:23:31Z,4399,2200,2200,3011
2026-09-03T04:23:31Z,4400,4400,4400,1367
2026-09-03T04:23:31Z,4402,9999600,9999600,1168
2026-09-03T04:23:31Z,4404,49500,70500,1972
2026-09-03T04:23:31Z,4405,1200,1300,101
2026-09-03T04:23:31Z,4406,259900,259900,153
2026-09-03T04:23:31Z,4407,9900,9900,113
2026-09-03T04:23:31Z,4419,50900,50900,171
2026-09-03T04:23:31Z,4421,500000,9900000,24
2026-09-03T04:23:31Z,4422,9900,9900,206
2026-09-03T04:23:31Z,4424,7500,7500,125
2026-09-03T04:23:31Z,4425,9900,9900,211
2026-09-03T04:23:31Z,4426,7000,7000,256
2026-09-03T04:23:31Z,4428,40000,40000,43
2026-09-03T04:23:31Z,4457,98000,98000,308
2026-09-03T04:23:31Z,4459,290000300,290000300,1
2026-09-03T04:23:31Z,4460,1548800,1548800,60
2026-09-03T04:23:31Z,4461,75000,129900,681
2026-09-03T04:23:31Z,4470,100,100,12277
2026-09-03T04:23:31Z,4479,9997400,9997400,21
2026-09-03T04:23:31Z,4480,2700,4000,57
2026-09-03T04:23:31Z,4481,20000,30000,15
2026-09-03T04:23:31Z,4536,200,100200,98
2026-09-03T04:23:31Z,4537,89900,90000,86
2026-09-03T04:23:31Z,4538,700,10300,59
2026-09-03T04:23:31Z,4539,500,500,70
2026-09-03T04:23:31Z,4540,500,500,133
2026-09-03T04:23:31Z,4541,3500,3500,88
2026-09-03T04:23:31Z,4542,800,800,86
2026-09-03T04:23:31Z,4544,300,300,68
2026-09-03T04:23:31Z,4552,49000800,49000800,23
2026-09-03T04:23:31Z,4553,5500000700,5500000700,1
2026-09-03T04:23:31Z,4554,49001100,49001100,20
2026-09-03T04:23:31Z,4555,1700,1700,31
2026-09-03T04:23:31Z,4556,20000100,49008800,22
2026-09-03T04:23:31Z,4557,740000,750000,37
2026-09-03T04:23:31Z,4558,300000,650000,151
2026-09-03T04:23:31Z,4580,49001200,49001200,24
2026-09-03T04:23:31Z,4581,48001300,48001300,21
2026-09-03T04:23:31Z,4582,60000,60000,36
2026-09-03T04:23:31Z,4583,49001300,49001300,20
2026-09-03T04:23:31Z,4584,5500001500,5500001500,1
2026-09-03T04:23:31Z,4585,1800,1800,37
2026-09-03T04:23:31Z,4586,49005000,49005000,20
2026-09-03T04:23:31Z,4587,48500,48500,27
2026-09-03T04:23:31Z,4588,290001400,290001400,3
2026-09-03T04:23:31Z,4589,290000800,290000800,1
2026-09-03T04:23:31Z,4590,1500001000,1500001000,1
2026-09-03T04:23:31Z,4591,1500000700,1500000700,1
2026-09-03T04:23:31Z,4592,300,400,70
2026-09-03T04:23:31Z,4593,2700,2700,650
2026-09-03T04:23:31Z,4594,1800,1900,180
2026-09-03T04:23:31Z,4595,7300,7447300,53
2026-09-03T04:23:31Z,4596,39996600,39996600,11
2026-09-03T04:23:31Z,4599,100,200,213
2026-09-03T04:23:31Z,4600,2000,2000,168
2026-09-03T04:23:31Z,4601,2200,2200,63
2026-09-03T04:23:31Z,4602,300,300,87
2026-09-03T04:23:31Z,4603,107800,177900,9312
2026-09-03T04:23:31Z,4604,1200,1300,203
2026-09-03T04:23:31Z,4605,500,4600,62
2026-09-03T04:23:31Z,4606,200,200,71
2026-09-03T04:23:31Z,4607,400,400,81
2026-09-03T04:23:31Z,4608,200,200,160
2026-09-03T04:23:31Z,4611,560000,560000,76
2026-09-03T04:23:31Z,4623,7555500,9990000,43
2026-09-03T04:23:31Z,4625,37700,38900,2742
2026-09-03T04:23:31Z,4655,280000,280000,266
2026-09-03T04:23:31Z,4656,600,1000,131
2026-09-03T04:23:31Z,4757,1508200,1508200,41
2026-09-03T04:23:31Z,4775,4000,4000,44
2026-09-03T04:23:31Z,4776,9000,10000,65
2026-09-03T04:23:31Z,4779,10000,49000000,22
2026-09-03T04:23:31Z,4780,46999900,49000100,22
2026-09-03T04:23:31Z,4784,10600,10600,296
2026-09-03T04:23:31Z,4787,600,600,253
2026-09-03T04:23:31Z,4791,20000,20000,61
2026-09-03T04:23:31Z,4813,107100,107100,36
2026-09-03T04:23:31Z,4814,400,400,41
2026-09-03T04:23:31Z,4852,19993400,19993400,10
2026-09-03T04:23:31Z,4865,2300,2400,149
2026-09-03T04:23:31Z,4867,49000100,49000100,21
2026-09-03T04:23:31Z,4872,44999900,49000000,26
2026-09-03T04:23:31Z,4873,55000,49005000,23
2026-09-03T04:23:31Z,4874,28900,28900,41
2026-09-03T04:23:31Z,4875,200100,200100,35
2026-09-03T04:23:31Z,4876,500000,49000000,23
2026-09-03T04:23:31Z,4877,1009700,1009700,35
2026-09-03T04:23:31Z,4879,290000100,290000100,20
2026-09-03T04:23:31Z,4880,1500000200,1500000200,9
2026-09-03T04:23:31Z,4960,1500000100,1500000100,1
2026-09-03T04:23:31Z,5042,25000,25000,296
2026-09-03T04:23:31Z,5048,65900,65900,139
2026-09-03T04:23:31Z,5051,200,500,340
2026-09-03T04:23:31Z,5066,10000,10000,50
2026-09-03T04:23:31Z,5075,200,200,63
2026-09-03T04:23:31Z,5082,2747200,2747200,50
2026-09-03T04:23:31Z,5095,100,100,61
2026-09-03T04:23:31Z,5113,109500,109500,24
2026-09-03T04:23:31Z,5114,300,300,43
2026-09-03T04:23:31Z,5115,400,400,31
2026-09-03T04:23:31Z,5117,900000,1000000,43
2026-09-03T04:23:31Z,5118,2000100,2000100,26
2026-09-03T04:23:31Z,5121,49000300,49000300,20
2026-09-03T04:23:31Z,5122,46999900,49000500,21
2026-09-03T04:23:31Z,5123,9500000200,9500000200,1
2026-09-03T04:23:31Z,5124,140000,150000,46
2026-09-03T04:23:31Z,5125,49000300,49000300,21
2026-09-03T04:23:31Z,5128,4108600,4108600,25
2026-09-03T04:23:31Z,5133,12000000,12000000,27
2026-09-03T04:23:31Z,5134,500000,500000,34
2026-09-03T04:23:31Z,5135,4700,4700,25
2026-09-03T04:23:31Z,5136,990200,49000200,23
2026-09-03T04:23:31Z,5137,250300,49000300,21
2026-09-03T04:23:31Z,5140,49000100,49000100,28
2026-09-03T04:23:31Z,5173,49000100,49000100,18
2026-09-03T04:23:31Z,5205,14100,14100,39
2026-09-03T04:23:31Z,5206,10700,10700,95
2026-09-03T04:23:31Z,5237,30000,30000,29
2026-09-03T04:23:31Z,5263,60000,60000,308
2026-09-03T04:23:31Z,5329,990000,49000000,21
2026-09-03T04:23:31Z,5342,1100,1400,81
2026-09-03T04:23:31Z,5361,49000000,49000000,20
2026-09-03T04:23:31Z,5362,290000100,290000100,1
2026-09-03T04:23:31Z,5363,2577100,2577100,26
2026-09-03T04:23:31Z,5364,290000100,290000100,1
2026-09-03T04:23:31Z,5367,99900,99900,28
2026-09-03T04:23:31Z,5368,1750100,9990100,27
2026-09-03T04:23:31Z,5369,49000100,49000100,20
2026-09-03T04:23:31Z,5370,290000100,290000100,1
2026-09-03T04:23:31Z,5371,49000100,49000100,20
2026-09-03T04:23:31Z,5373,289700,299700,67
2026-09-03T04:23:31Z,5374,153500,153500,43
2026-09-03T04:23:31Z,5375,49000200,49000200,19
2026-09-03T04:23:31Z,5376,53800,53800,31
2026-09-03T04:23:31Z,5377,150100,150100,30
2026-09-03T04:23:31Z,5379,1999000,49009000,20
2026-09-03T04:23:31Z,5427,150300,49000300,22
2026-09-03T04:23:31Z,5428,10000,10000,88
2026-09-03T04:23:31Z,5429,3000000,3000000,46
2026-09-03T04:23:31Z,5430,49000500,49000500,20
2026-09-03T04:23:31Z,5431,150300,150300,50
2026-09-03T04:23:31Z,5432,2025500,2025500,34
2026-09-03T04:23:31Z,5433,290000500,290000500,2
2026-09-03T04:23:31Z,5435,49000500,49000500,19
2026-09-03T04:23:31Z,5465,400,49800,11833
2026-09-03T04:23:31Z,5466,1200,2000,1463
2026-09-03T04:23:31Z,5467,900,3200,1655
2026-09-03T04:23:31Z,5468,988400,988400,447
2026-09-03T04:23:31Z,5469,1000,2800,1395
2026-09-03T04:23:31Z,5470,3700,4500,1290
2026-09-03T04:23:31Z,5471,300,600,5165
2026-09-03T04:23:31Z,5472,100,100,353
2026-09-03T04:23:31Z,5473,119700,119700,130
2026-09-03T04:23:31Z,5474,951100,951100,274
2026-09-03T04:23:31Z,5476,9398400,9398400,50
2026-09-03T04:23:31Z,5477,10000,10000,67
2026-09-03T04:23:31Z,5478,115100,115100,314
2026-09-03T04:23:31Z,5479,62900,92500,249
2026-09-03T04:23:31Z,5480,9949100,9949100,115
2026-09-03T04:23:31Z,5498,20000,252500,895
2026-09-03T04:23:31Z,5500,55000,66000,295
2026-09-03T04:23:31Z,5503,2000,11300,27771
2026-09-03T04:23:31Z,5504,8100,8500,5850
2026-09-03T04:23:31Z,5506,500200,49000200,21
2026-09-03T04:23:31Z,5523,5800,5900,542
2026-09-03T04:23:31Z,5524,4900,5000,1140
2026-09-03T04:23:31Z,5525,1400,1400,1071
2026-09-03T04:23:31Z,5526,2200,2200,241
2026-09-03T04:23:31Z,5527,5000,149900,1099
2026-09-03T04:23:31Z,5529,9900200,9900200,101
2026-09-03T04:23:31Z,5530,290000200,290000200,1
2026-09-03T04:23:31Z,5565,990001900,990001900,1
2026-09-03T04:23:31Z,5566,49000000,49000000,20
2026-09-03T04:23:31Z,5567,441000,49006900,24
2026-09-03T04:23:31Z,5568,5500000100,5500000100,1
