updated_utc,item_id,floor_copper,market_copper,quantity
2026-08-15T05:20:01Z,1179,100,100,2949
2026-08-15T05:20:01Z,1180,100,7000,107
2026-08-15T05:20:01Z,1181,1000,1000,133
2026-08-15T05:20:01Z,1205,100,100,272
2026-08-15T05:20:01Z,1206,222500,225000,2859
2026-08-15T05:20:01Z,1210,10800,15400,8295
2026-08-15T05:20:01Z,1222,49009900,49009900,20
2026-08-15T05:20:01Z,1251,700,700,815
2026-08-15T05:20:01Z,1274,49000100,49000100,44
2026-08-15T05:20:01Z,1288,200,4300,6347
2026-08-15T05:20:01Z,1326,19990000,19990000,10
2026-08-15T05:20:01Z,1399,999990100,999990100,1
2026-08-15T05:20:01Z,1401,249990000,249990000,1
2026-08-15T05:20:01Z,1468,900,1000,27765
2026-08-15T05:20:01Z,1475,6600,50600,5655
2026-08-15T05:20:01Z,1476,1000000,1000000,55
2026-08-15T05:20:01Z,1477,1300,1300,121
2026-08-15T05:20:01Z,1478,9781200,9781200,21
2026-08-15T05:20:01Z,1520,800,800,624
2026-08-15T05:20:01Z,1529,7000,11100,2240
2026-08-15T05:20:01Z,1630,1500000100,1500000100,1
2026-08-15T05:20:01Z,1645,500,800,4738
2026-08-15T05:20:01Z,1686,9901100,9901100,100
2026-08-15T05:20:01Z,1687,49000400,49000400,20
2026-08-15T05:20:01Z,1688,290001300,290001300,1
2026-08-15T05:20:01Z,1696,2000,2000,62
2026-08-15T05:20:01Z,1697,500,500,54
2026-08-15T05:20:01Z,1701,1400,1400,40
2026-08-15T05:20:01Z,1702,30000,30000,37
2026-08-15T05:20:01Z,1703,95000000,95000000,3
2026-08-15T05:20:01Z,1705,12000,13500,12466
2026-08-15T05:20:01Z,1706,290000200,290000200,1
2026-08-15T05:20:01Z,1707,200,200,150
2026-08-15T05:20:01Z,1708,100,200,294
2026-08-15T05:20:01Z,1710,200,200,500
2026-08-15T05:20:01Z,1711,2900,4700,724
2026-08-15T05:20:01Z,1712,231900,231900,54
2026-08-15T05:20:01Z,2070,1900,2200,169
2026-08-15T05:20:01Z,2091,199000000,199000000,2
2026-08-15T05:20:01Z,2251,3800,5200,12036
2026-08-15T05:20:01Z,2287,100,100,106
2026-08-15T05:20:01Z,2289,400,400,177
2026-08-15T05:20:01Z,2290,3900,13500,252
2026-08-15T05:20:01Z,2295,500,500,24
2026-08-15T05:20:01Z,2296,290000100,290000100,2
2026-08-15T05:20:01Z,2304,300,900,291
2026-08-15T05:20:01Z,2313,1000,1000,71
2026-08-15T05:20:01Z,2318,14300,17500,36110
2026-08-15T05:20:01Z,2319,25000,27400,14731
2026-08-15T05:20:01Z,2320,100,100,868454
2026-08-15T05:20:01Z,2321,1400,1400,18272
2026-08-15T05:20:01Z,2324,100,100,34786
2026-08-15T05:20:01Z,2325,1200,1500,8447
2026-08-15T05:20:01Z,2447,31900,45700,45133
2026-08-15T05:20:01Z,2449,18900,23900,40566
2026-08-15T05:20:01Z,2450,30000,37500,15428
2026-08-15T05:20:01Z,2452,20000,47400,14468
2026-08-15T05:20:01Z,2453,19800,27000,3116
2026-08-15T05:20:01Z,2454,900,900,461
2026-08-15T05:20:01Z,2455,100,1000,866
2026-08-15T05:20:01Z,2456,200,200,166
2026-08-15T05:20:01Z,2457,90100,90100,188
2026-08-15T05:20:01Z,2458,4000,4000,316
2026-08-15T05:20:01Z,2459,28500,40000,386
2026-08-15T05:20:01Z,2460,315000,315000,1116
2026-08-15T05:20:01Z,2512,9904200,9904200,120
2026-08-15T05:20:01Z,2515,405000,405000,2205
2026-08-15T05:20:01Z,2516,49003400,49003400,236
2026-08-15T05:20:01Z,2519,945000,945000,1067
2026-08-15T05:20:01Z,2581,900,900,356
2026-08-15T05:20:01Z,2589,1400,1400,120769
2026-08-15T05:20:01Z,2590,5500000100,5500000100,1
2026-08-15T05:20:01Z,2591,990000100,990000100,1
2026-08-15T05:20:01Z,2592,1000,1100,132908
2026-08-15T05:20:01Z,2593,58800,58800,238
2026-08-15T05:20:01Z,2594,16800,16800,81
2026-08-15T05:20:01Z,2595,47900,47900,121
2026-08-15T05:20:01Z,2596,47700,50000,37
2026-08-15T05:20:01Z,2604,100,100,272939
2026-08-15T05:20:01Z,2605,100,200,20427
2026-08-15T05:20:01Z,2608,45000,49005000,21
2026-08-15T05:20:01Z,2665,450000,450000,1123
2026-08-15T05:20:01Z,2672,400,1000,2389
2026-08-15T05:20:01Z,2673,64000,499400,3078
2026-08-15T05:20:01Z,2674,50000,105300,1101
2026-08-15T05:20:01Z,2675,700,1000,1881
2026-08-15T05:20:01Z,2677,19400,19500,4587
2026-08-15T05:20:01Z,2678,100,100,57825
2026-08-15T05:20:01Z,2679,200,200,461
2026-08-15T05:20:01Z,2680,1000,1000,175
2026-08-15T05:20:01Z,2681,1800,1800,122
2026-08-15T05:20:01Z,2682,8800,8800,164
2026-08-15T05:20:01Z,2683,9900,9900,198
2026-08-15T05:20:01Z,2684,400,400,151
2026-08-15T05:20:01Z,2685,9780500,9780500,45
2026-08-15T05:20:01Z,2686,39400,39400,169
2026-08-15T05:20:01Z,2687,700,900,402
2026-08-15T05:20:01Z,2692,49000100,49000100,20
2026-08-15T05:20:01Z,2723,1000,2800,59
2026-08-15T05:20:01Z,2725,6682500,6682500,28
2026-08-15T05:20:01Z,2728,2993300,2993300,30
2026-08-15T05:20:01Z,2730,9980100,9980100,27
2026-08-15T05:20:01Z,2732,410000,9990000,23
2026-08-15T05:20:01Z,2734,9989800,9989800,21
2026-08-15T05:20:01Z,2735,9970000,9970000,31
2026-08-15T05:20:01Z,2738,199990000,199990000,7
2026-08-15T05:20:01Z,2740,458300,458300,36
2026-08-15T05:20:01Z,2742,9954800,9954800,22
2026-08-15T05:20:01Z,2744,9993400,9993400,24
2026-08-15T05:20:01Z,2745,461600,461600,35
2026-08-15T05:20:01Z,2748,343500,9900000,25
2026-08-15T05:20:01Z,2749,60000,60000,28
2026-08-15T05:20:01Z,2750,653000,653000,27
2026-08-15T05:20:01Z,2751,2890000,9990000,30
2026-08-15T05:20:01Z,2770,19300,27200,215145
2026-08-15T05:20:01Z,2771,12000,21900,63700
2026-08-15T05:20:01Z,2772,43000,44000,2506
2026-08-15T05:20:01Z,2775,149900,150000,2872
2026-08-15T05:20:01Z,2776,68600,77900,13242
2026-08-15T05:20:01Z,2798,1800,2000,227
2026-08-15T05:20:01Z,2799,200,200,92
2026-08-15T05:20:01Z,2835,400,9900,1101700
2026-08-15T05:20:01Z,2836,300,600,23822
2026-08-15T05:20:01Z,2838,1500,2400,8176
2026-08-15T05:20:01Z,2840,20000,23300,9660
2026-08-15T05:20:01Z,2841,40600,40600,15332
2026-08-15T05:20:01Z,2842,152500,170600,4163
2026-08-15T05:20:01Z,2862,200,200,1957
2026-08-15T05:20:01Z,2863,200,500,168
2026-08-15T05:20:01Z,2871,600,900,125
2026-08-15T05:20:01Z,2880,900,900,8074
2026-08-15T05:20:01Z,2886,10500,15000,2354
2026-08-15T05:20:01Z,2888,16400,16400,94
2026-08-15T05:20:01Z,2892,49007800,49007800,20
2026-08-15T05:20:01Z,2893,290000100,290000100,1
2026-08-15T05:20:01Z,2894,490100,490100,146
2026-08-15T05:20:01Z,2924,5000,10300,1538
2026-08-15T05:20:01Z,2928,1500000100,1500000100,1
2026-08-15T05:20:01Z,2930,290000100,290000100,1
2026-08-15T05:20:01Z,2934,6600,13900,15168
2026-08-15T05:20:01Z,2940,85600,85600,34
2026-08-15T05:20:01Z,2946,198992300,198992300,475
2026-08-15T05:20:01Z,2947,39994600,199904700,851
2026-08-15T05:20:01Z,2996,2700,2800,135810
2026-08-15T05:20:01Z,2997,8700,8900,8626
2026-08-15T05:20:01Z,3010,2000,19905000,43
2026-08-15T05:20:01Z,3012,9900,110200,58
2026-08-15T05:20:01Z,3013,8000,8000,55
2026-08-15T05:20:01Z,3030,9900100,9900100,1584
2026-08-15T05:20:01Z,3033,4900100,4900100,200
2026-08-15T05:20:01Z,3107,3500000000,3500000000,1
2026-08-15T05:20:01Z,3108,3094832000,3094832000,203
2026-08-15T05:20:01Z,3111,3438351700,3438351700,1
2026-08-15T05:20:01Z,3137,19990000,19990000,10
2026-08-15T05:20:01Z,3164,14959900,14959900,32
2026-08-15T05:20:01Z,3167,31600,31600,31
2026-08-15T05:20:01Z,3168,49009900,49009900,21
2026-08-15T05:20:01Z,3169,800,800,44
2026-08-15T05:20:01Z,3170,1000,1000,51
2026-08-15T05:20:01Z,3171,14000,14000,33
2026-08-15T05:20:01Z,3172,49009800,49009800,11
2026-08-15T05:20:01Z,3173,900,900,2365
2026-08-15T05:20:01Z,3174,290001400,290001400,1
2026-08-15T05:20:01Z,3175,49000200,49000200,23
2026-08-15T05:20:01Z,3176,509200,49009200,23
2026-08-15T05:20:01Z,3177,6831300,6831300,28
2026-08-15T05:20:01Z,3179,49000200,49000200,20
2026-08-15T05:20:01Z,3180,49000300,49000300,20
2026-08-15T05:20:01Z,3181,20000,20000,29
2026-08-15T05:20:01Z,3182,990000,1748100,284
2026-08-15T05:20:01Z,3220,800,800,670
2026-08-15T05:20:01Z,3239,1100,1100,274
2026-08-15T05:20:01Z,3240,5000,5000,161
2026-08-15T05:20:01Z,3241,5800,5800,64
2026-08-15T05:20:01Z,3299,200,200,83
2026-08-15T05:20:01Z,3300,54300,64300,167
2026-08-15T05:20:01Z,3301,3100,3100,26
2026-08-15T05:20:01Z,3340,4999900,4999900,209
2026-08-15T05:20:01Z,3355,45400,69500,8227
2026-08-15T05:20:01Z,3356,49000,50000,2327
2026-08-15T05:20:01Z,3357,39500,77000,19020
2026-08-15T05:20:01Z,3358,82200,83300,1981
2026-08-15T05:20:01Z,3369,139900,160200,2091
2026-08-15T05:20:01Z,3371,100,100,67623
2026-08-15T05:20:01Z,3372,49008600,49008600,34
2026-08-15T05:20:01Z,3382,400,400,327
2026-08-15T05:20:01Z,3383,9000,9000,112
2026-08-15T05:20:01Z,3385,100,300,797
2026-08-15T05:20:01Z,3386,79600,79600,118
2026-08-15T05:20:01Z,3387,403900,538700,76
2026-08-15T05:20:01Z,3388,143000,143000,68
2026-08-15T05:20:01Z,3389,2500,2500,286
2026-08-15T05:20:01Z,3390,499800,499800,232
2026-08-15T05:20:01Z,3391,760000,760000,249
2026-08-15T05:20:01Z,3401,1477400,49007400,21
2026-08-15T05:20:01Z,3402,40000,40000,31
2026-08-15T05:20:01Z,3403,600,600,29
2026-08-15T05:20:01Z,3404,36600,58900,1267
2026-08-15T05:20:01Z,3448,9900500,9900500,39
2026-08-15T05:20:01Z,3464,1500000100,1500000100,1
2026-08-15T05:20:01Z,3465,5500000100,5500000100,101
2026-08-15T05:20:01Z,3466,4400,4400,5386
2026-08-15T05:20:01Z,3470,1000,1400,5528
2026-08-15T05:20:01Z,3478,8600,9700,45270
2026-08-15T05:20:01Z,3486,12500,12500,200193
2026-08-15T05:20:01Z,3530,900,900,232
2026-08-15T05:20:01Z,3531,4600,4600,273
2026-08-15T05:20:01Z,3575,54900,55000,5188
2026-08-15T05:20:01Z,3576,14000,19900,3805
2026-08-15T05:20:01Z,3577,70000,134000,4023
2026-08-15T05:20:01Z,3662,30700,30700,106
2026-08-15T05:20:01Z,3663,7000,7000,222
2026-08-15T05:20:01Z,3664,1600,1600,160
2026-08-15T05:20:01Z,3665,9900,9900,476
2026-08-15T05:20:01Z,3666,1800,1800,157
2026-08-15T05:20:01Z,3667,25000,30000,902
2026-08-15T05:20:01Z,3669,48400,138400,107
2026-08-15T05:20:01Z,3670,62900,62900,153
2026-08-15T05:20:01Z,3671,3200,3200,61
2026-08-15T05:20:01Z,3673,80900,80900,51
2026-08-15T05:20:01Z,3674,1500,1500,47
2026-08-15T05:20:01Z,3676,201200,201200,145
2026-08-15T05:20:01Z,3685,1000,9900,24855
2026-08-15T05:20:01Z,3702,1011400,1011400,26
2026-08-15T05:20:01Z,3703,9995800,9995800,22
2026-08-15T05:20:01Z,3712,11500,14500,14925
2026-08-15T05:20:01Z,3713,290000100,290000100,1
2026-08-15T05:20:01Z,3726,4980000,4980000,202
2026-08-15T05:20:01Z,3727,250000,250000,105
2026-08-15T05:20:01Z,3728,499900,499900,143
2026-08-15T05:20:01Z,3729,500,500,257
2026-08-15T05:20:01Z,3730,13000,14300,917
2026-08-15T05:20:01Z,3731,150000,829400,4326
2026-08-15T05:20:01Z,3745,75000000,75000000,23
2026-08-15T05:20:01Z,3769,450000100,450000100,1
2026-08-15T05:20:01Z,3770,500,800,304
2026-08-15T05:20:01Z,3771,100,200,256
2026-08-15T05:20:01Z,3775,1083600,1083600,27
2026-08-15T05:20:01Z,3776,290000300,290000300,1
2026-08-15T05:20:01Z,3818,82500,114400,2366
2026-08-15T05:20:01Z,3819,103000,120000,9904
2026-08-15T05:20:01Z,3820,33000,46100,3901
2026-08-15T05:20:01Z,3821,173500,183000,3867
2026-08-15T05:20:01Z,3823,46900,52100,500
2026-08-15T05:20:01Z,3824,699500,699500,92
2026-08-15T05:20:01Z,3825,29900,29900,90
2026-08-15T05:20:01Z,3826,22500,22500,131
2026-08-15T05:20:01Z,3827,2700,3600,384
2026-08-15T05:20:01Z,3828,2002700,2002700,110
2026-08-15T05:20:01Z,3829,1080400,1080400,208
2026-08-15T05:20:01Z,3857,600,800,7896
2026-08-15T05:20:01Z,3858,47000,49000,1108
2026-08-15T05:20:01Z,3859,169100,169100,897
2026-08-15T05:20:01Z,3860,51900,55400,6643
2026-08-15T05:20:01Z,3864,13400,930000,2486
2026-08-15T05:20:01Z,3927,400,400,9463
2026-08-15T05:20:01Z,3928,300,300,471
2026-08-15T05:20:01Z,3931,8000,8000,55
2026-08-15T05:20:01Z,4093,49001100,49001100,23
2026-08-15T05:20:01Z,4096,49001000,49001000,16
2026-08-15T05:20:01Z,4097,9500,9500,82
2026-08-15T05:20:01Z,4099,1500001700,1500001700,1
2026-08-15T05:20:01Z,4231,42000,42000,11861
2026-08-15T05:20:01Z,4232,26200,32900,4937
2026-08-15T05:20:01Z,4233,30000,56800,19863
2026-08-15T05:20:01Z,4234,63800,74400,24818
2026-08-15T05:20:01Z,4235,450000,669600,1524
2026-08-15T05:20:01Z,4236,650000,650000,3076
2026-08-15T05:20:01Z,4265,1500,1500,157
2026-08-15T05:20:01Z,4278,426400,426400,411
2026-08-15T05:20:01Z,4289,2400,2600,92884
2026-08-15T05:20:01Z,4291,900,1000,68535
2026-08-15T05:20:01Z,4304,66700,121100,55208
2026-08-15T05:20:01Z,4305,3100,3300,7161
2026-08-15T05:20:01Z,4306,800,1000,318847
2026-08-15T05:20:01Z,4337,2600,2700,6637
2026-08-15T05:20:01Z,4338,400,1100,92201
2026-08-15T05:20:01Z,4339,3800,5000,26865
2026-08-15T05:20:01Z,4340,200,800,5439
2026-08-15T05:20:01Z,4341,400,400,2285
2026-08-15T05:20:01Z,4342,4900,8800,1708
2026-08-15T05:20:01Z,4357,1200,1200,11259
2026-08-15T05:20:01Z,4358,1100,1300,312
2026-08-15T05:20:01Z,4359,20000,25500,137843
2026-08-15T05:20:01Z,4360,400,400,404
2026-08-15T05:20:01Z,4361,7000,7000,53
2026-08-15T05:20:01Z,4363,49000100,49000100,20
2026-08-15T05:20:01Z,4364,400,19800,16627
2026-08-15T05:20:01Z,4365,400,400,283
2026-08-15T05:20:01Z,4366,13000,13000,63
2026-08-15T05:20:01Z,4367,137300,137300,99
2026-08-15T05:20:01Z,4370,12500,50900,128
2026-08-15T05:20:01Z,4371,50000,57300,5891
2026-08-15T05:20:01Z,4374,239800,239800,102
2026-08-15T05:20:01Z,4375,75700,76000,3079
2026-08-15T05:20:01Z,4377,3500,25000,1620
2026-08-15T05:20:01Z,4378,46900,47000,155
2026-08-15T05:20:01Z,4380,11500,11500,68
2026-08-15T05:20:01Z,4382,50100,449900,427
2026-08-15T05:20:01Z,4384,7000,7000,102
2026-08-15T05:20:01Z,4387,69800,121000,897
2026-08-15T05:20:01Z,4389,69600,79800,1359
2026-08-15T05:20:01Z,4390,2300,2300,511
2026-08-15T05:20:01Z,4391,1000000,1000000,32
2026-08-15T05:20:01Z,4392,1155500,1155500,141
2026-08-15T05:20:01Z,4394,144900,144900,313
2026-08-15T05:20:01Z,4395,555900,555900,162
2026-08-15T05:20:01Z,4398,391400,391400,130
2026-08-15T05:20:01Z,4399,200,400,5672
2026-08-15T05:20:01Z,4400,4200,4300,2151
2026-08-15T05:20:01Z,4402,1000000,1030000,216
2026-08-15T05:20:01Z,4404,49400,151600,894
2026-08-15T05:20:01Z,4405,1600,1600,75
2026-08-15T05:20:01Z,4406,1401300,1401300,158
2026-08-15T05:20:01Z,4407,50000,82200,97
2026-08-15T05:20:01Z,4419,11900,11900,61
2026-08-15T05:20:01Z,4421,100000,9900000,23
2026-08-15T05:20:01Z,4422,120100,120100,186
2026-08-15T05:20:01Z,4424,10000,10000,125
2026-08-15T05:20:01Z,4425,10000,10000,131
2026-08-15T05:20:01Z,4426,10000,68100,246
2026-08-15T05:20:01Z,4428,52000,52000,36
2026-08-15T05:20:01Z,4457,108600,108600,113
2026-08-15T05:20:01Z,4459,290000300,290000300,1
2026-08-15T05:20:01Z,4460,3140000,3140000,33
2026-08-15T05:20:01Z,4461,69500,142800,1186
2026-08-15T05:20:01Z,4470,100,100,19025
2026-08-15T05:20:01Z,4479,104500,104500,29
2026-08-15T05:20:01Z,4480,9900,18800,57
2026-08-15T05:20:01Z,4481,8000000,8000000,17
2026-08-15T05:20:01Z,4536,2000,2000,212
2026-08-15T05:20:01Z,4537,49400,49800,128
2026-08-15T05:20:01Z,4538,400,1500,81
2026-08-15T05:20:01Z,4539,1600,1600,99
2026-08-15T05:20:01Z,4540,6400,15900,202
2026-08-15T05:20:01Z,4541,6400,6400,70
2026-08-15T05:20:01Z,4542,3000,3000,66
2026-08-15T05:20:01Z,4544,1900,9909900,57
2026-08-15T05:20:01Z,4552,29500800,29500800,30
2026-08-15T05:20:01Z,4553,5500000700,5500000700,1
2026-08-15T05:20:01Z,4554,29501100,29501100,31
2026-08-15T05:20:01Z,4555,800,800,89
2026-08-15T05:20:01Z,4556,24458700,24458700,50
2026-08-15T05:20:01Z,4557,1845000,1845000,28
2026-08-15T05:20:01Z,4558,2000000,7908500,131
2026-08-15T05:20:01Z,4580,49001200,49001200,25
2026-08-15T05:20:01Z,4581,2599900,49009900,21
2026-08-15T05:20:01Z,4582,11113600,49003600,21
2026-08-15T05:20:01Z,4583,557100,49007100,22
2026-08-15T05:20:01Z,4584,5500001500,5500001500,1
2026-08-15T05:20:01Z,4585,2900,2900,139
2026-08-15T05:20:01Z,4586,5900,6900,139
2026-08-15T05:20:01Z,4587,12200,12200,57
2026-08-15T05:20:01Z,4588,2500000,2500000,3
2026-08-15T05:20:01Z,4589,290000000,290000000,2
2026-08-15T05:20:01Z,4590,1500001000,1500001000,1
2026-08-15T05:20:01Z,4591,1500000700,1500000700,1
2026-08-15T05:20:01Z,4592,700,700,433
2026-08-15T05:20:01Z,4593,1000,1000,181
2026-08-15T05:20:01Z,4594,2100,2100,123
2026-08-15T05:20:01Z,4595,4900,4900,89
2026-08-15T05:20:01Z,4596,2006900,7326100,16
2026-08-15T05:20:01Z,4599,200,300,255
2026-08-15T05:20:01Z,4600,8700,8700,278
2026-08-15T05:20:01Z,4601,2400,2400,56
2026-08-15T05:20:01Z,4602,900,900,93
2026-08-15T05:20:01Z,4603,205900,212300,5619
2026-08-15T05:20:01Z,4604,200,200,123
2026-08-15T05:20:01Z,4605,300,300,90
2026-08-15T05:20:01Z,4606,29500,49500,216
2026-08-15T05:20:01Z,4607,200,200,103
2026-08-15T05:20:01Z,4608,200,200,181
2026-08-15T05:20:01Z,4611,600400,600400,105
2026-08-15T05:20:01Z,4623,9990000,9990000,45
2026-08-15T05:20:01Z,4625,21900,650000,21860
2026-08-15T05:20:01Z,4655,396400,396400,266
2026-08-15T05:20:01Z,4656,1500,1500,104
2026-08-15T05:20:01Z,4757,60000,60000,39
2026-08-15T05:20:01Z,4775,20900,21000,80
2026-08-15T05:20:01Z,4776,11100,11100,40
2026-08-15T05:20:01Z,4779,49000100,49000100,28
2026-08-15T05:20:01Z,4780,49000100,49000100,22
2026-08-15T05:20:01Z,4784,700,800,325
2026-08-15T05:20:01Z,4787,700,700,211
2026-08-15T05:20:01Z,4791,4000,87800,47
2026-08-15T05:20:01Z,4813,21500,21500,38
2026-08-15T05:20:01Z,4814,3800,3800,59
2026-08-15T05:20:01Z,4852,19993400,19993400,10
2026-08-15T05:20:01Z,4865,2900,2900,166
2026-08-15T05:20:01Z,4867,16000,16100,25
2026-08-15T05:20:01Z,4872,20000200,49000200,23
2026-08-15T05:20:01Z,4873,10000,10000,37
2026-08-15T05:20:01Z,4874,500300,500300,25
2026-08-15T05:20:01Z,4875,49000100,49000100,20
2026-08-15T05:20:01Z,4876,49000100,49000100,20
2026-08-15T05:20:01Z,4877,1000000,1000000,27
2026-08-15T05:20:01Z,4879,290000100,290000100,1
2026-08-15T05:20:01Z,4880,1200000200,1200000200,2
2026-08-15T05:20:01Z,4960,1500000100,1500000100,25
2026-08-15T05:20:01Z,5042,28600,31000,193
2026-08-15T05:20:01Z,5048,69900,95000,81
2026-08-15T05:20:01Z,5051,500,500,306
2026-08-15T05:20:01Z,5066,2500,2500,53
2026-08-15T05:20:01Z,5075,1800,2000,147
2026-08-15T05:20:01Z,5082,4119800,4119800,224
2026-08-15T05:20:01Z,5095,1900,1900,177
2026-08-15T05:20:01Z,5113,50000,59500,44
2026-08-15T05:20:01Z,5114,300,300,110
2026-08-15T05:20:01Z,5115,400,400,25
2026-08-15T05:20:01Z,5117,4206900,49006900,23
2026-08-15T05:20:01Z,5118,49000200,49000200,21
2026-08-15T05:20:01Z,5121,49000300,49000300,20
2026-08-15T05:20:01Z,5122,49000500,49000500,25
2026-08-15T05:20:01Z,5123,9500000200,9500000200,1
2026-08-15T05:20:01Z,5124,80000,88300,42
2026-08-15T05:20:01Z,5125,4000300,49000300,21
2026-08-15T05:20:01Z,5128,721900,721900,26
2026-08-15T05:20:01Z,5133,489900,489900,43
2026-08-15T05:20:01Z,5134,2180100,8943800,27
2026-08-15T05:20:01Z,5135,5000,5000,47
2026-08-15T05:20:01Z,5136,600,600,141
2026-08-15T05:20:01Z,5137,600,600,207
2026-08-15T05:20:01Z,5140,49000100,49000100,20
2026-08-15T05:20:01Z,5173,49000100,49000100,18
2026-08-15T05:20:01Z,5205,4000,4000,45
2026-08-15T05:20:01Z,5206,6000,6000,84
2026-08-15T05:20:01Z,5237,49500,49009500,23
2026-08-15T05:20:01Z,5263,79900,80000,366
2026-08-15T05:20:01Z,5329,9990000,49000000,21
2026-08-15T05:20:01Z,5342,2205000,2205000,80
2026-08-15T05:20:01Z,5361,49000100,49000100,20
2026-08-15T05:20:01Z,5362,290000100,290000100,1
2026-08-15T05:20:01Z,5363,2277300,2277300,25
2026-08-15T05:20:01Z,5364,290000100,290000100,1
2026-08-15T05:20:01Z,5367,99900,49009900,22
2026-08-15T05:20:01Z,5368,8857800,8857800,24
2026-08-15T05:20:01Z,5369,49009900,49009900,20
2026-08-15T05:20:01Z,5370,290000100,290000100,4
2026-08-15T05:20:01Z,5371,49000100,49000100,20
2026-08-15T05:20:01Z,5373,316800,316800,1085
2026-08-15T05:20:01Z,5374,7703100,20008400,25
2026-08-15T05:20:01Z,5375,49000200,49000200,19
2026-08-15T05:20:01Z,5376,220100,49000100,22
2026-08-15T05:20:01Z,5377,49000100,49000100,20
2026-08-15T05:20:01Z,5379,41657700,49009000,21
2026-08-15T05:20:01Z,5427,49009900,49009900,20
2026-08-15T05:20:01Z,5428,37500,37500,44
2026-08-15T05:20:01Z,5429,49000300,49000300,20
2026-08-15T05:20:01Z,5430,49000500,49000500,20
2026-08-15T05:20:01Z,5431,49009900,49009900,20
2026-08-15T05:20:01Z,5432,48990000,48990000,24
2026-08-15T05:20:01Z,5433,290000300,290000300,1
2026-08-15T05:20:01Z,5435,49009900,49009900,19
2026-08-15T05:20:01Z,5465,21500,21500,1293
2026-08-15T05:20:01Z,5466,2700,3400,974
2026-08-15T05:20:01Z,5467,8400,8900,1059
2026-08-15T05:20:01Z,5468,900000,900000,104
2026-08-15T05:20:01Z,5469,3700,4400,756
2026-08-15T05:20:01Z,5470,2100,3500,2112
2026-08-15T05:20:01Z,5471,300,800,5596
2026-08-15T05:20:01Z,5472,200,300,361
2026-08-15T05:20:01Z,5473,15000,15000,67
2026-08-15T05:20:01Z,5474,1340100,1340100,140
2026-08-15T05:20:01Z,5476,20200,20200,50
2026-08-15T05:20:01Z,5477,4300,4300,87
2026-08-15T05:20:01Z,5478,149900,149900,158
2026-08-15T05:20:01Z,5479,209600,209600,165
2026-08-15T05:20:01Z,5480,9949500,9949500,45
2026-08-15T05:20:01Z,5498,34600,34900,566
2026-08-15T05:20:01Z,5500,60000,95900,940
2026-08-15T05:20:01Z,5503,2800,11000,61471
2026-08-15T05:20:01Z,5504,6500,7000,11509
2026-08-15T05:20:01Z,5506,49000200,49000200,21
2026-08-15T05:20:01Z,5523,3800,3800,682
2026-08-15T05:20:01Z,5524,9000,9000,873
2026-08-15T05:20:01Z,5525,300,300,183
2026-08-15T05:20:01Z,5526,3600,3600,56
2026-08-15T05:20:01Z,5527,1000,2000,235
2026-08-15T05:20:01Z,5529,9900100,9900200,101
2026-08-15T05:20:01Z,5530,290000200,290000200,2
2026-08-15T05:20:01Z,5565,990001900,990001900,1
2026-08-15T05:20:01Z,5566,8075400,49005400,21
2026-08-15T05:20:01Z,5567,49004500,49004500,22
