updated_utc,item_id,floor_copper,market_copper,quantity
2026-08-21T01:12:27Z,2685,990400,990400,59
2026-08-21T01:12:27Z,2686,99700,99700,137
2026-08-21T01:12:27Z,2687,400,400,192
2026-08-21T01:12:27Z,2692,49000100,49000100,20
2026-08-21T01:12:27Z,2723,300,300,71
2026-08-21T01:12:27Z,2725,4004400,4990100,31
2026-08-21T01:12:27Z,2728,1923900,1923900,34
2026-08-21T01:12:27Z,2730,4805300,9960300,28
2026-08-21T01:12:27Z,2732,229300,9990000,26
2026-08-21T01:12:27Z,2734,2202600,9989800,27
2026-08-21T01:12:27Z,2735,907900,9970000,32
2026-08-21T01:12:27Z,2738,12000200,199990000,7
2026-08-21T01:12:27Z,2740,408000,408000,41
2026-08-21T01:12:27Z,2742,9954800,9954800,32
2026-08-21T01:12:27Z,2744,8905600,9993400,28
2026-08-21T01:12:27Z,2745,684300,684300,32
2026-08-21T01:12:27Z,2748,9900000,9900000,26
2026-08-21T01:12:27Z,2749,5000000,9880000,26
2026-08-21T01:12:27Z,2750,876600,9990000,28
2026-08-21T01:12:27Z,2751,2222200,9990000,29
2026-08-21T01:12:27Z,2770,25000,25000,32298
2026-08-21T01:12:27Z,2771,15000,19000,104304
2026-08-21T01:12:27Z,2772,55000,63500,1555
2026-08-21T01:12:27Z,2775,148400,150000,13124
2026-08-21T01:12:27Z,2776,50000,75000,8666
2026-08-21T01:12:27Z,2798,2000,212000,1241
2026-08-21T01:12:27Z,2799,100,100,106
2026-08-21T01:12:27Z,2835,300,9900,1139774
2026-08-21T01:12:27Z,2836,1300,2000,11820
2026-08-21T01:12:27Z,2838,2400,3000,18228
2026-08-21T01:12:27Z,2840,20800,20800,19838
2026-08-21T01:12:27Z,2841,22200,29900,29962
2026-08-21T01:12:27Z,2842,130000,160000,3149
2026-08-21T01:12:27Z,2862,200,200,1393
2026-08-21T01:12:27Z,2863,500,500,52
2026-08-21T01:12:27Z,2871,200,200,192
2026-08-21T01:12:27Z,2880,100,100,15993
2026-08-21T01:12:27Z,2886,10000,14500,2573
2026-08-21T01:12:27Z,2888,9800,9800,127
2026-08-21T01:12:27Z,2892,112900,112900,40
2026-08-21T01:12:27Z,2893,290000100,290000100,1
2026-08-21T01:12:27Z,2894,727800,9800000,50
2026-08-21T01:12:27Z,2924,2100,2100,1808
2026-08-21T01:12:27Z,2928,1500000100,1500000100,1
2026-08-21T01:12:27Z,2930,290000100,290000100,1
2026-08-21T01:12:27Z,2934,5000,189900,13029
2026-08-21T01:12:27Z,2940,80000,49000000,22
2026-08-21T01:12:27Z,2946,198000000,198000000,475
2026-08-21T01:12:27Z,2947,59994600,59994600,349
2026-08-21T01:12:27Z,2996,1900,1900,18586
2026-08-21T01:12:27Z,2997,9300,9300,8290
2026-08-21T01:12:27Z,3010,550200,550200,10
2026-08-21T01:12:27Z,3012,4000,4000,25
2026-08-21T01:12:27Z,3013,3900,3900,27
2026-08-21T01:12:27Z,3030,4900100,4900100,3001
2026-08-21T01:12:27Z,3107,3500000000,3500000000,1
2026-08-21T01:12:27Z,3108,3430350100,3430350100,1
2026-08-21T01:12:27Z,3111,3438351700,3438351700,1
2026-08-21T01:12:27Z,3137,19990000,19990000,10
2026-08-21T01:12:27Z,3164,14959900,15000000,33
2026-08-21T01:12:27Z,3167,5000,5000,64
2026-08-21T01:12:27Z,3168,49000100,49000100,20
2026-08-21T01:12:27Z,3169,600,600,42
2026-08-21T01:12:27Z,3170,800,800,66
2026-08-21T01:12:27Z,3171,14000,14000,48
2026-08-21T01:12:27Z,3172,49009900,49009900,11
2026-08-21T01:12:27Z,3173,700,900,1850
2026-08-21T01:12:27Z,3174,290000100,290000100,1
2026-08-21T01:12:27Z,3175,49000200,49000200,20
2026-08-21T01:12:27Z,3176,3968400,49008400,23
2026-08-21T01:12:27Z,3177,5001000,5001000,32
2026-08-21T01:12:27Z,3179,49000200,49000200,20
2026-08-21T01:12:27Z,3180,70300,70300,30
2026-08-21T01:12:27Z,3181,10000,10000,61
2026-08-21T01:12:27Z,3182,789900,800000,301
2026-08-21T01:12:27Z,3220,400,400,108
2026-08-21T01:12:27Z,3239,1000,1000,258
2026-08-21T01:12:27Z,3240,2000,2000,93
2026-08-21T01:12:27Z,3241,8300,8300,60
2026-08-21T01:12:27Z,3299,2400,2400,52
2026-08-21T01:12:27Z,3300,35600,35600,100
2026-08-21T01:12:27Z,3301,600,600,51
2026-08-21T01:12:27Z,3340,1999800,2999800,189
2026-08-21T01:12:27Z,3355,39700,78500,9505
2026-08-21T01:12:27Z,3356,44500,50200,3220
2026-08-21T01:12:27Z,3357,62000,69300,19436
2026-08-21T01:12:27Z,3358,97900,98000,2862
2026-08-21T01:12:27Z,3369,149800,189300,2429
2026-08-21T01:12:27Z,3371,100,100,40206
2026-08-21T01:12:27Z,3372,49009900,49009900,74
2026-08-21T01:12:27Z,3382,100,200,422
2026-08-21T01:12:27Z,3383,19900,30000,470
2026-08-21T01:12:27Z,3385,100,12500,878
2026-08-21T01:12:27Z,3386,79200,79200,131
2026-08-21T01:12:27Z,3387,285000,522500,77
2026-08-21T01:12:27Z,3388,9900,19900,130
2026-08-21T01:12:27Z,3389,14900,14900,302
2026-08-21T01:12:27Z,3390,499200,499400,317
2026-08-21T01:12:27Z,3391,730300,730300,373
2026-08-21T01:12:27Z,3401,1007400,1007400,74
2026-08-21T01:12:27Z,3402,40000,40000,25
2026-08-21T01:12:27Z,3403,500,500,43
2026-08-21T01:12:27Z,3404,47500,59200,1397
2026-08-21T01:12:27Z,3448,9900500,9900500,24
2026-08-21T01:12:27Z,3464,1500000100,1500000100,1
2026-08-21T01:12:27Z,3465,5500000100,5500000100,1
2026-08-21T01:12:27Z,3466,8400,8500,4748
2026-08-21T01:12:27Z,3470,1500,1500,2560
2026-08-21T01:12:27Z,3478,5400,5800,3124
2026-08-21T01:12:27Z,3486,10000,199900,1521
2026-08-21T01:12:27Z,3530,500,900,551
2026-08-21T01:12:27Z,3531,1000,1000,336
2026-08-21T01:12:27Z,3575,50000,86000,2387
2026-08-21T01:12:27Z,3576,44200,44400,6541
2026-08-21T01:12:27Z,3577,50000,85000,4555
2026-08-21T01:12:27Z,3662,141500,141500,69
2026-08-21T01:12:27Z,3663,4500,9300,219
2026-08-21T01:12:27Z,3664,1600,1600,148
2026-08-21T01:12:27Z,3665,9900,9900,99
2026-08-21T01:12:27Z,3666,500,150000,347
2026-08-21T01:12:27Z,3667,800,800,2499
2026-08-21T01:12:27Z,3669,20300,20300,58
2026-08-21T01:12:27Z,3670,190000,190000,279
2026-08-21T01:12:27Z,3671,2800,2800,71
2026-08-21T01:12:27Z,3673,280200,280200,18
2026-08-21T01:12:27Z,3674,1300,1300,43
2026-08-21T01:12:27Z,3676,100000,109800,229
2026-08-21T01:12:27Z,3685,1500,4700,19102
2026-08-21T01:12:27Z,3702,49000800,49000800,21
2026-08-21T01:12:27Z,3703,555800,555800,38
2026-08-21T01:12:27Z,3712,10300,14500,12055
2026-08-21T01:12:27Z,3713,290000100,290000100,1
2026-08-21T01:12:27Z,3726,6625400,6625400,204
2026-08-21T01:12:27Z,3727,1846800,1846800,105
2026-08-21T01:12:27Z,3728,300000,300000,97
2026-08-21T01:12:27Z,3729,300,300,337
2026-08-21T01:12:27Z,3730,5900,6200,10359
2026-08-21T01:12:27Z,3731,122400,146800,9031
2026-08-21T01:12:27Z,3745,199800000,199800000,100
2026-08-21T01:12:27Z,3769,450000100,450000100,1
2026-08-21T01:12:27Z,3770,100,200,501
2026-08-21T01:12:27Z,3771,100,100,360
2026-08-21T01:12:27Z,3775,353100,353100,48
2026-08-21T01:12:27Z,3776,55550600,55550600,3
2026-08-21T01:12:27Z,3818,99700,106700,2495
2026-08-21T01:12:27Z,3819,104400,134000,8691
2026-08-21T01:12:27Z,3820,23900,47200,3350
2026-08-21T01:12:27Z,3821,182000,206000,2892
2026-08-21T01:12:27Z,3823,30600,111000,2502
2026-08-21T01:12:27Z,3824,350000,443300,131
2026-08-21T01:12:27Z,3825,94000,94000,196
2026-08-21T01:12:27Z,3826,37000,37000,156
2026-08-21T01:12:27Z,3827,12800,25000,1309
2026-08-21T01:12:27Z,3828,3563400,3563400,130
2026-08-21T01:12:27Z,3829,998900,998900,537
2026-08-21T01:12:27Z,3857,800,800,5835
2026-08-21T01:12:27Z,3858,44000,44500,40640
2026-08-21T01:12:27Z,3859,55500,70000,5729
2026-08-21T01:12:27Z,3860,52000,52000,36436
2026-08-21T01:12:27Z,3864,12800,16500,10502
2026-08-21T01:12:27Z,3927,500,600,2670
2026-08-21T01:12:27Z,3928,300,300,1134
2026-08-21T01:12:27Z,3931,6000,6000,53
2026-08-21T01:12:27Z,4093,49001100,49001100,20
2026-08-21T01:12:27Z,4096,49001000,49001000,16
2026-08-21T01:12:27Z,4097,4000,4000,78
2026-08-21T01:12:27Z,4099,1500001700,1500001700,1
2026-08-21T01:12:27Z,4231,39000,46400,11545
2026-08-21T01:12:27Z,4232,29200,30400,2211
2026-08-21T01:12:27Z,4233,39000,49700,32824
2026-08-21T01:12:27Z,4234,64700,91000,29896
2026-08-21T01:12:27Z,4235,499900,499900,644
2026-08-21T01:12:27Z,4236,777900,780000,1167
2026-08-21T01:12:27Z,4265,2300,2300,127
2026-08-21T01:12:27Z,4278,426400,426400,222
2026-08-21T01:12:27Z,4289,600,600,83116
2026-08-21T01:12:27Z,4291,500,700,57177
2026-08-21T01:12:27Z,4304,42500,84200,63682
2026-08-21T01:12:27Z,4305,3500,4300,5716
2026-08-21T01:12:27Z,4306,300,600,247559
2026-08-21T01:12:27Z,4337,1000,1200,26759
2026-08-21T01:12:27Z,4338,500,9800,519654
2026-08-21T01:12:27Z,4339,1900,2000,11340
2026-08-21T01:12:27Z,4340,1500,1500,4689
2026-08-21T01:12:27Z,4341,900,900,15283
2026-08-21T01:12:27Z,4342,2000,2000,1995
2026-08-21T01:12:27Z,4357,1000,2000,9013
2026-08-21T01:12:27Z,4358,1000,1000,419
2026-08-21T01:12:27Z,4359,19800,22100,54718
2026-08-21T01:12:27Z,4360,1100,1200,935
2026-08-21T01:12:27Z,4361,7000,7000,65
2026-08-21T01:12:27Z,4363,3600,4100,28
2026-08-21T01:12:27Z,4364,700,39700,4362
2026-08-21T01:12:27Z,4365,1900,1900,595
2026-08-21T01:12:27Z,4366,15800,15800,227
2026-08-21T01:12:27Z,4367,137300,137300,94
2026-08-21T01:12:27Z,4370,10000,10000,160
2026-08-21T01:12:27Z,4371,41500,49600,1077
2026-08-21T01:12:27Z,4374,237800,237800,95
2026-08-21T01:12:27Z,4375,50000,51300,3022
2026-08-21T01:12:27Z,4377,500,89900,3474
2026-08-21T01:12:27Z,4378,46900,46900,154
2026-08-21T01:12:27Z,4380,8600,8600,227
2026-08-21T01:12:27Z,4382,60000,74400,808
2026-08-21T01:12:27Z,4384,1900,1900,159
2026-08-21T01:12:27Z,4387,71300,79900,1167
2026-08-21T01:12:27Z,4389,70000,83500,737
2026-08-21T01:12:27Z,4390,500,21000,353
2026-08-21T01:12:27Z,4391,600000,605200,30
2026-08-21T01:12:27Z,4392,1152200,1152200,98
2026-08-21T01:12:27Z,4394,110000,115500,254
2026-08-21T01:12:27Z,4395,672700,672700,201
2026-08-21T01:12:27Z,4398,430300,430300,144
2026-08-21T01:12:27Z,4399,800,900,14437
2026-08-21T01:12:27Z,4400,3300,3400,3632
2026-08-21T01:12:27Z,4402,736600,736600,1912
2026-08-21T01:12:27Z,4404,42100,62200,1125
2026-08-21T01:12:27Z,4405,14500,14500,98
2026-08-21T01:12:27Z,4406,261600,261600,128
2026-08-21T01:12:27Z,4407,96800,96800,127
2026-08-21T01:12:27Z,4419,11800,11800,75
2026-08-21T01:12:27Z,4421,500000,500000,24
2026-08-21T01:12:27Z,4422,30000,30000,39
2026-08-21T01:12:27Z,4424,10000,10000,52
2026-08-21T01:12:27Z,4425,40000,40000,52
2026-08-21T01:12:27Z,4426,9500,9500,85
2026-08-21T01:12:27Z,4428,50000,50000,54
2026-08-21T01:12:27Z,4457,108600,9758600,49
2026-08-21T01:12:27Z,4459,290000300,290000300,1
2026-08-21T01:12:27Z,4460,2550200,2550200,34
2026-08-21T01:12:27Z,4461,75000,92200,782
2026-08-21T01:12:27Z,4470,100,100,39119
2026-08-21T01:12:27Z,4479,104400,104400,27
2026-08-21T01:12:27Z,4480,14500,14500,51
2026-08-21T01:12:27Z,4481,10300,10300,17
2026-08-21T01:12:27Z,4536,200,200,168
2026-08-21T01:12:27Z,4537,1800,1800,66
2026-08-21T01:12:27Z,4538,900,900,55
2026-08-21T01:12:27Z,4539,1000,1000,169
2026-08-21T01:12:27Z,4540,6100,6100,108
2026-08-21T01:12:27Z,4541,6300,6400,163
2026-08-21T01:12:27Z,4542,900,1000,65
2026-08-21T01:12:27Z,4544,300,300,63
2026-08-21T01:12:27Z,4552,49000800,49000800,20
2026-08-21T01:12:27Z,4553,5500000700,5500000700,1
2026-08-21T01:12:27Z,4554,49001100,49001100,24
2026-08-21T01:12:27Z,4555,400,700,66
2026-08-21T01:12:27Z,4556,49592400,49592400,35
2026-08-21T01:12:27Z,4557,999900,999900,24
2026-08-21T01:12:27Z,4558,502400,502400,2
2026-08-21T01:12:27Z,4580,49001600,49001600,20
2026-08-21T01:12:27Z,4581,49001300,49001300,22
2026-08-21T01:12:27Z,4582,113900,113900,39
2026-08-21T01:12:27Z,4583,49001300,49001300,20
2026-08-21T01:12:27Z,4584,5500001500,5500001500,1
2026-08-21T01:12:27Z,4585,2400,2400,55
2026-08-21T01:12:27Z,4586,5600,5600,172
2026-08-21T01:12:27Z,4587,10500,10500,67
2026-08-21T01:12:27Z,4588,2500000,2500000,4
2026-08-21T01:12:27Z,4589,290000800,290000800,1
2026-08-21T01:12:27Z,4590,1500001000,1500001000,1
2026-08-21T01:12:27Z,4591,1500000700,1500000700,1
2026-08-21T01:12:27Z,4592,200,300,559
2026-08-21T01:12:27Z,4593,1000,1000,717
2026-08-21T01:12:27Z,4594,2100,2100,152
2026-08-21T01:12:27Z,4595,11800,11800,201
2026-08-21T01:12:27Z,4596,6390500,12063400,15
2026-08-21T01:12:27Z,4599,200,200,426
2026-08-21T01:12:27Z,4600,7500,7500,307
2026-08-21T01:12:27Z,4601,2400,2400,60
2026-08-21T01:12:27Z,4602,600,900,136
2026-08-21T01:12:27Z,4603,140000,149800,9564
2026-08-21T01:12:27Z,4604,100,100,185
2026-08-21T01:12:27Z,4605,500,500,67
2026-08-21T01:12:27Z,4606,200,200,102
2026-08-21T01:12:27Z,4607,200,200,119
2026-08-21T01:12:27Z,4608,200,200,289
2026-08-21T01:12:27Z,4611,751000,751000,61
2026-08-21T01:12:27Z,4623,1120200,9990000,47
2026-08-21T01:12:27Z,4625,90000,490000,20335
2026-08-21T01:12:27Z,4655,325500,355500,316
2026-08-21T01:12:27Z,4656,300,300,159
2026-08-21T01:12:27Z,4757,162800,49000000,22
2026-08-21T01:12:27Z,4775,12000,12000,55
2026-08-21T01:12:27Z,4776,10000,49000000,23
2026-08-21T01:12:27Z,4779,49000100,49000100,20
2026-08-21T01:12:27Z,4780,49000100,49000100,20
2026-08-21T01:12:27Z,4784,400,400,15
2026-08-21T01:12:27Z,4787,600,600,38
2026-08-21T01:12:27Z,4791,4000,4000,61
2026-08-21T01:12:27Z,4813,20000,21500,35
2026-08-21T01:12:27Z,4814,1200,1200,39
2026-08-21T01:12:27Z,4852,19993400,19993400,10
2026-08-21T01:12:27Z,4865,300,300,48
2026-08-21T01:12:27Z,4867,10100,10100,25
2026-08-21T01:12:27Z,4872,44500200,44500200,28
2026-08-21T01:12:27Z,4873,54400,49000000,22
2026-08-21T01:12:27Z,4874,100300,100300,30
2026-08-21T01:12:27Z,4875,49000100,49000100,26
2026-08-21T01:12:27Z,4876,49000100,49000100,20
2026-08-21T01:12:27Z,4877,49000100,49000100,21
2026-08-21T01:12:27Z,4879,99990100,99990100,2
2026-08-21T01:12:27Z,4880,1500000200,1500000200,1
2026-08-21T01:12:27Z,4960,1500000100,1500000100,1
2026-08-21T01:12:27Z,5042,26400,26400,387
2026-08-21T01:12:27Z,5048,9906900,9906900,35
2026-08-21T01:12:27Z,5051,3200,3200,242
2026-08-21T01:12:27Z,5066,50000,50000,49
2026-08-21T01:12:27Z,5075,1000,1000,80
2026-08-21T01:12:27Z,5082,4550000,4550000,54
2026-08-21T01:12:27Z,5095,1000,1000,215
2026-08-21T01:12:27Z,5113,199900,199900,24
2026-08-21T01:12:27Z,5114,300,300,103
2026-08-21T01:12:27Z,5115,400,400,59
2026-08-21T01:12:27Z,5117,4206900,4206900,29
2026-08-21T01:12:27Z,5118,10000200,49000200,25
2026-08-21T01:12:27Z,5121,49000300,49000300,20
2026-08-21T01:12:27Z,5122,49000000,49000000,22
2026-08-21T01:12:27Z,5123,9500000200,9500000200,1
2026-08-21T01:12:27Z,5124,59900,59900,73
2026-08-21T01:12:27Z,5125,49000200,49000200,22
2026-08-21T01:12:27Z,5128,1403500,1403500,29
2026-08-21T01:12:27Z,5133,3426900,49006900,23
2026-08-21T01:12:27Z,5134,4008000,4008000,31
2026-08-21T01:12:27Z,5135,4800,4800,73
2026-08-21T01:12:27Z,5136,500,500,176
2026-08-21T01:12:27Z,5137,400,400,343
2026-08-21T01:12:27Z,5140,49000000,49000000,20
2026-08-21T01:12:27Z,5173,49000100,49000100,18
2026-08-21T01:12:27Z,5205,4900,5000,35
2026-08-21T01:12:27Z,5206,19900,20000,35
2026-08-21T01:12:27Z,5237,14800,14800,41
2026-08-21T01:12:27Z,5263,20000,60000,273
2026-08-21T01:12:27Z,5329,49000000,49000000,20
2026-08-21T01:12:27Z,5342,55000,55000,99
2026-08-21T01:12:27Z,5361,49000100,49000100,20
2026-08-21T01:12:27Z,5362,290000100,290000100,1
2026-08-21T01:12:27Z,5363,13794200,13794200,29
2026-08-21T01:12:27Z,5364,290000100,290000100,1
2026-08-21T01:12:27Z,5367,49900,49900,36
2026-08-21T01:12:27Z,5368,5007800,5007800,25
2026-08-21T01:12:27Z,5369,49000100,49000100,20
2026-08-21T01:12:27Z,5370,45000100,45000100,4
2026-08-21T01:12:27Z,5371,49000100,49000100,20
2026-08-21T01:12:27Z,5373,230000,230000,1110
2026-08-21T01:12:27Z,5374,49003100,49003100,20
2026-08-21T01:12:27Z,5375,49000200,49000200,19
2026-08-21T01:12:27Z,5376,1673800,49000100,23
2026-08-21T01:12:27Z,5377,49000100,49000100,20
2026-08-21T01:12:27Z,5379,49000100,49000100,18
2026-08-21T01:12:27Z,5427,49000300,49000300,20
2026-08-21T01:12:27Z,5428,1000000,49000000,21
2026-08-21T01:12:27Z,5429,1000000,1000000,37
2026-08-21T01:12:27Z,5430,49009900,49009900,20
2026-08-21T01:12:27Z,5431,30000000,49000000,26
2026-08-21T01:12:27Z,5432,10000,10000,27
2026-08-21T01:12:27Z,5433,290000300,290000300,1
2026-08-21T01:12:27Z,5435,49000500,49000500,19
2026-08-21T01:12:27Z,5465,900,1100,11375
2026-08-21T01:12:27Z,5466,1800,2000,2480
2026-08-21T01:12:27Z,5467,4500,199900,1343
2026-08-21T01:12:27Z,5468,1500000,1500000,322
2026-08-21T01:12:27Z,5469,4400,4400,1863
2026-08-21T01:12:27Z,5470,3600,10000,10070
2026-08-21T01:12:27Z,5471,400,700,5618
2026-08-21T01:12:27Z,5472,100,300,328
2026-08-21T01:12:27Z,5473,9909800,9909800,44
2026-08-21T01:12:27Z,5474,1002800,1002800,117
2026-08-21T01:12:27Z,5476,9893000,9893000,70
2026-08-21T01:12:27Z,5477,8388400,9868700,58
2026-08-21T01:12:27Z,5478,149800,9907000,43
2026-08-21T01:12:27Z,5479,209600,209600,67
2026-08-21T01:12:27Z,5480,9949400,9949400,45
2026-08-21T01:12:27Z,5498,20000,22900,861
2026-08-21T01:12:27Z,5500,49900,80600,545
2026-08-21T01:12:27Z,5503,4300,99900,8503
2026-08-21T01:12:27Z,5504,6900,7800,2137
2026-08-21T01:12:27Z,5506,49000200,49000200,20
2026-08-21T01:12:27Z,5523,7900,10000,4818
2026-08-21T01:12:27Z,5524,5900,9500,1707
2026-08-21T01:12:27Z,5525,300,300,272
2026-08-21T01:12:27Z,5526,3100,3100,222
2026-08-21T01:12:27Z,5527,4300,5000,964
2026-08-21T01:12:27Z,5530,55550200,55550200,3
2026-08-21T01:12:27Z,5565,990001900,990001900,1
2026-08-21T01:12:27Z,5566,1000000,49000000,21
2026-08-21T01:12:27Z,5567,9000,49009000,22
2026-08-21T01:12:27Z,5568,5500000100,5500000100,1
2026-08-21T01:12:27Z,5569,32000,32000,36
2026-08-21T01:12:27Z,5602,290000100,290000100,1
2026-08-21T01:12:27Z,5631,22000,22000,353
2026-08-21T01:12:27Z,5633,499900,499900,205
