updated_utc,item_id,floor_copper,market_copper,quantity
2026-08-25T02:11:50Z,1710,2300,7500,958
2026-08-25T02:11:50Z,1711,400,1000,817
2026-08-25T02:11:50Z,1712,231300,231300,30
2026-08-25T02:11:50Z,2070,100,100,48
2026-08-25T02:11:50Z,2091,199000000,199000000,3
2026-08-25T02:11:50Z,2251,2400,4800,23836
2026-08-25T02:11:50Z,2287,100,100,238
2026-08-25T02:11:50Z,2289,200,300,655
2026-08-25T02:11:50Z,2290,600,700,600
2026-08-25T02:11:50Z,2295,500,500,35
2026-08-25T02:11:50Z,2296,291053900,291053900,1
2026-08-25T02:11:50Z,2304,200,3600,295
2026-08-25T02:11:50Z,2313,5800,5800,43
2026-08-25T02:11:50Z,2318,12200,14200,47715
2026-08-25T02:11:50Z,2319,24200,29900,3121
2026-08-25T02:11:50Z,2320,100,100,807242
2026-08-25T02:11:50Z,2321,400,500,21544
2026-08-25T02:11:50Z,2324,1000,1300,54735
2026-08-25T02:11:50Z,2325,3400,3400,5239
2026-08-25T02:11:50Z,2447,34700,39900,46441
2026-08-25T02:11:50Z,2449,23600,25300,38325
2026-08-25T02:11:50Z,2450,24400,33100,10110
2026-08-25T02:11:50Z,2452,39200,39200,16412
2026-08-25T02:11:50Z,2453,23000,33900,2523
2026-08-25T02:11:50Z,2454,30000,30000,278
2026-08-25T02:11:50Z,2455,100,58500,621
2026-08-25T02:11:50Z,2456,1300,93400,87
2026-08-25T02:11:50Z,2457,89500,89500,394
2026-08-25T02:11:50Z,2458,400,400,436
2026-08-25T02:11:50Z,2459,149900,149900,11181
2026-08-25T02:11:50Z,2460,330000,360000,2402
2026-08-25T02:11:50Z,2512,364100,364100,810
2026-08-25T02:11:50Z,2515,557700,557700,9067
2026-08-25T02:11:50Z,2516,4000000,49000000,248
2026-08-25T02:11:50Z,2519,119900,136000,1299
2026-08-25T02:11:50Z,2581,800,800,407
2026-08-25T02:11:50Z,2589,300,500,4530081
2026-08-25T02:11:50Z,2590,8500000100,8500000100,1
2026-08-25T02:11:50Z,2591,990000100,990000100,1
2026-08-25T02:11:50Z,2592,1500,1700,242184
2026-08-25T02:11:50Z,2593,24200,26800,80
2026-08-25T02:11:50Z,2594,10800,10800,51
2026-08-25T02:11:50Z,2595,18000,19900,173
2026-08-25T02:11:50Z,2596,43600,43600,95
2026-08-25T02:11:50Z,2604,100,100,498588
2026-08-25T02:11:50Z,2605,200,300,24983
2026-08-25T02:11:50Z,2608,12500,12500,27
2026-08-25T02:11:50Z,2665,270800,270800,969
2026-08-25T02:11:50Z,2672,600,1400,5688
2026-08-25T02:11:50Z,2673,29900,490000,3149
2026-08-25T02:11:50Z,2674,20000,20900,1855
2026-08-25T02:11:50Z,2675,8000,9900,1772
2026-08-25T02:11:50Z,2677,14100,99900,10403
2026-08-25T02:11:50Z,2678,100,100,40039
2026-08-25T02:11:50Z,2679,100,100,544
2026-08-25T02:11:50Z,2680,100,100,339
2026-08-25T02:11:50Z,2681,200,200,170
2026-08-25T02:11:50Z,2682,100,100,73
2026-08-25T02:11:50Z,2683,8900,9900,74
2026-08-25T02:11:50Z,2684,3400,3400,96
2026-08-25T02:11:50Z,2685,990400,990400,23
2026-08-25T02:11:50Z,2686,95000,95000,15
2026-08-25T02:11:50Z,2687,100,100,894
2026-08-25T02:11:50Z,2692,49000100,49000100,20
2026-08-25T02:11:50Z,2723,100,100,49
2026-08-25T02:11:50Z,2725,502200,502200,12
2026-08-25T02:11:50Z,2728,505800,505800,12
2026-08-25T02:11:50Z,2730,304100,994100,9
2026-08-25T02:11:50Z,2732,159100,159100,18
2026-08-25T02:11:50Z,2734,300000,300000,14
2026-08-25T02:11:50Z,2735,208800,608800,16
2026-08-25T02:11:50Z,2738,300100,990100,11
2026-08-25T02:11:50Z,2740,400000,400000,7
2026-08-25T02:11:50Z,2742,304900,304900,22
2026-08-25T02:11:50Z,2744,306700,306700,14
2026-08-25T02:11:50Z,2745,303700,303700,19
2026-08-25T02:11:50Z,2748,300000,300000,26
2026-08-25T02:11:50Z,2749,300000,300000,21
2026-08-25T02:11:50Z,2750,201600,201600,12
2026-08-25T02:11:50Z,2751,300000,300000,16
2026-08-25T02:11:50Z,2770,18400,38000,188762
2026-08-25T02:11:50Z,2771,21700,31200,58805
2026-08-25T02:11:50Z,2772,49900,170000,6875
2026-08-25T02:11:50Z,2775,120000,150000,12844
2026-08-25T02:11:50Z,2776,57900,64000,5857
2026-08-25T02:11:50Z,2798,8900,8900,94
2026-08-25T02:11:50Z,2799,100,100,264
2026-08-25T02:11:50Z,2835,300,800,279521
2026-08-25T02:11:50Z,2836,1400,7500,45802
2026-08-25T02:11:50Z,2838,3300,8800,56966
2026-08-25T02:11:50Z,2840,22500,26000,20743
2026-08-25T02:11:50Z,2841,38000,38000,11776
2026-08-25T02:11:50Z,2842,144500,145000,2308
2026-08-25T02:11:50Z,2862,100,200,3095
2026-08-25T02:11:50Z,2863,300,300,75
2026-08-25T02:11:50Z,2871,3600,3600,372
2026-08-25T02:11:50Z,2880,100,100,13367
2026-08-25T02:11:50Z,2886,12200,199900,1232
2026-08-25T02:11:50Z,2888,60000,70000,125
2026-08-25T02:11:50Z,2892,112900,112900,71
2026-08-25T02:11:50Z,2893,290000100,290000100,2
2026-08-25T02:11:50Z,2894,727800,727800,30
2026-08-25T02:11:50Z,2924,1800,36500,1672
2026-08-25T02:11:50Z,2928,1500000100,1500000100,1
2026-08-25T02:11:50Z,2930,290000100,290000100,1
2026-08-25T02:11:50Z,2934,14000,120000,22325
2026-08-25T02:11:50Z,2940,10000,49000000,21
2026-08-25T02:11:50Z,2946,198000000,198000000,6
2026-08-25T02:11:50Z,2947,199904700,199904700,551
2026-08-25T02:11:50Z,2996,800,1300,123097
2026-08-25T02:11:50Z,2997,6500,7000,2764
2026-08-25T02:11:50Z,3010,19900100,19900200,41
2026-08-25T02:11:50Z,3012,29900,2599900,33
2026-08-25T02:11:50Z,3013,15300,15300,8
2026-08-25T02:11:50Z,3030,9100100,9100100,3012
2026-08-25T02:11:50Z,3033,4900000,4900000,201
2026-08-25T02:11:50Z,3107,3500000000,3500000000,1
2026-08-25T02:11:50Z,3108,3430350100,3430350100,203
2026-08-25T02:11:50Z,3111,3438351700,3438351700,1
2026-08-25T02:11:50Z,3137,19989900,19989900,9
2026-08-25T02:11:50Z,3164,14959900,14959900,14
2026-08-25T02:11:50Z,3167,300,300,39
2026-08-25T02:11:50Z,3168,10000100,26990100,40
2026-08-25T02:11:50Z,3169,600,600,41
2026-08-25T02:11:50Z,3170,600,600,49
2026-08-25T02:11:50Z,3171,5000,5000,99
2026-08-25T02:11:50Z,3173,100,200,2254
2026-08-25T02:11:50Z,3174,290000100,290000100,1
2026-08-25T02:11:50Z,3175,49000200,49000200,23
2026-08-25T02:11:50Z,3176,2644200,49000200,21
2026-08-25T02:11:50Z,3177,35001000,49001000,21
2026-08-25T02:11:50Z,3179,45000200,49000200,21
2026-08-25T02:11:50Z,3180,15000,15500,45
2026-08-25T02:11:50Z,3181,49006800,49006800,20
2026-08-25T02:11:50Z,3182,699900,700000,123
2026-08-25T02:11:50Z,3220,200,200,16
2026-08-25T02:11:50Z,3239,300,300,123
2026-08-25T02:11:50Z,3240,8500,9000,38
2026-08-25T02:11:50Z,3241,5000,5000,38
2026-08-25T02:11:50Z,3299,100,100,110
2026-08-25T02:11:50Z,3300,30000,30000,216
2026-08-25T02:11:50Z,3301,600,600,65
2026-08-25T02:11:50Z,3340,999600,999700,77
2026-08-25T02:11:50Z,3355,46800,63900,1873
2026-08-25T02:11:50Z,3356,42400,49900,7133
2026-08-25T02:11:50Z,3357,52400,63100,35561
2026-08-25T02:11:50Z,3358,139900,216000,942
2026-08-25T02:11:50Z,3369,165000,170000,1106
2026-08-25T02:11:50Z,3371,100,100,33056
2026-08-25T02:11:50Z,3372,49009600,49009600,61
2026-08-25T02:11:50Z,3382,50400,50400,1491
2026-08-25T02:11:50Z,3383,2500,9500,498
2026-08-25T02:11:50Z,3385,100,12500,462
2026-08-25T02:11:50Z,3386,79200,79200,85
2026-08-25T02:11:50Z,3387,560200,655900,58
2026-08-25T02:11:50Z,3388,9700,9700,225
2026-08-25T02:11:50Z,3389,5000,106000,116
2026-08-25T02:11:50Z,3390,498100,498100,166
2026-08-25T02:11:50Z,3391,420700,420700,278
2026-08-25T02:11:50Z,3401,117400,49007400,77
2026-08-25T02:11:50Z,3402,89900,90200,26
2026-08-25T02:11:50Z,3403,400,400,53
2026-08-25T02:11:50Z,3404,72100,72900,5683
2026-08-25T02:11:50Z,3448,9900500,9900500,15
2026-08-25T02:11:50Z,3464,1500000100,1500000100,1
2026-08-25T02:11:50Z,3465,5500000100,5500000100,101
2026-08-25T02:11:50Z,3466,2500,2500,7453
2026-08-25T02:11:50Z,3470,2100,190000,1651
2026-08-25T02:11:50Z,3478,4500,4800,37574
2026-08-25T02:11:50Z,3486,13400,13400,220020
2026-08-25T02:11:50Z,3530,400,400,260
2026-08-25T02:11:50Z,3531,1000,1000,300
2026-08-25T02:11:50Z,3575,62100,62100,3459
2026-08-25T02:11:50Z,3576,24000,24000,5636
2026-08-25T02:11:50Z,3577,60000,93000,1215
2026-08-25T02:11:50Z,3662,140000,140000,104
2026-08-25T02:11:50Z,3663,4200,4200,51
2026-08-25T02:11:50Z,3664,800,800,217
2026-08-25T02:11:50Z,3665,2700,2700,78
2026-08-25T02:11:50Z,3666,400,500,334
2026-08-25T02:11:50Z,3667,500,1000,2024
2026-08-25T02:11:50Z,3669,3300,3300,113
2026-08-25T02:11:50Z,3670,140000,140000,249
2026-08-25T02:11:50Z,3671,2600,2600,101
2026-08-25T02:11:50Z,3673,159000,159000,58
2026-08-25T02:11:50Z,3674,1100,1100,56
2026-08-25T02:11:50Z,3676,99800,99800,344
2026-08-25T02:11:50Z,3685,100000,100700,70094
2026-08-25T02:11:50Z,3702,2051200,2051200,24
2026-08-25T02:11:50Z,3703,9995800,9995800,2
2026-08-25T02:11:50Z,3712,11000,14300,12647
2026-08-25T02:11:50Z,3713,2220000,2220000,2
2026-08-25T02:11:50Z,3726,6625300,6625300,6
2026-08-25T02:11:50Z,3727,200000,200000,116
2026-08-25T02:11:50Z,3728,131000,131000,217
2026-08-25T02:11:50Z,3729,1000,1000,164
2026-08-25T02:11:50Z,3730,100,4900,1542
2026-08-25T02:11:50Z,3731,157200,158700,5103
2026-08-25T02:11:50Z,3745,199800000,199800000,6
2026-08-25T02:11:50Z,3769,450000100,450000100,2
2026-08-25T02:11:50Z,3770,100,200,428
2026-08-25T02:11:50Z,3771,100,100,222
2026-08-25T02:11:50Z,3775,152600,952600,25
2026-08-25T02:11:50Z,3776,290000300,290000300,2
2026-08-25T02:11:50Z,3818,79900,100000,457
2026-08-25T02:11:50Z,3819,100000,140100,478
2026-08-25T02:11:50Z,3820,33300,88800,5252
2026-08-25T02:11:50Z,3821,198900,199500,523
2026-08-25T02:11:50Z,3823,14800,14800,297
2026-08-25T02:11:50Z,3824,780000,782500,371
2026-08-25T02:11:50Z,3825,50000,50000,126
2026-08-25T02:11:50Z,3826,39500,89700,138
2026-08-25T02:11:50Z,3827,1900,25000,276
2026-08-25T02:11:50Z,3828,1342500,1342500,111
2026-08-25T02:11:50Z,3829,832100,832200,648
2026-08-25T02:11:50Z,3857,500,500,7555
2026-08-25T02:11:50Z,3858,46000,49700,17858
2026-08-25T02:11:50Z,3859,60000,60000,1006
2026-08-25T02:11:50Z,3860,53000,53000,23592
2026-08-25T02:11:50Z,3864,12400,15300,1123
2026-08-25T02:11:50Z,3927,800,900,9092
2026-08-25T02:11:50Z,3928,300,600,1551
2026-08-25T02:11:50Z,3931,5500,5500,50
2026-08-25T02:11:50Z,4093,49001100,49001100,20
2026-08-25T02:11:50Z,4097,1500,1500,37
2026-08-25T02:11:50Z,4099,990001700,990001700,1
2026-08-25T02:11:50Z,4231,34000,40000,3309
2026-08-25T02:11:50Z,4232,23100,29600,8678
2026-08-25T02:11:50Z,4233,28600,28600,6990
2026-08-25T02:11:50Z,4234,52900,91000,23482
2026-08-25T02:11:50Z,4235,497600,565000,2404
2026-08-25T02:11:50Z,4236,627200,633600,1868
2026-08-25T02:11:50Z,4265,2000,2000,82
2026-08-25T02:11:50Z,4278,410000,410000,348
2026-08-25T02:11:50Z,4289,100,200,1965826
2026-08-25T02:11:50Z,4291,700,700,54772
2026-08-25T02:11:50Z,4304,47700,65300,65311
2026-08-25T02:11:50Z,4305,2500,2500,2774
2026-08-25T02:11:50Z,4306,1000,1000,364011
2026-08-25T02:11:50Z,4337,1600,1900,7802
2026-08-25T02:11:50Z,4338,800,1000,816564
2026-08-25T02:11:50Z,4339,4400,7900,31721
2026-08-25T02:11:50Z,4340,600,600,5343
2026-08-25T02:11:50Z,4341,600,700,89921
2026-08-25T02:11:50Z,4342,1300,2500,18953
2026-08-25T02:11:50Z,4357,1600,4900,20383
2026-08-25T02:11:50Z,4358,100,300,234
2026-08-25T02:11:50Z,4359,46300,46300,126765
2026-08-25T02:11:50Z,4360,2000,6900,467
2026-08-25T02:11:50Z,4361,6900,6900,83
2026-08-25T02:11:50Z,4363,3400,49003400,21
2026-08-25T02:11:50Z,4364,3000,15500,1706
2026-08-25T02:11:50Z,4365,800,800,420
2026-08-25T02:11:50Z,4366,46200,46200,41
2026-08-25T02:11:50Z,4367,137300,137300,89
2026-08-25T02:11:50Z,4370,3000,45100,106
2026-08-25T02:11:50Z,4371,76900,76900,6884
2026-08-25T02:11:50Z,4374,237500,237500,76
2026-08-25T02:11:50Z,4375,49900,366800,2324
2026-08-25T02:11:50Z,4377,10000,10000,2423
2026-08-25T02:11:50Z,4378,46000,46900,180
2026-08-25T02:11:50Z,4380,3000,3000,113
2026-08-25T02:11:50Z,4382,75700,421800,712
2026-08-25T02:11:50Z,4384,1800,1800,406
2026-08-25T02:11:50Z,4387,60000,78300,842
2026-08-25T02:11:50Z,4389,68000,79800,1723
2026-08-25T02:11:50Z,4390,14900,15000,434
2026-08-25T02:11:50Z,4391,100000,100000,9
2026-08-25T02:11:50Z,4392,1152200,1152200,174
2026-08-25T02:11:50Z,4394,154800,154800,105
2026-08-25T02:11:50Z,4395,672700,672700,155
2026-08-25T02:11:50Z,4398,430200,430200,80
2026-08-25T02:11:50Z,4399,300,300,4232
2026-08-25T02:11:50Z,4400,490000,490000,608
2026-08-25T02:11:50Z,4402,499800,1559900,1176
2026-08-25T02:11:50Z,4404,40000,197900,981
2026-08-25T02:11:50Z,4405,2000,5400,68
2026-08-25T02:11:50Z,4406,450000,455000,149
2026-08-25T02:11:50Z,4407,55000,100000,169
2026-08-25T02:11:50Z,4419,8900,8900,124
2026-08-25T02:11:50Z,4422,22500,30000,154
2026-08-25T02:11:50Z,4424,7500,10000,126
2026-08-25T02:11:50Z,4425,22500,22500,183
2026-08-25T02:11:50Z,4426,7100,7100,310
2026-08-25T02:11:50Z,4428,40000,40000,42
2026-08-25T02:11:50Z,4457,54200,54200,92
2026-08-25T02:11:50Z,4459,180000200,180000200,5
2026-08-25T02:11:50Z,4460,1550000,1550000,50
2026-08-25T02:11:50Z,4461,90000,129900,1094
2026-08-25T02:11:50Z,4470,100,100,20002
2026-08-25T02:11:50Z,4479,499999800,499999800,1
2026-08-25T02:11:50Z,4480,7500,7500,26
2026-08-25T02:11:50Z,4481,8000,8000,15
2026-08-25T02:11:50Z,4536,100,100,161
2026-08-25T02:11:50Z,4537,70000,150009800,70
2026-08-25T02:11:50Z,4538,100,100,26
2026-08-25T02:11:50Z,4539,200,200,51
2026-08-25T02:11:50Z,4540,2800,2800,59
2026-08-25T02:11:50Z,4541,4800,4800,29
2026-08-25T02:11:50Z,4542,200,700,17
2026-08-25T02:11:50Z,4544,100,300,19
2026-08-25T02:11:50Z,4552,49000800,49000800,20
2026-08-25T02:11:50Z,4553,8500000700,8500000700,1
2026-08-25T02:11:50Z,4554,49001100,49001100,24
2026-08-25T02:11:50Z,4555,200,200,79
2026-08-25T02:11:50Z,4556,4783100,44633100,49
2026-08-25T02:11:50Z,4557,999700,999700,33
2026-08-25T02:11:50Z,4558,150500,502400,154
2026-08-25T02:11:50Z,4580,49001200,49001200,23
2026-08-25T02:11:50Z,4581,49001300,49001300,25
2026-08-25T02:11:50Z,4582,113900,113900,55
2026-08-25T02:11:50Z,4583,49001300,49001300,20
2026-08-25T02:11:50Z,4584,8500001500,8500001500,1
2026-08-25T02:11:50Z,4585,800,800,196
2026-08-25T02:11:50Z,4586,5400,5400,47
2026-08-25T02:11:50Z,4587,9900,10000,36
2026-08-25T02:11:50Z,4588,2490000,2490000,4
2026-08-25T02:11:50Z,4589,290000800,290000800,1
2026-08-25T02:11:50Z,4590,1500001000,1500001000,1
2026-08-25T02:11:50Z,4591,1500000700,1500000700,1
2026-08-25T02:11:50Z,4592,330000,350800,432
2026-08-25T02:11:50Z,4593,900,900,105
2026-08-25T02:11:50Z,4594,800,1700,217
2026-08-25T02:11:50Z,4595,8000,8000,45
2026-08-25T02:11:50Z,4596,28669600,28669600,13
2026-08-25T02:11:50Z,4599,100,100,150
2026-08-25T02:11:50Z,4600,2600,2600,183
2026-08-25T02:11:50Z,4601,2400,2400,23
2026-08-25T02:11:50Z,4602,400,400,42
2026-08-25T02:11:50Z,4603,114900,165100,11719
2026-08-25T02:11:50Z,4604,100,100,103
2026-08-25T02:11:50Z,4605,100,100,31
2026-08-25T02:11:50Z,4606,100,100,37
2026-08-25T02:11:50Z,4607,200,200,39
2026-08-25T02:11:50Z,4608,200,200,224
2026-08-25T02:11:50Z,4611,700000,700000,24
2026-08-25T02:11:50Z,4623,1086500,1086500,26
2026-08-25T02:11:50Z,4625,20000,31300,2359
2026-08-25T02:11:50Z,4655,324900,325200,204
2026-08-25T02:11:50Z,4656,200,200,94
2026-08-25T02:11:50Z,4757,117700,117700,53
2026-08-25T02:11:50Z,4775,4000,4000,38
2026-08-25T02:11:50Z,4776,10000,10000,43
2026-08-25T02:11:50Z,4779,49000100,49000100,21
2026-08-25T02:11:50Z,4780,49000100,49000100,21
2026-08-25T02:11:50Z,4784,400,400,312
2026-08-25T02:11:50Z,4787,600,600,207
2026-08-25T02:11:50Z,4791,4000,4000,23
2026-08-25T02:11:50Z,4813,21500,21500,30
2026-08-25T02:11:50Z,4814,700,700,45
2026-08-25T02:11:50Z,4852,19993400,19993400,10
2026-08-25T02:11:50Z,4865,100,100,151
2026-08-25T02:11:50Z,4867,49000100,49000100,20
2026-08-25T02:11:50Z,4872,49000000,49000000,20
2026-08-25T02:11:50Z,4873,49000100,49000100,20
2026-08-25T02:11:50Z,4874,220100,220100,27
2026-08-25T02:11:50Z,4875,49000000,49000100,23
2026-08-25T02:11:50Z,4876,49000000,49000000,22
2026-08-25T02:11:50Z,4877,660900,660900,32
2026-08-25T02:11:50Z,4879,290000100,290000100,2
2026-08-25T02:11:50Z,4880,1500000200,1500000200,2
2026-08-25T02:11:50Z,4960,1500000100,1500000100,1
2026-08-25T02:11:50Z,5042,9900,10000,3369
2026-08-25T02:11:50Z,5048,70000,70000,53
2026-08-25T02:11:50Z,5051,3100,3200,285
2026-08-25T02:11:50Z,5066,10000,10000,11
2026-08-25T02:11:50Z,5075,500,500,117
2026-08-25T02:11:50Z,5082,1990000,4550000,101
2026-08-25T02:11:50Z,5095,50000,50000,16
2026-08-25T02:11:50Z,5113,39900,48999900,36
2026-08-25T02:11:50Z,5114,300,300,83
2026-08-25T02:11:50Z,5115,400,400,45
2026-08-25T02:11:50Z,5117,2000000,2000000,37
2026-08-25T02:11:50Z,5118,10000200,10000200,36
2026-08-25T02:11:50Z,5121,49000300,49000300,24
2026-08-25T02:11:50Z,5122,490500,49000500,22
2026-08-25T02:11:50Z,5123,9500000200,9500000200,1
2026-08-25T02:11:50Z,5124,9000,9000,80
2026-08-25T02:11:50Z,5125,49000100,49000100,22
2026-08-25T02:11:50Z,5128,707200,707200,33
2026-08-25T02:11:50Z,5133,2555400,2555400,35
2026-08-25T02:11:50Z,5134,5008000,49008000,21
2026-08-25T02:11:50Z,5135,4800,4800,26
2026-08-25T02:11:50Z,5136,200,200,33
2026-08-25T02:11:50Z,5137,400,400,32
2026-08-25T02:11:50Z,5140,32009900,32009900,41
2026-08-25T02:11:50Z,5173,49000100,49000100,18
2026-08-25T02:11:50Z,5205,5000,5000,15
2026-08-25T02:11:50Z,5206,7000,7000,63
2026-08-25T02:11:50Z,5237,54400,54400,64
2026-08-25T02:11:50Z,5263,59800,60000,313
2026-08-25T02:11:50Z,5329,9990000,9990000,40
2026-08-25T02:11:50Z,5342,4000,4000,85
2026-08-25T02:11:50Z,5361,49000000,49000000,22
2026-08-25T02:11:50Z,5362,290000100,290000100,1
2026-08-25T02:11:50Z,5363,2119700,2119700,25
2026-08-25T02:11:50Z,5364,290000100,290000100,1
2026-08-25T02:11:50Z,5367,99900,49009900,21
2026-08-25T02:11:50Z,5368,2007800,2007800,38
2026-08-25T02:11:50Z,5369,45000100,49000100,24
2026-08-25T02:11:50Z,5370,290000100,290000100,1
2026-08-25T02:11:50Z,5371,49000100,49000100,20
2026-08-25T02:11:50Z,5373,162400,164600,370
2026-08-25T02:11:50Z,5374,2193500,49003600,21
2026-08-25T02:11:50Z,5375,49000200,49000200,19
2026-08-25T02:11:50Z,5376,53800,53800,34
2026-08-25T02:11:50Z,5377,49000100,49000100,20
2026-08-25T02:11:50Z,5379,49000100,49000100,19
2026-08-25T02:11:50Z,5427,49000300,49000300,20
2026-08-25T02:11:50Z,5428,20000,20000,28
2026-08-25T02:11:50Z,5429,49000300,49000300,20
2026-08-25T02:11:50Z,5430,49000500,49000500,20
2026-08-25T02:11:50Z,5431,49000300,49000300,20
2026-08-25T02:11:50Z,5432,49000500,49000500,20
2026-08-25T02:11:50Z,5433,290000500,290000500,2
2026-08-25T02:11:50Z,5435,49000500,49000500,19
2026-08-25T02:11:50Z,5465,600,19900,10435
2026-08-25T02:11:50Z,5466,3600,4400,1561
2026-08-25T02:11:50Z,5467,4100,199900,1237
2026-08-25T02:11:50Z,5468,1490000,1490000,456
2026-08-25T02:11:50Z,5469,2000,2300,1884
2026-08-25T02:11:50Z,5470,2400,4400,2296
2026-08-25T02:11:50Z,5471,300,400,1647
2026-08-25T02:11:50Z,5472,100,100,249
2026-08-25T02:11:50Z,5473,2000000,2000000,6
2026-08-25T02:11:50Z,5474,1002800,1002800,105
2026-08-25T02:11:50Z,5476,9893000,9893000,89
2026-08-25T02:11:50Z,5477,58300,58300,25
2026-08-25T02:11:50Z,5478,149800,149800,3
2026-08-25T02:11:50Z,5479,9899700,9899700,13
2026-08-25T02:11:50Z,5480,499999800,499999800,5
2026-08-25T02:11:50Z,5498,17700,97500,3996
2026-08-25T02:11:50Z,5500,69000,159900,399
2026-08-25T02:11:50Z,5503,2800,3600,47683
2026-08-25T02:11:50Z,5504,6900,6900,2186
2026-08-25T02:11:50Z,5506,49000200,49000200,20
2026-08-25T02:11:50Z,5523,4300,5900,516
2026-08-25T02:11:50Z,5524,9600,9900,1224
2026-08-25T02:11:50Z,5525,100,100,452
2026-08-25T02:11:50Z,5526,2700,2700,156
2026-08-25T02:11:50Z,5527,100,100,1183
2026-08-25T02:11:50Z,5529,9900200,9900200,100
2026-08-25T02:11:50Z,5530,55550200,55550200,2
2026-08-25T02:11:50Z,5565,990001900,990001900,1
2026-08-25T02:11:50Z,5566,5253900,49000200,22
2026-08-25T02:11:50Z,5567,2006900,7468500,25
2026-08-25T02:11:50Z,5568,8500000100,8500000100,1
2026-08-25T02:11:50Z,5569,30300,30300,30
2026-08-25T02:11:50Z,5602,290000100,290000100,1
2026-08-25T02:11:50Z,5631,20000,20000,429
2026-08-25T02:11:50Z,5633,476500,476500,174
2026-08-25T02:11:50Z,5634,349900,349900,273
2026-08-25T02:11:50Z,5635,3800,97800,2790
2026-08-25T02:11:50Z,5636,290000200,290000200,1
