updated_utc,item_id,floor_copper,market_copper,quantity
2026-08-22T01:12:35Z,2304,700,700,693
2026-08-22T01:12:35Z,2313,6800,6800,76
2026-08-22T01:12:35Z,2318,12600,27500,36527
2026-08-22T01:12:35Z,2319,23500,31800,10680
2026-08-22T01:12:35Z,2320,200,200,951973
2026-08-22T01:12:35Z,2321,100,100,3756
2026-08-22T01:12:35Z,2324,900,900,22796
2026-08-22T01:12:35Z,2325,4300,7600,31036
2026-08-22T01:12:35Z,2447,31600,37900,26158
2026-08-22T01:12:35Z,2449,26500,36900,60241
2026-08-22T01:12:35Z,2450,34300,37500,17153
2026-08-22T01:12:35Z,2452,32200,47400,43410
2026-08-22T01:12:35Z,2453,25500,51000,8861
2026-08-22T01:12:35Z,2454,900,990000,254
2026-08-22T01:12:35Z,2455,100,100,753
2026-08-22T01:12:35Z,2456,400,400,143
2026-08-22T01:12:35Z,2457,49900,49900,276
2026-08-22T01:12:35Z,2458,2500,2500,440
2026-08-22T01:12:35Z,2459,62100,990000,64694
2026-08-22T01:12:35Z,2460,379400,409900,4058
2026-08-22T01:12:35Z,2512,2630500,9900100,111
2026-08-22T01:12:35Z,2515,777700,777700,1201
2026-08-22T01:12:35Z,2516,4000000,4000000,39
2026-08-22T01:12:35Z,2519,945000,945000,1506
2026-08-22T01:12:35Z,2581,1000,1000,807
2026-08-22T01:12:35Z,2589,600,600,930915
2026-08-22T01:12:35Z,2590,5500000100,5500000100,1
2026-08-22T01:12:35Z,2591,990000100,990000100,1
2026-08-22T01:12:35Z,2592,400,2000,418963
2026-08-22T01:12:35Z,2593,28000,28000,514
2026-08-22T01:12:35Z,2594,16300,16300,68
2026-08-22T01:12:35Z,2595,30000,47500,167
2026-08-22T01:12:35Z,2596,44500,44500,179
2026-08-22T01:12:35Z,2604,200,200,643058
2026-08-22T01:12:35Z,2605,300,300,52326
2026-08-22T01:12:35Z,2608,12500,32500,24
2026-08-22T01:12:35Z,2665,885000,885000,990
2026-08-22T01:12:35Z,2672,1400,11100,2105
2026-08-22T01:12:35Z,2673,25000,490000,3192
2026-08-22T01:12:35Z,2674,20000,29000,1992
2026-08-22T01:12:35Z,2675,1600,1800,1896
2026-08-22T01:12:35Z,2677,9000,11100,12501
2026-08-22T01:12:35Z,2678,100,100,49828
2026-08-22T01:12:35Z,2679,100,100,261
2026-08-22T01:12:35Z,2680,100,100,109
2026-08-22T01:12:35Z,2681,700,800,196
2026-08-22T01:12:35Z,2682,100,1400,152
2026-08-22T01:12:35Z,2683,9900,9900,167
2026-08-22T01:12:35Z,2684,3400,3400,110
2026-08-22T01:12:35Z,2685,110300,110300,166
2026-08-22T01:12:35Z,2686,99700,99700,137
2026-08-22T01:12:35Z,2687,100,100,218
2026-08-22T01:12:35Z,2692,49000100,49000100,20
2026-08-22T01:12:35Z,2723,300,300,107
2026-08-22T01:12:35Z,2725,3996000,3996000,32
2026-08-22T01:12:35Z,2728,9989900,9999800,29
2026-08-22T01:12:35Z,2730,1204100,1204100,40
2026-08-22T01:12:35Z,2732,229100,229100,35
2026-08-22T01:12:35Z,2734,3452500,3452500,39
2026-08-22T01:12:35Z,2735,9960100,9970000,36
2026-08-22T01:12:35Z,2738,199790100,199790100,12
2026-08-22T01:12:35Z,2740,408000,9989900,29
2026-08-22T01:12:35Z,2742,9944900,9944900,42
2026-08-22T01:12:35Z,2744,8896700,8896700,38
2026-08-22T01:12:35Z,2745,683700,684300,43
2026-08-22T01:12:35Z,2748,5994000,5994000,42
2026-08-22T01:12:35Z,2749,4245800,4245800,44
2026-08-22T01:12:35Z,2750,9980100,9980100,33
2026-08-22T01:12:35Z,2751,1998000,2000000,40
2026-08-22T01:12:35Z,2770,25500,38500,155163
2026-08-22T01:12:35Z,2771,15900,21900,60347
2026-08-22T01:12:35Z,2772,67500,70000,2875
2026-08-22T01:12:35Z,2775,139800,150000,17689
2026-08-22T01:12:35Z,2776,70800,75000,15325
2026-08-22T01:12:35Z,2798,209900,212000,240
2026-08-22T01:12:35Z,2799,100,100,234
2026-08-22T01:12:35Z,2835,400,9900,1121840
2026-08-22T01:12:35Z,2836,800,1500,21011
2026-08-22T01:12:35Z,2838,1000,3100,41114
2026-08-22T01:12:35Z,2840,34500,34900,47761
2026-08-22T01:12:35Z,2841,20000,23000,32183
2026-08-22T01:12:35Z,2842,90100,160000,3898
2026-08-22T01:12:35Z,2862,1500,17000,2666
2026-08-22T01:12:35Z,2863,300,300,300
2026-08-22T01:12:35Z,2871,1800,31300,270
2026-08-22T01:12:35Z,2880,200,200,9775
2026-08-22T01:12:35Z,2886,8500,199900,1298
2026-08-22T01:12:35Z,2888,99900,99900,118
2026-08-22T01:12:35Z,2892,112900,112900,55
2026-08-22T01:12:35Z,2893,290000100,290000100,1
2026-08-22T01:12:35Z,2894,727800,9800000,50
2026-08-22T01:12:35Z,2924,1900,199900,1514
2026-08-22T01:12:35Z,2928,1500000100,1500000100,1
2026-08-22T01:12:35Z,2930,290000100,290000100,1
2026-08-22T01:12:35Z,2934,10100,55000,6695
2026-08-22T01:12:35Z,2940,30000,30000,26
2026-08-22T01:12:35Z,2946,198000000,198000000,480
2026-08-22T01:12:35Z,2947,199904700,199904700,249
2026-08-22T01:12:35Z,2996,1400,1400,158964
2026-08-22T01:12:35Z,2997,6700,6700,2464
2026-08-22T01:12:35Z,3010,1361000,19900200,50
2026-08-22T01:12:35Z,3012,4000,112100,52
2026-08-22T01:12:35Z,3013,3900,3900,62
2026-08-22T01:12:35Z,3030,4900100,4900100,3101
2026-08-22T01:12:35Z,3033,4900100,4900100,200
2026-08-22T01:12:35Z,3107,3500000000,3500000000,1
2026-08-22T01:12:35Z,3108,3430350100,3430350100,203
2026-08-22T01:12:35Z,3111,3438351700,3438351700,1
2026-08-22T01:12:35Z,3137,19990000,19990000,10
2026-08-22T01:12:35Z,3164,14959900,14959900,16
2026-08-22T01:12:35Z,3167,300,300,70
2026-08-22T01:12:35Z,3168,49000100,49000100,20
2026-08-22T01:12:35Z,3169,600,600,56
2026-08-22T01:12:35Z,3170,800,800,63
2026-08-22T01:12:35Z,3171,14000,14000,59
2026-08-22T01:12:35Z,3172,49009900,49009900,11
2026-08-22T01:12:35Z,3173,100,700,4260
2026-08-22T01:12:35Z,3174,290000100,290000100,1
2026-08-22T01:12:35Z,3175,150200,150200,32
2026-08-22T01:12:35Z,3176,1208700,49008400,22
2026-08-22T01:12:35Z,3177,5001000,5001000,25
2026-08-22T01:12:35Z,3179,49000200,49000200,20
2026-08-22T01:12:35Z,3180,30300,30300,51
2026-08-22T01:12:35Z,3181,10000,10000,86
2026-08-22T01:12:35Z,3182,990000,1000000,306
2026-08-22T01:12:35Z,3220,200,200,328
2026-08-22T01:12:35Z,3239,300,500,367
2026-08-22T01:12:35Z,3240,9000,20000,278
2026-08-22T01:12:35Z,3241,31300,31300,170
2026-08-22T01:12:35Z,3299,300,2400,44
2026-08-22T01:12:35Z,3300,33800,34400,136
2026-08-22T01:12:35Z,3301,600,600,59
2026-08-22T01:12:35Z,3340,999800,2999800,192
2026-08-22T01:12:35Z,3355,46600,78500,12314
2026-08-22T01:12:35Z,3356,39900,47000,3060
2026-08-22T01:12:35Z,3357,39900,69200,8278
2026-08-22T01:12:35Z,3358,90000,127600,3234
2026-08-22T01:12:35Z,3369,119900,149900,3590
2026-08-22T01:12:35Z,3371,100,100,49677
2026-08-22T01:12:35Z,3372,49009800,49009900,74
2026-08-22T01:12:35Z,3382,100,70000,1361
2026-08-22T01:12:35Z,3383,18700,19900,525
2026-08-22T01:12:35Z,3385,200,12500,774
2026-08-22T01:12:35Z,3386,79200,79200,139
2026-08-22T01:12:35Z,3387,284900,522500,71
2026-08-22T01:12:35Z,3388,9900,9900,295
2026-08-22T01:12:35Z,3389,14900,14900,175
2026-08-22T01:12:35Z,3390,499000,499000,672
2026-08-22T01:12:35Z,3391,730300,730300,312
2026-08-22T01:12:35Z,3401,107400,107400,79
2026-08-22T01:12:35Z,3402,40000,49000000,21
2026-08-22T01:12:35Z,3403,500,500,36
2026-08-22T01:12:35Z,3404,39900,59100,3914
2026-08-22T01:12:35Z,3448,4990500,4990500,44
2026-08-22T01:12:35Z,3464,1500000100,1500000100,1
2026-08-22T01:12:35Z,3465,5500000100,5500000100,101
2026-08-22T01:12:35Z,3466,2500,2500,3067
2026-08-22T01:12:35Z,3470,1500,1500,4302
2026-08-22T01:12:35Z,3478,5300,5800,3732
2026-08-22T01:12:35Z,3486,12900,62500,1811
2026-08-22T01:12:35Z,3530,500,1800,453
2026-08-22T01:12:35Z,3531,1000,1000,447
2026-08-22T01:12:35Z,3575,68000,74200,2122
2026-08-22T01:12:35Z,3576,14000,19900,7700
2026-08-22T01:12:35Z,3577,50000,67000,2913
2026-08-22T01:12:35Z,3662,141500,141500,85
2026-08-22T01:12:35Z,3663,4200,4500,260
2026-08-22T01:12:35Z,3664,1600,1600,258
2026-08-22T01:12:35Z,3665,9000,9000,208
2026-08-22T01:12:35Z,3666,500,150000,321
2026-08-22T01:12:35Z,3667,500,900,2156
2026-08-22T01:12:35Z,3669,3500,3500,62
2026-08-22T01:12:35Z,3670,189800,189800,211
2026-08-22T01:12:35Z,3671,2800,2800,60
2026-08-22T01:12:35Z,3673,280200,19900200,47
2026-08-22T01:12:35Z,3674,1300,1300,35
2026-08-22T01:12:35Z,3676,100000,100000,258
2026-08-22T01:12:35Z,3685,900,4600,41229
2026-08-22T01:12:35Z,3702,41501200,41501200,24
2026-08-22T01:12:35Z,3703,555800,555800,38
2026-08-22T01:12:35Z,3712,10400,11700,2390
2026-08-22T01:12:35Z,3713,2220100,2220100,7
2026-08-22T01:12:35Z,3726,6625400,6625400,143
2026-08-22T01:12:35Z,3727,1840000,1840000,160
2026-08-22T01:12:35Z,3728,300000,300000,83
2026-08-22T01:12:35Z,3729,300,300,155
2026-08-22T01:12:35Z,3730,2700,6200,10733
2026-08-22T01:12:35Z,3731,123800,930000,7101
2026-08-22T01:12:35Z,3745,59039800,199800000,115
2026-08-22T01:12:35Z,3769,450000100,450000100,2
2026-08-22T01:12:35Z,3770,100,100,560
2026-08-22T01:12:35Z,3771,100,100,238
2026-08-22T01:12:35Z,3775,1609200,1609200,45
2026-08-22T01:12:35Z,3776,55550600,55550600,2
2026-08-22T01:12:35Z,3818,90000,99500,1434
2026-08-22T01:12:35Z,3819,117700,146200,9400
2026-08-22T01:12:35Z,3820,82500,82500,2997
2026-08-22T01:12:35Z,3821,169000,182000,3924
2026-08-22T01:12:35Z,3823,30000,30600,1769
2026-08-22T01:12:35Z,3824,1004500,1124900,109
2026-08-22T01:12:35Z,3825,94000,94000,200
2026-08-22T01:12:35Z,3826,89700,89700,148
2026-08-22T01:12:35Z,3827,2100,25000,1489
2026-08-22T01:12:35Z,3828,3563400,3563400,108
2026-08-22T01:12:35Z,3829,950000,950000,460
2026-08-22T01:12:35Z,3857,300,300,11366
2026-08-22T01:12:35Z,3858,45400,47000,17097
2026-08-22T01:12:35Z,3859,53600,82500,25428
2026-08-22T01:12:35Z,3860,50600,51700,28700
2026-08-22T01:12:35Z,3864,13900,21700,4733
2026-08-22T01:12:35Z,3927,500,500,2909
2026-08-22T01:12:35Z,3928,300,300,1300
2026-08-22T01:12:35Z,3931,5500,5500,69
2026-08-22T01:12:35Z,4093,49001100,49001100,20
2026-08-22T01:12:35Z,4096,49001000,49001000,16
2026-08-22T01:12:35Z,4097,4000,4000,80
2026-08-22T01:12:35Z,4099,1500001700,1500001700,1
2026-08-22T01:12:35Z,4231,30000,39800,1413
2026-08-22T01:12:35Z,4232,28600,51500,5197
2026-08-22T01:12:35Z,4233,47900,49700,11143
2026-08-22T01:12:35Z,4234,60800,77500,18795
2026-08-22T01:12:35Z,4235,370000,449900,655
2026-08-22T01:12:35Z,4236,670000,777900,1421
2026-08-22T01:12:35Z,4265,2000,2000,99
2026-08-22T01:12:35Z,4278,426400,426400,196
2026-08-22T01:12:35Z,4289,500,500,93501
2026-08-22T01:12:35Z,4291,700,700,46967
2026-08-22T01:12:35Z,4304,60000,82600,61847
2026-08-22T01:12:35Z,4305,3800,3800,5056
2026-08-22T01:12:35Z,4306,400,600,205231
2026-08-22T01:12:35Z,4337,1000,1000,8106
2026-08-22T01:12:35Z,4338,3500,4200,262692
2026-08-22T01:12:35Z,4339,25100,25500,32299
2026-08-22T01:12:35Z,4340,1000,1000,10780
2026-08-22T01:12:35Z,4341,900,900,19187
2026-08-22T01:12:35Z,4342,2000,2000,2598
2026-08-22T01:12:35Z,4357,1500,8700,15101
2026-08-22T01:12:35Z,4358,500,500,336
2026-08-22T01:12:35Z,4359,21400,22100,61198
2026-08-22T01:12:35Z,4360,500,500,563
2026-08-22T01:12:35Z,4361,7000,7000,57
2026-08-22T01:12:35Z,4363,3600,3600,39
2026-08-22T01:12:35Z,4364,1100,37600,21073
2026-08-22T01:12:35Z,4365,1000,1000,557
2026-08-22T01:12:35Z,4366,15800,15800,170
2026-08-22T01:12:35Z,4367,137300,137300,126
2026-08-22T01:12:35Z,4370,8800,10000,152
2026-08-22T01:12:35Z,4371,47500,77900,3403
2026-08-22T01:12:35Z,4374,237700,237700,139
2026-08-22T01:12:35Z,4375,39000,49900,1116
2026-08-22T01:12:35Z,4377,8400,11200,2235
2026-08-22T01:12:35Z,4378,46900,46900,159
2026-08-22T01:12:35Z,4380,7700,8600,313
2026-08-22T01:12:35Z,4382,126400,800000,558
2026-08-22T01:12:35Z,4384,1900,1900,37
2026-08-22T01:12:35Z,4387,67400,71300,882
2026-08-22T01:12:35Z,4389,67500,69900,1477
2026-08-22T01:12:35Z,4390,500,21000,367
2026-08-22T01:12:35Z,4391,300000,500000,33
2026-08-22T01:12:35Z,4392,1152200,1152200,84
2026-08-22T01:12:35Z,4394,10100,130100,158
2026-08-22T01:12:35Z,4395,672700,672700,162
2026-08-22T01:12:35Z,4398,430300,430300,122
2026-08-22T01:12:35Z,4399,800,800,13491
2026-08-22T01:12:35Z,4400,3300,3300,1947
2026-08-22T01:12:35Z,4402,700000,1496500,1291
2026-08-22T01:12:35Z,4404,62200,62200,772
2026-08-22T01:12:35Z,4405,13900,14000,88
2026-08-22T01:12:35Z,4406,261600,261600,141
2026-08-22T01:12:35Z,4407,10000,96800,137
2026-08-22T01:12:35Z,4419,11800,11800,184
2026-08-22T01:12:35Z,4421,9900000,9900000,20
2026-08-22T01:12:35Z,4422,30000,187100,146
2026-08-22T01:12:35Z,4424,10000,10000,119
2026-08-22T01:12:35Z,4425,40000,40000,177
2026-08-22T01:12:35Z,4426,9500,9500,321
2026-08-22T01:12:35Z,4428,40000,50000,64
2026-08-22T01:12:35Z,4457,108600,108600,59
2026-08-22T01:12:35Z,4459,290000300,290000300,1
2026-08-22T01:12:35Z,4460,1550200,1550200,45
2026-08-22T01:12:35Z,4461,70100,92200,822
2026-08-22T01:12:35Z,4470,100,100,32378
2026-08-22T01:12:35Z,4479,54400,104400,28
2026-08-22T01:12:35Z,4480,12200,12200,70
2026-08-22T01:12:35Z,4481,10300,3618100,16
2026-08-22T01:12:35Z,4536,200,200,152
2026-08-22T01:12:35Z,4537,1300,1300,88
2026-08-22T01:12:35Z,4538,200,900,74
2026-08-22T01:12:35Z,4539,500,1000,163
2026-08-22T01:12:35Z,4540,2900,3000,112
2026-08-22T01:12:35Z,4541,100,6300,77
2026-08-22T01:12:35Z,4542,900,900,69
2026-08-22T01:12:35Z,4544,300,300,65
2026-08-22T01:12:35Z,4552,49000800,49000800,20
2026-08-22T01:12:35Z,4553,5500000700,5500000700,1
2026-08-22T01:12:35Z,4554,49001100,49001100,20
2026-08-22T01:12:35Z,4555,400,400,106
2026-08-22T01:12:35Z,4556,49592400,49592400,37
2026-08-22T01:12:35Z,4557,999900,999900,31
2026-08-22T01:12:35Z,4558,502400,502400,150
2026-08-22T01:12:35Z,4580,49001600,49001600,20
2026-08-22T01:12:35Z,4581,49001300,49001300,21
2026-08-22T01:12:35Z,4582,113900,113900,47
2026-08-22T01:12:35Z,4583,45001300,49001300,21
2026-08-22T01:12:35Z,4584,5500001500,5500001500,1
2026-08-22T01:12:35Z,4585,1000,1000,73
2026-08-22T01:12:35Z,4586,5600,5600,150
2026-08-22T01:12:35Z,4587,10500,10500,61
2026-08-22T01:12:35Z,4588,2500000,2500000,5
2026-08-22T01:12:35Z,4589,290000800,290000800,1
2026-08-22T01:12:35Z,4590,1500001000,1500001000,1
2026-08-22T01:12:35Z,4591,1500000700,1500000700,1
2026-08-22T01:12:35Z,4592,100,800,575
2026-08-22T01:12:35Z,4593,900,900,249
2026-08-22T01:12:35Z,4594,2100,2100,124
2026-08-22T01:12:35Z,4595,11800,11800,60
2026-08-22T01:12:35Z,4596,5000000,6390500,14
2026-08-22T01:12:35Z,4599,100,100,361
2026-08-22T01:12:35Z,4600,3900,3900,267
2026-08-22T01:12:35Z,4601,2400,2400,60
2026-08-22T01:12:35Z,4602,600,600,79
2026-08-22T01:12:35Z,4603,149300,224600,6722
2026-08-22T01:12:35Z,4604,100,100,137
2026-08-22T01:12:35Z,4605,500,500,73
2026-08-22T01:12:35Z,4606,200,200,84
2026-08-22T01:12:35Z,4607,200,200,83
2026-08-22T01:12:35Z,4608,100,200,173
2026-08-22T01:12:35Z,4611,751000,751000,56
2026-08-22T01:12:35Z,4623,99200,1109300,53
2026-08-22T01:12:35Z,4625,63900,490000,21218
2026-08-22T01:12:35Z,4655,325500,325500,382
2026-08-22T01:12:35Z,4656,300,300,138
2026-08-22T01:12:35Z,4757,49000000,49000000,20
2026-08-22T01:12:35Z,4775,12000,12000,65
2026-08-22T01:12:35Z,4776,10000,10000,69
2026-08-22T01:12:35Z,4779,49000100,49000100,20
2026-08-22T01:12:35Z,4780,49000100,49000100,21
2026-08-22T01:12:35Z,4784,400,400,274
2026-08-22T01:12:35Z,4787,600,600,184
2026-08-22T01:12:35Z,4791,4000,4000,46
2026-08-22T01:12:35Z,4813,21500,49001500,28
2026-08-22T01:12:35Z,4814,800,1200,67
2026-08-22T01:12:35Z,4852,19993400,19993400,10
2026-08-22T01:12:35Z,4865,100,100,135
2026-08-22T01:12:35Z,4867,10100,10100,26
2026-08-22T01:12:35Z,4872,39990200,39990200,28
2026-08-22T01:12:35Z,4873,89400,49000000,22
2026-08-22T01:12:35Z,4874,100300,100300,27
2026-08-22T01:12:35Z,4875,49000100,49000100,29
2026-08-22T01:12:35Z,4876,150100,150100,25
2026-08-22T01:12:35Z,4877,5000000,5000000,36
2026-08-22T01:12:35Z,4879,290000100,290000100,2
2026-08-22T01:12:35Z,4880,1500000200,1500000200,1
2026-08-22T01:12:35Z,4960,1500000100,1500000100,25
2026-08-22T01:12:35Z,5042,26300,26300,456
2026-08-22T01:12:35Z,5048,92500,92500,111
2026-08-22T01:12:35Z,5051,3200,3200,298
2026-08-22T01:12:35Z,5066,10000,10000,74
2026-08-22T01:12:35Z,5075,400,400,106
2026-08-22T01:12:35Z,5082,2500000,2500000,160
2026-08-22T01:12:35Z,5095,1000,1000,146
2026-08-22T01:12:35Z,5113,39900,199900,28
2026-08-22T01:12:35Z,5114,300,300,59
2026-08-22T01:12:35Z,5115,400,400,33
2026-08-22T01:12:35Z,5117,4106900,4206900,32
2026-08-22T01:12:35Z,5118,10000200,49000200,25
2026-08-22T01:12:35Z,5121,49000300,49000300,20
2026-08-22T01:12:35Z,5122,49000000,49000000,22
2026-08-22T01:12:35Z,5123,9500000200,9500000200,1
2026-08-22T01:12:35Z,5124,19800,19800,75
2026-08-22T01:12:35Z,5125,49000200,49000200,21
2026-08-22T01:12:35Z,5128,1403500,1403500,29
2026-08-22T01:12:35Z,5133,10571400,49006900,23
2026-08-22T01:12:35Z,5134,4008000,4008000,40
2026-08-22T01:12:35Z,5135,4800,4800,67
2026-08-22T01:12:35Z,5136,500,500,101
2026-08-22T01:12:35Z,5137,400,400,255
2026-08-22T01:12:35Z,5140,49000000,49000000,40
2026-08-22T01:12:35Z,5173,49000100,49000100,18
2026-08-22T01:12:35Z,5205,5000,5000,42
2026-08-22T01:12:35Z,5206,10000,10000,53
2026-08-22T01:12:35Z,5237,14800,14800,50
2026-08-22T01:12:35Z,5263,60000,60000,292
2026-08-22T01:12:35Z,5329,49000000,49000000,40
2026-08-22T01:12:35Z,5342,55000,55000,74
2026-08-22T01:12:35Z,5361,49000100,49000100,20
2026-08-22T01:12:35Z,5362,290000100,290000100,1
2026-08-22T01:12:35Z,5363,9336900,9336900,30
2026-08-22T01:12:35Z,5364,290000100,290000100,1
2026-08-22T01:12:35Z,5367,49900,49900,43
2026-08-22T01:12:35Z,5368,5007800,5007800,25
2026-08-22T01:12:35Z,5369,49000100,49000100,21
2026-08-22T01:12:35Z,5370,45000100,45000100,5
2026-08-22T01:12:35Z,5371,150100,150100,31
2026-08-22T01:12:35Z,5373,229900,230000,968
2026-08-22T01:12:35Z,5374,253100,253100,40
2026-08-22T01:12:35Z,5375,49000200,49000200,19
2026-08-22T01:12:35Z,5376,253800,253800,35
2026-08-22T01:12:35Z,5377,150100,150100,30
2026-08-22T01:12:35Z,5379,1000100,49000100,20
2026-08-22T01:12:35Z,5427,150300,49000300,22
2026-08-22T01:12:35Z,5428,20000,20000,47
2026-08-22T01:12:35Z,5429,1000000,1000000,58
2026-08-22T01:12:35Z,5430,49009900,49009900,20
2026-08-22T01:12:35Z,5431,150000,150000,53
2026-08-22T01:12:35Z,5432,10000,10000,68
2026-08-22T01:12:35Z,5433,290000300,290000300,2
2026-08-22T01:12:35Z,5435,49000500,49000500,33
2026-08-22T01:12:35Z,5465,600,800,8212
2026-08-22T01:12:35Z,5466,400,3400,2193
2026-08-22T01:12:35Z,5467,3400,4500,2497
2026-08-22T01:12:35Z,5468,500000,1500000,321
2026-08-22T01:12:35Z,5469,200,9500,1568
2026-08-22T01:12:35Z,5470,3200,13600,11000
2026-08-22T01:12:35Z,5471,400,1400,7646
2026-08-22T01:12:35Z,5472,100,100,323
2026-08-22T01:12:35Z,5473,11100,11100,133
2026-08-22T01:12:35Z,5474,1002800,1002800,313
2026-08-22T01:12:35Z,5476,9893000,9893000,120
2026-08-22T01:12:35Z,5477,43200,43200,59
2026-08-22T01:12:35Z,5478,149800,189800,306
2026-08-22T01:12:35Z,5479,64500,129600,301
2026-08-22T01:12:35Z,5480,119200,119200,105
2026-08-22T01:12:35Z,5498,10200,72500,8667
2026-08-22T01:12:35Z,5500,31500,49500,466
2026-08-22T01:12:35Z,5503,3100,13100,33346
2026-08-22T01:12:35Z,5504,2500,2500,2502
2026-08-22T01:12:35Z,5506,100200,49000200,21
2026-08-22T01:12:35Z,5523,7000,10000,4764
2026-08-22T01:12:35Z,5524,9500,9500,1270
2026-08-22T01:12:35Z,5525,300,300,372
2026-08-22T01:12:35Z,5526,3100,3100,196
2026-08-22T01:12:35Z,5527,900,3000,1165
2026-08-22T01:12:35Z,5529,9900200,9900200,100
2026-08-22T01:12:35Z,5530,55550200,55550200,3
2026-08-22T01:12:35Z,5565,990001900,990001900,1
2026-08-22T01:12:35Z,5566,49000000,49000000,20
2026-08-22T01:12:35Z,5567,49000000,49009000,25
2026-08-22T01:12:35Z,5568,5500000100,5500000100,1
2026-08-22T01:12:35Z,5569,32000,32000,28
2026-08-22T01:12:35Z,5602,290000100,290000100,1
