updated_utc,item_id,floor_copper,market_copper,quantity
2026-08-09T01:41:38Z,2608,175000,49000100,27
2026-08-09T01:41:38Z,2665,989900,990000,628
2026-08-09T01:41:38Z,2672,4100,22500,13995
2026-08-09T01:41:38Z,2673,17600,840000,2943
2026-08-09T01:41:38Z,2674,19700,20000,523
2026-08-09T01:41:38Z,2675,2800,2800,1605
2026-08-09T01:41:38Z,2677,77500,99900,9003
2026-08-09T01:41:38Z,2678,100,100,10813
2026-08-09T01:41:38Z,2679,2000,2000,373
2026-08-09T01:41:38Z,2680,100,100,167
2026-08-09T01:41:38Z,2681,1100,1100,210
2026-08-09T01:41:38Z,2682,12800,12800,191
2026-08-09T01:41:38Z,2683,20000,20000,105
2026-08-09T01:41:38Z,2684,3500,3500,111
2026-08-09T01:41:38Z,2685,190100,190100,164
2026-08-09T01:41:38Z,2686,1999700,1999700,144
2026-08-09T01:41:38Z,2687,9000,9000,276
2026-08-09T01:41:38Z,2692,49000100,49000100,20
2026-08-09T01:41:38Z,2723,300,300,85
2026-08-09T01:41:38Z,2725,3992100,3992100,32
2026-08-09T01:41:38Z,2728,841000,4495500,36
2026-08-09T01:41:38Z,2730,434100,7984100,39
2026-08-09T01:41:38Z,2732,433200,433200,39
2026-08-09T01:41:38Z,2734,3449100,3449100,37
2026-08-09T01:41:38Z,2735,345600,345600,40
2026-08-09T01:41:38Z,2738,22455100,22455100,13
2026-08-09T01:41:38Z,2740,402100,9990000,27
2026-08-09T01:41:38Z,2742,9974600,9974600,35
2026-08-09T01:41:38Z,2744,437500,437500,45
2026-08-09T01:41:38Z,2745,309100,1037500,33
2026-08-09T01:41:38Z,2748,344100,344100,47
2026-08-09T01:41:38Z,2749,80000,89800,40
2026-08-09T01:41:38Z,2750,439800,439800,42
2026-08-09T01:41:38Z,2751,2994100,2994100,39
2026-08-09T01:41:38Z,2770,20400,25000,171095
2026-08-09T01:41:38Z,2771,12500,24400,131408
2026-08-09T01:41:38Z,2772,50000,52700,12383
2026-08-09T01:41:38Z,2775,130000,141900,5327
2026-08-09T01:41:38Z,2776,90000,94800,18862
2026-08-09T01:41:38Z,2798,4600,108200,189
2026-08-09T01:41:38Z,2799,700,700,77
2026-08-09T01:41:38Z,2835,800,4200,7400
2026-08-09T01:41:38Z,2836,6100,9000,6418
2026-08-09T01:41:38Z,2838,1300,5600,30956
2026-08-09T01:41:38Z,2840,20000,24700,52035
2026-08-09T01:41:38Z,2841,40000,47500,22068
2026-08-09T01:41:38Z,2842,120000,173800,1939
2026-08-09T01:41:38Z,2862,100,100,2552
2026-08-09T01:41:38Z,2863,300,300,232
2026-08-09T01:41:38Z,2871,900,900,225
2026-08-09T01:41:38Z,2880,100,100,5615
2026-08-09T01:41:38Z,2886,12000,12100,2176
2026-08-09T01:41:38Z,2888,459900,459900,140
2026-08-09T01:41:38Z,2892,77800,77800,71
2026-08-09T01:41:38Z,2893,290000000,290000000,31
2026-08-09T01:41:38Z,2894,9800000,9800000,46
2026-08-09T01:41:38Z,2924,5500,205200,1601
2026-08-09T01:41:38Z,2928,1500000100,1500000100,1
2026-08-09T01:41:38Z,2930,290000100,290000100,1
2026-08-09T01:41:38Z,2934,13300,79200,20281
2026-08-09T01:41:38Z,2940,19900,49009900,22
2026-08-09T01:41:38Z,2946,198992300,198992300,473
2026-08-09T01:41:38Z,2947,199904700,199904700,751
2026-08-09T01:41:38Z,2996,1800,1900,30708
2026-08-09T01:41:38Z,2997,5000,5000,3675
2026-08-09T01:41:38Z,3010,499800,499800,105
2026-08-09T01:41:38Z,3012,9900,10000,91
2026-08-09T01:41:38Z,3013,8000,8000,27
2026-08-09T01:41:38Z,3030,7500000,7500000,2217
2026-08-09T01:41:38Z,3033,4900000,4900000,201
2026-08-09T01:41:38Z,3107,3500000000,3500000000,1
2026-08-09T01:41:38Z,3108,3186414200,3186414200,6
2026-08-09T01:41:38Z,3111,3438351700,3438351700,1
2026-08-09T01:41:38Z,3137,19990000,19990000,10
2026-08-09T01:41:38Z,3164,15000000,15000000,29
2026-08-09T01:41:38Z,3167,10000,10000,70
2026-08-09T01:41:38Z,3168,49000100,49000100,20
2026-08-09T01:41:38Z,3169,900,10000,25
2026-08-09T01:41:38Z,3170,400,400,65
2026-08-09T01:41:38Z,3171,30000,30000,36
2026-08-09T01:41:38Z,3172,49009900,49009900,11
2026-08-09T01:41:38Z,3173,1600,61300,4711
2026-08-09T01:41:38Z,3174,92864800,92864800,2
2026-08-09T01:41:38Z,3175,49000200,49000200,20
2026-08-09T01:41:38Z,3176,1000,49000200,23
2026-08-09T01:41:38Z,3177,1500100,49000100,21
2026-08-09T01:41:38Z,3179,4000,4000,28
2026-08-09T01:41:38Z,3180,200100,1111100,58
2026-08-09T01:41:38Z,3181,25000,44400,55
2026-08-09T01:41:38Z,3182,1035800,1035800,88
2026-08-09T01:41:38Z,3220,28500,28500,230
2026-08-09T01:41:38Z,3239,100,100,179
2026-08-09T01:41:38Z,3240,2000,2000,105
2026-08-09T01:41:38Z,3241,7400,7400,102
2026-08-09T01:41:38Z,3299,2700,14800,61
2026-08-09T01:41:38Z,3300,29700,29700,225
2026-08-09T01:41:38Z,3301,200,300,85
2026-08-09T01:41:38Z,3340,5009800,5009800,198
2026-08-09T01:41:38Z,3355,53400,69500,3812
2026-08-09T01:41:38Z,3356,49500,50000,1319
2026-08-09T01:41:38Z,3357,60400,76900,40995
2026-08-09T01:41:38Z,3358,105900,114000,1761
2026-08-09T01:41:38Z,3369,175800,189500,2081
2026-08-09T01:41:38Z,3371,100,100,10195
2026-08-09T01:41:38Z,3372,49008900,49008900,73
2026-08-09T01:41:38Z,3382,1100,33300,521
2026-08-09T01:41:38Z,3383,9500,9500,86
2026-08-09T01:41:38Z,3385,100,100,571
2026-08-09T01:41:38Z,3386,199900,199900,2053
2026-08-09T01:41:38Z,3387,457500,500000,46
2026-08-09T01:41:38Z,3388,9900,10000,73
2026-08-09T01:41:38Z,3389,29900,29900,321
2026-08-09T01:41:38Z,3390,700300,700300,291
2026-08-09T01:41:38Z,3391,350100,375000,188
2026-08-09T01:41:38Z,3401,222200,222200,48
2026-08-09T01:41:38Z,3402,29800,29800,24
2026-08-09T01:41:38Z,3403,6300,6300,58
2026-08-09T01:41:38Z,3404,119500,189900,4613
2026-08-09T01:41:38Z,3448,9510500,9510500,24
2026-08-09T01:41:38Z,3464,1500000100,1500000100,1
2026-08-09T01:41:38Z,3465,5500000100,5500000100,1
2026-08-09T01:41:38Z,3466,3200,3400,24286
2026-08-09T01:41:38Z,3470,2000,5700,6009
2026-08-09T01:41:38Z,3478,9400,9400,35632
2026-08-09T01:41:38Z,3486,11900,11900,169990
2026-08-09T01:41:38Z,3530,900,900,275
2026-08-09T01:41:38Z,3531,1200,10000,157
2026-08-09T01:41:38Z,3575,60000,60600,3296
2026-08-09T01:41:38Z,3576,20000,25000,11301
2026-08-09T01:41:38Z,3577,140000,159500,3981
2026-08-09T01:41:38Z,3662,42900,42900,187
2026-08-09T01:41:38Z,3663,8000,88000,86
2026-08-09T01:41:38Z,3664,5900,6000,98
2026-08-09T01:41:38Z,3665,10000,10000,332
2026-08-09T01:41:38Z,3666,9000,9000,102
2026-08-09T01:41:38Z,3667,1700,90900,2071
2026-08-09T01:41:38Z,3669,199900,222100,62
2026-08-09T01:41:38Z,3670,177600,177600,142
2026-08-09T01:41:38Z,3671,4500,4500,51
2026-08-09T01:41:38Z,3673,2700000,2700000,108
2026-08-09T01:41:38Z,3674,2000,2200,41
2026-08-09T01:41:38Z,3676,63600,70600,81
2026-08-09T01:41:38Z,3685,3100,3900,59492
2026-08-09T01:41:38Z,3702,49000000,49000000,20
2026-08-09T01:41:38Z,3703,9995800,9995800,22
2026-08-09T01:41:38Z,3712,14500,15300,12870
2026-08-09T01:41:38Z,3713,290000000,290000000,2
2026-08-09T01:41:38Z,3726,110800,110800,151
2026-08-09T01:41:38Z,3727,1410300,1410300,89
2026-08-09T01:41:38Z,3728,90000,98900,222
2026-08-09T01:41:38Z,3729,2500,2500,221
2026-08-09T01:41:38Z,3730,500,1000,631
2026-08-09T01:41:38Z,3731,145700,930000,7758
2026-08-09T01:41:38Z,3745,15555500,15555500,110
2026-08-09T01:41:38Z,3769,450000100,450000100,1
2026-08-09T01:41:38Z,3770,400,31000,350
2026-08-09T01:41:38Z,3771,100,100,140
2026-08-09T01:41:38Z,3775,1083800,1083900,72
2026-08-09T01:41:38Z,3776,290000300,290000300,1
2026-08-09T01:41:38Z,3818,122200,140000,1903
2026-08-09T01:41:38Z,3819,103300,141400,4020
2026-08-09T01:41:38Z,3820,39900,171100,3675
2026-08-09T01:41:38Z,3821,209800,228000,1880
2026-08-09T01:41:38Z,3823,79000,79000,415
2026-08-09T01:41:38Z,3824,471200,500000,206
2026-08-09T01:41:38Z,3825,170000,170000,135
2026-08-09T01:41:38Z,3826,43500,53800,124
2026-08-09T01:41:38Z,3827,2000,25000,388
2026-08-09T01:41:38Z,3828,150000,150000,55
2026-08-09T01:41:38Z,3829,590000,1500000,295
2026-08-09T01:41:38Z,3857,300,300,4935
2026-08-09T01:41:38Z,3858,50000,52500,7487
2026-08-09T01:41:38Z,3859,73500,74900,5856
2026-08-09T01:41:38Z,3860,56000,70000,15966
2026-08-09T01:41:38Z,3864,14000,450700,8963
2026-08-09T01:41:38Z,3927,1000,1800,1648
2026-08-09T01:41:38Z,3928,900,900,1063
2026-08-09T01:41:38Z,3931,11800,12000,69
2026-08-09T01:41:38Z,4093,49001100,49001100,26
2026-08-09T01:41:38Z,4096,49001000,49001000,16
2026-08-09T01:41:38Z,4097,10000,10000,58
2026-08-09T01:41:38Z,4099,1500001700,1500001700,1
2026-08-09T01:41:38Z,4231,54400,69500,8892
2026-08-09T01:41:38Z,4232,28800,134200,2175
2026-08-09T01:41:38Z,4233,51300,51300,20114
2026-08-09T01:41:38Z,4234,59400,65000,5743
2026-08-09T01:41:38Z,4235,480000,680000,1826
2026-08-09T01:41:38Z,4236,670000,670000,250
2026-08-09T01:41:38Z,4265,1700,1700,246
2026-08-09T01:41:38Z,4278,356300,356300,360
2026-08-09T01:41:38Z,4289,1200,1600,19198
2026-08-09T01:41:38Z,4291,800,900,46431
2026-08-09T01:41:38Z,4304,57300,104100,59740
2026-08-09T01:41:38Z,4305,4800,5400,13480
2026-08-09T01:41:38Z,4306,500,500,354857
2026-08-09T01:41:38Z,4337,1100,1100,20649
2026-08-09T01:41:38Z,4338,500,700,134116
2026-08-09T01:41:38Z,4339,4900,4900,1414
2026-08-09T01:41:38Z,4340,200,400,5449
2026-08-09T01:41:38Z,4341,400,400,2468
2026-08-09T01:41:38Z,4342,7900,8000,6435
2026-08-09T01:41:38Z,4357,1200,1300,34058
2026-08-09T01:41:38Z,4358,1400,1400,199
2026-08-09T01:41:38Z,4359,29300,29400,144491
2026-08-09T01:41:38Z,4360,900,2900,428
2026-08-09T01:41:38Z,4361,18000,19800,71
2026-08-09T01:41:38Z,4363,2200,4300,57
2026-08-09T01:41:38Z,4364,800,31900,15131
2026-08-09T01:41:38Z,4365,600,600,660
2026-08-09T01:41:38Z,4366,6000,6500,119
2026-08-09T01:41:38Z,4367,150200,150200,49
2026-08-09T01:41:38Z,4370,16500,50000,152
2026-08-09T01:41:38Z,4371,74700,74800,9012
2026-08-09T01:41:38Z,4374,240000,240000,125
2026-08-09T01:41:38Z,4375,50800,840000,396
2026-08-09T01:41:38Z,4377,3700,3800,1973
2026-08-09T01:41:38Z,4378,48000,48000,154
2026-08-09T01:41:38Z,4380,33300,36200,146
2026-08-09T01:41:38Z,4382,82100,82300,530
2026-08-09T01:41:38Z,4384,8900,9000,160
2026-08-09T01:41:38Z,4387,84900,141100,723
2026-08-09T01:41:38Z,4389,52400,102500,652
2026-08-09T01:41:38Z,4390,6700,24900,982
2026-08-09T01:41:38Z,4391,750000,753900,33
2026-08-09T01:41:38Z,4392,1200000,1200000,336
2026-08-09T01:41:38Z,4394,249900,249900,247
2026-08-09T01:41:38Z,4395,505300,505300,206
2026-08-09T01:41:38Z,4398,275500,275500,206
2026-08-09T01:41:38Z,4399,600,4300,3075
2026-08-09T01:41:38Z,4400,3000,3100,800
2026-08-09T01:41:38Z,4402,970000,970000,1904
2026-08-09T01:41:38Z,4404,75100,142500,827
2026-08-09T01:41:38Z,4405,200,200,98
2026-08-09T01:41:38Z,4406,300000,300000,111
2026-08-09T01:41:38Z,4407,4000,83600,158
2026-08-09T01:41:38Z,4419,10000,10000,197
2026-08-09T01:41:38Z,4421,9900000,9900000,25
2026-08-09T01:41:38Z,4422,122500,122500,146
2026-08-09T01:41:38Z,4424,10000,10000,122
2026-08-09T01:41:38Z,4425,11100,50000,201
2026-08-09T01:41:38Z,4426,10000,10000,287
2026-08-09T01:41:38Z,4428,50500,50500,42
2026-08-09T01:41:38Z,4457,28600,28600,148
2026-08-09T01:41:38Z,4459,290000300,290000300,1
2026-08-09T01:41:38Z,4460,3151900,3151900,56
2026-08-09T01:41:38Z,4461,59000,120000,1354
2026-08-09T01:41:38Z,4470,100,100,5366
2026-08-09T01:41:38Z,4479,404500,404600,24
2026-08-09T01:41:38Z,4480,10000,10000,44
2026-08-09T01:41:38Z,4481,18723800,19580000,11
2026-08-09T01:41:38Z,4536,4100,4100,74
2026-08-09T01:41:38Z,4537,9890000,9890000,126
2026-08-09T01:41:38Z,4538,1000,1000,124
2026-08-09T01:41:38Z,4539,400,500,1714
2026-08-09T01:41:38Z,4540,2100,2200,58
2026-08-09T01:41:38Z,4541,41000,41000,111
2026-08-09T01:41:38Z,4542,2700,2700,69
2026-08-09T01:41:38Z,4544,500,500,95
2026-08-09T01:41:38Z,4552,49000800,49000800,20
2026-08-09T01:41:38Z,4553,5500000700,5500000700,1
2026-08-09T01:41:38Z,4554,48501100,49001100,23
2026-08-09T01:41:38Z,4555,900,1000,38
2026-08-09T01:41:38Z,4556,29558800,29558800,29
2026-08-09T01:41:38Z,4557,1846200,1846200,38
2026-08-09T01:41:38Z,4558,1400000,7900000,130
2026-08-09T01:41:38Z,4580,49001200,49001200,20
2026-08-09T01:41:38Z,4581,799000,49009000,22
2026-08-09T01:41:38Z,4582,3900,3900,28
2026-08-09T01:41:38Z,4583,2220000,49000000,21
2026-08-09T01:41:38Z,4584,5500001500,5500001500,1
2026-08-09T01:41:38Z,4585,3800,3800,59
2026-08-09T01:41:38Z,4586,8000,8000,127
2026-08-09T01:41:38Z,4587,12300,12300,48
2026-08-09T01:41:38Z,4588,290000000,290000000,3
2026-08-09T01:41:38Z,4589,290000800,290000800,1
2026-08-09T01:41:38Z,4590,1500001000,1500001000,1
2026-08-09T01:41:38Z,4591,1500000700,1500000700,1
2026-08-09T01:41:38Z,4592,13500,13500,357
2026-08-09T01:41:38Z,4593,2000,6100,126
2026-08-09T01:41:38Z,4594,2100,2100,90
2026-08-09T01:41:38Z,4595,6900,6900,71
2026-08-09T01:41:38Z,4596,6448200,39996600,12
2026-08-09T01:41:38Z,4599,1500,1500,306
2026-08-09T01:41:38Z,4600,15000,15100,167
2026-08-09T01:41:38Z,4601,2400,2400,57
2026-08-09T01:41:38Z,4602,900,900,62
2026-08-09T01:41:38Z,4603,186000,441400,9459
2026-08-09T01:41:38Z,4604,100,100,71
2026-08-09T01:41:38Z,4605,400,400,67
2026-08-09T01:41:38Z,4606,76600,76600,78
2026-08-09T01:41:38Z,4607,800,800,111
2026-08-09T01:41:38Z,4608,200,200,123
2026-08-09T01:41:38Z,4611,630000,700000,119
2026-08-09T01:41:38Z,4623,919500,1146700,37
2026-08-09T01:41:38Z,4625,46700,48800,4100
2026-08-09T01:41:38Z,4655,521500,580000,303
2026-08-09T01:41:38Z,4656,500,500,103
2026-08-09T01:41:38Z,4757,49000600,49000600,20
2026-08-09T01:41:38Z,4775,33500,33600,28
2026-08-09T01:41:38Z,4776,11700,11800,32
2026-08-09T01:41:38Z,4779,49000100,49000100,21
2026-08-09T01:41:38Z,4780,49000100,49000100,22
2026-08-09T01:41:38Z,4784,1800,2000,420
2026-08-09T01:41:38Z,4787,900,900,324
2026-08-09T01:41:38Z,4791,4000,254000,74
2026-08-09T01:41:38Z,4813,22200,22200,34
2026-08-09T01:41:38Z,4814,4000,4000,45
2026-08-09T01:41:38Z,4852,19993400,19993400,30
2026-08-09T01:41:38Z,4865,100,100,145
2026-08-09T01:41:38Z,4867,10000,10000,28
2026-08-09T01:41:38Z,4872,49000200,49000200,22
2026-08-09T01:41:38Z,4873,10000,80000,37
2026-08-09T01:41:38Z,4874,300,400,38
2026-08-09T01:41:38Z,4875,49000100,49000100,21
2026-08-09T01:41:38Z,4876,100100,100100,34
2026-08-09T01:41:38Z,4877,1580600,1580600,36
2026-08-09T01:41:38Z,4879,290000100,290000100,2
2026-08-09T01:41:38Z,4880,1500000200,1500000200,1
2026-08-09T01:41:38Z,4960,1500000100,1500000100,25
2026-08-09T01:41:38Z,5042,32700,32700,225
2026-08-09T01:41:38Z,5048,14000,14300,47
2026-08-09T01:41:38Z,5051,900,900,397
2026-08-09T01:41:38Z,5066,12500,12500,52
2026-08-09T01:41:38Z,5075,3100,3100,163
2026-08-09T01:41:38Z,5082,4119800,4119800,220
2026-08-09T01:41:38Z,5095,6100,6100,166
2026-08-09T01:41:38Z,5113,1339500,1339500,29
2026-08-09T01:41:38Z,5114,600,700,110
2026-08-09T01:41:38Z,5115,400,400,46
2026-08-09T01:41:38Z,5117,5001300,49001300,23
2026-08-09T01:41:38Z,5118,49000200,49000200,20
2026-08-09T01:41:38Z,5121,49000300,49000300,20
2026-08-09T01:41:38Z,5122,1500300,9000400,24
2026-08-09T01:41:38Z,5123,9500000200,9500000200,1
2026-08-09T01:41:38Z,5124,24500,24600,28
2026-08-09T01:41:38Z,5125,49000300,49000300,20
2026-08-09T01:41:38Z,5128,749400,749900,29
2026-08-09T01:41:38Z,5133,22200,23200,27
2026-08-09T01:41:38Z,5134,49009400,49009400,20
2026-08-09T01:41:38Z,5135,5000,5000,55
2026-08-09T01:41:38Z,5136,600,600,177
2026-08-09T01:41:38Z,5137,10000,130000,329
2026-08-09T01:41:38Z,5140,49000000,49000000,21
2026-08-09T01:41:38Z,5173,49000100,49000100,18
2026-08-09T01:41:38Z,5205,4000,4000,50
2026-08-09T01:41:38Z,5206,10600,10600,54
2026-08-09T01:41:38Z,5237,49500,49500,80
2026-08-09T01:41:38Z,5263,80000,7900000,131
2026-08-09T01:41:38Z,5329,500000,9990900,45
2026-08-09T01:41:38Z,5342,300,300,102
2026-08-09T01:41:38Z,5361,48000000,48000000,21
2026-08-09T01:41:38Z,5362,290000100,290000100,1
2026-08-09T01:41:38Z,5363,506700,506700,36
2026-08-09T01:41:38Z,5364,290000100,290000100,1
2026-08-09T01:41:38Z,5367,49900,49900,26
2026-08-09T01:41:38Z,5368,990100,990100,26
2026-08-09T01:41:38Z,5369,49000100,49000100,20
2026-08-09T01:41:38Z,5370,100009700,100009700,16
2026-08-09T01:41:38Z,5371,49000100,49000100,20
2026-08-09T01:41:38Z,5373,70000,142000,638
2026-08-09T01:41:38Z,5374,228400,228400,24
2026-08-09T01:41:38Z,5375,49000200,49000200,19
2026-08-09T01:41:38Z,5376,220100,220100,25
2026-08-09T01:41:38Z,5377,150100,49000100,22
2026-08-09T01:41:38Z,5379,9999000,49009000,19
2026-08-09T01:41:38Z,5427,49000300,49000300,20
2026-08-09T01:41:38Z,5428,49000400,49000400,43
2026-08-09T01:41:38Z,5429,49000300,49000300,20
2026-08-09T01:41:38Z,5430,49000500,49000500,20
2026-08-09T01:41:38Z,5431,49000300,49000300,20
2026-08-09T01:41:38Z,5432,50000,50000,24
2026-08-09T01:41:38Z,5433,290003300,290003300,2
2026-08-09T01:41:38Z,5435,49000500,49000500,19
2026-08-09T01:41:38Z,5465,800,1200,8292
2026-08-09T01:41:38Z,5466,5000,5000,737
2026-08-09T01:41:38Z,5467,740000,809900,903
2026-08-09T01:41:38Z,5468,600000,600000,543
2026-08-09T01:41:38Z,5469,6500,153200,1090
2026-08-09T01:41:38Z,5470,4500,6500,785
2026-08-09T01:41:38Z,5471,500,900,1903
2026-08-09T01:41:38Z,5472,2800,2800,430
2026-08-09T01:41:38Z,5473,15200,15200,123
2026-08-09T01:41:38Z,5474,1340200,2863300,270
2026-08-09T01:41:38Z,5476,9398400,9398400,64
2026-08-09T01:41:38Z,5477,5100,5100,154
2026-08-09T01:41:38Z,5478,159900,163100,519
2026-08-09T01:41:38Z,5479,299800,299800,443
2026-08-09T01:41:38Z,5480,119700,119700,265
2026-08-09T01:41:38Z,5498,54200,60000,407
2026-08-09T01:41:38Z,5500,35000,58000,536
2026-08-09T01:41:38Z,5503,2100,4200,63219
2026-08-09T01:41:38Z,5504,13000,14900,12426
2026-08-09T01:41:38Z,5506,49000200,49000200,20
2026-08-09T01:41:38Z,5523,7300,7300,286
2026-08-09T01:41:38Z,5524,12100,12700,1075
2026-08-09T01:41:38Z,5525,40900,40900,360
2026-08-09T01:41:38Z,5526,3900,3900,284
2026-08-09T01:41:38Z,5527,6100,6100,102
2026-08-09T01:41:38Z,5529,9900200,9900200,100
2026-08-09T01:41:38Z,5530,290000100,290000100,2
2026-08-09T01:41:38Z,5565,990001900,990001900,1
2026-08-09T01:41:38Z,5566,49000000,49000000,21
2026-08-09T01:41:38Z,5567,9991000,9991000,29
2026-08-09T01:41:38Z,5568,5500000100,5500000100,1
